ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300046.SZ,20251231,34.7,2.2918,3.1105,0.71,324.4956,129.3994,7.1782,23.176,22.2344,0.0,0.4179,23653.1371,23653.1371,17427.3371,820763.8574,820763.8574
300046.SZ,20251230,35.27,2.5054,3.4005,0.8,329.8259,131.5249,7.2961,23.5567,22.5997,0.0,0.4111,23653.1371,23653.1371,17427.3371,834246.1455,834246.1455
300046.SZ,20251229,35.23,2.1313,2.8927,0.66,329.4519,131.3758,7.2878,23.53,22.574,0.0,0.4116,23653.1371,23653.1371,17427.3371,833300.02,833300.02
300046.SZ,20251226,35.52,3.8782,5.2637,1.37,332.1638,132.4572,7.3478,23.7237,22.7598,0.0,0.4082,23653.1371,23653.1371,17427.3371,840159.4298,840159.4298
300046.SZ,20251225,36.3,4.7954,6.5085,2.05,339.4579,135.3659,7.5092,24.2446,23.2596,0.0,0.3994,23653.1371,23653.1371,17427.3371,858608.8767,858608.8767
300046.SZ,20251224,35.26,2.7372,3.7151,1.14,329.7324,131.4876,7.294,23.55,22.5932,0.0,0.4112,23653.1371,23653.1371,17427.3371,834009.6141,834009.6141
300046.SZ,20251223,34.71,2.1161,2.872,0.85,324.5891,129.4366,7.1803,23.1827,22.2408,0.0,0.4177,23653.1371,23653.1371,17427.3371,821000.3887,821000.3887
300046.SZ,20251222,35.38,2.5771,3.4978,1.09,330.8546,131.9351,7.3189,23.6302,22.6701,0.0,0.4098,23653.1371,23653.1371,17427.3371,836847.9906,836847.9906
300046.SZ,20251219,34.67,1.9008,2.5799,0.75,324.215,129.2875,7.172,23.156,22.2152,0.0,0.4182,23653.1371,23653.1371,17427.3371,820054.2633,820054.2633
300046.SZ,20251218,34.73,2.3833,3.2348,0.91,324.7761,129.5112,7.1844,23.196,22.2536,0.0,0.4175,23653.1371,23653.1371,17427.3371,821473.4515,821473.4515
300046.SZ,20251217,34.94,3.0111,4.0868,1.22,326.7399,130.2943,7.2278,23.3363,22.3882,0.0,0.415,23653.1371,23653.1371,17427.3371,826440.6103,826440.6103
300046.SZ,20251216,34.68,2.5814,3.5036,1.03,324.3085,129.3248,7.1741,23.1626,22.2216,0.0,0.4181,23653.1371,23653.1371,17427.3371,820290.7946,820290.7946
300046.SZ,20251215,34.42,1.9565,2.6555,0.71,321.8772,128.3552,7.1203,22.989,22.055,0.0,0.4213,23653.1371,23653.1371,17427.3371,814140.979,814140.979
300046.SZ,20251212,35.22,2.7056,3.6721,0.93,329.3583,131.3385,7.2858,23.5233,22.5676,0.0,0.4117,23653.1371,23653.1371,17427.3371,833063.4887,833063.4887
