ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920132.BJ,20251231,16.23,2.2519,2.592,0.67,63.343,87.528,5.2382,4.5506,4.8593,0.7922,0.5545,8282.4,2806.4901,2438.3222,134423.352,45549.3343
920132.BJ,20251230,16.6,2.8957,3.3329,0.82,64.787,89.5235,5.3576,4.6544,4.9701,0.7745,0.5422,8282.4,2806.4901,2438.3222,137487.84,46587.7357
920132.BJ,20251229,16.47,4.2102,4.8459,1.26,64.2796,88.8224,5.3156,4.6179,4.9312,0.7806,0.5464,8282.4,2806.4901,2438.3222,136411.128,46222.8919
920132.BJ,20251226,16.93,4.3323,4.9865,1.15,66.0749,91.3031,5.4641,4.7469,5.0689,0.7594,0.5316,8282.4,2806.4901,2438.3222,140221.032,47513.8774
920132.BJ,20251225,17.08,3.324,3.8259,0.79,66.6604,92.1121,5.5125,4.7889,5.1138,0.7528,0.5269,8282.4,2806.4901,2438.3222,141463.392,47934.8509
920132.BJ,20251224,17.1,2.0496,2.3591,0.34,66.7384,92.2199,5.5189,4.7945,5.1198,0.7519,0.5263,8282.4,2806.4901,2438.3222,141629.04,47990.9807
920132.BJ,20251223,17.1,3.6674,4.2212,0.55,66.7384,92.2199,5.5189,4.7945,5.1198,0.7519,0.5263,8282.4,2806.4901,2438.3222,141629.04,47990.9807
920132.BJ,20251222,17.63,3.3374,3.8413,0.49,68.8069,95.0782,5.69,4.9431,5.2785,0.7293,0.5105,8282.4,2806.4901,2438.3222,146018.712,49478.4205
920132.BJ,20251219,17.53,6.4417,7.4144,1.04,68.4166,94.5389,5.6577,4.9151,5.2485,0.7334,0.5134,8282.4,2806.4901,2438.3222,145190.472,49197.7715
920132.BJ,20251218,17.24,5.5353,6.371,0.9,67.2848,92.975,5.5641,4.8338,5.1617,0.7458,0.522,8282.4,2806.4901,2438.3222,142788.576,48383.8893
920132.BJ,20251217,17.5,11.3462,13.0594,2.62,68.2996,94.3771,5.648,4.9067,5.2396,0.7347,0.5143,8282.4,2806.4901,2438.3222,144942.0,49113.5768
920132.BJ,20251216,18.07,6.7356,7.7526,1.88,70.5242,97.4511,5.832,5.0665,5.4102,0.7115,0.4981,8282.4,2806.4901,2438.3222,149662.968,50713.2761
920132.BJ,20251215,17.51,4.3425,4.9982,1.36,68.3386,94.4311,5.6513,4.9095,5.2425,0.7343,0.514,8282.4,2806.4901,2438.3222,145024.824,49141.6417
920132.BJ,20251212,17.34,2.9327,3.3755,0.93,67.6751,93.5143,5.5964,4.8618,5.1917,0.7415,0.519,8282.4,2806.4901,2438.3222,143616.816,48664.5383
920132.BJ,20251211,17.33,5.3576,6.1666,1.97,67.6361,93.4603,5.5932,4.859,5.1887,0.7419,0.5193,8282.4,2806.4901,2438.3222,143533.992,48636.4734
920132.BJ,20251210,16.95,2.2503,2.5901,0.71,66.153,91.411,5.4705,4.7525,5.0749,0.7585,0.531,8282.4,2806.4901,2438.3222,140386.68,47570.0072
920132.BJ,20251209,17.1,3.0238,3.4803,0.92,66.7384,92.2199,5.5189,4.7945,5.1198,0.7519,0.5263,8282.4,2806.4901,2438.3222,141629.04,47990.9807
