ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920533.BJ,20251231,31.73,11.0304,15.7769,1.44,81.1034,154.2314,11.761,5.4953,5.9853,0.4828,0.4849,13075.7328,7220.99,5048.5488,414893.0017,229122.0127
920533.BJ,20251230,33.32,17.3456,24.8096,3.47,85.1675,161.96,12.3503,5.7706,6.2852,0.4597,0.4617,13075.7328,7220.99,5048.5488,435683.4169,240603.3868
920533.BJ,20251229,30.4,9.4949,13.5807,2.25,77.7039,147.7667,11.268,5.2649,5.7344,0.5039,0.5061,13075.7328,7220.99,5048.5488,397502.2771,219518.096
920533.BJ,20251226,28.86,4.0471,5.7887,0.96,73.7675,140.2811,10.6972,4.9982,5.4439,0.5308,0.5331,13075.7328,7220.99,5048.5488,377365.6486,208397.7714
920533.BJ,20251225,29.38,4.9776,7.1196,1.26,75.0967,142.8087,10.8899,5.0883,5.542,0.5214,0.5236,13075.7328,7220.99,5048.5488,384165.0297,212152.6862
920533.BJ,20251224,28.57,2.4081,3.4443,0.52,73.0263,138.8715,10.5897,4.948,5.3892,0.5362,0.5385,13075.7328,7220.99,5048.5488,373573.6861,206303.6843
920533.BJ,20251223,28.7,4.0594,5.8062,0.77,73.3586,139.5034,10.6379,4.9705,5.4138,0.5337,0.536,13075.7328,7220.99,5048.5488,375273.5314,207242.413
920533.BJ,20251222,29.59,5.6279,8.0497,1.19,75.6335,143.8295,10.9678,5.1246,5.5816,0.5177,0.5199,13075.7328,7220.99,5048.5488,386910.9336,213669.0941
920533.BJ,20251219,28.75,3.8976,5.5748,0.78,73.4864,139.7464,10.6564,4.9792,5.4232,0.5328,0.5351,13075.7328,7220.99,5048.5488,375927.318,207603.4625
920533.BJ,20251218,28.62,3.7928,5.4249,0.67,73.1541,139.1145,10.6082,4.9566,5.3987,0.5352,0.5375,13075.7328,7220.99,5048.5488,374227.4727,206664.7338
920533.BJ,20251217,28.59,5.7023,8.156,1.17,73.0774,138.9687,10.5971,4.9515,5.393,0.5358,0.5381,13075.7328,7220.99,5048.5488,373835.2008,206448.1041
920533.BJ,20251216,28.64,7.2807,10.4137,1.82,73.2052,139.2117,10.6156,4.9601,5.4024,0.5349,0.5372,13075.7328,7220.99,5048.5488,374488.9874,206809.1536
