ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
688383.SH,20251231,78.27,2.1512,6.8027,1.11,197.5878,,5.8435,8.5601,10.546,0.2539,0.2529,10213.36,10213.36,3229.8325,799399.6872,799399.6872
688383.SH,20251230,75.15,1.8975,6.0003,1.05,189.7115,,5.6105,8.2188,10.1256,0.2645,0.2634,10213.36,10213.36,3229.8325,767534.004,767534.004
688383.SH,20251229,74.3,2.4731,7.8203,1.6,187.5657,,5.5471,8.1259,10.0111,0.2675,0.2664,10213.36,10213.36,3229.8325,758852.648,758852.648
688383.SH,20251226,78.66,3.1333,9.908,2.61,198.5723,,5.8726,8.6027,10.5985,0.2527,0.2516,10213.36,10213.36,3229.8325,803382.8976,803382.8976
688383.SH,20251225,75.29,1.0935,3.4577,0.84,190.0649,,5.621,8.2342,10.1445,0.264,0.2629,10213.36,10213.36,3229.8325,768963.8744,768963.8744
688383.SH,20251224,75.24,1.0751,3.3997,0.74,189.9387,,5.6172,8.2287,10.1377,0.2641,0.2631,10213.36,10213.36,3229.8325,768453.2064,768453.2064
688383.SH,20251223,74.06,1.2807,4.0497,0.87,186.9599,,5.5292,8.0996,9.9787,0.2683,0.2673,10213.36,10213.36,3229.8325,756401.4416,756401.4416
688383.SH,20251222,72.52,1.1321,3.58,0.72,183.0722,,5.4142,7.9312,9.7712,0.274,0.2729,10213.36,10213.36,3229.8325,740672.8672,740672.8672
688383.SH,20251219,73.04,1.4154,4.4757,0.88,184.3849,,5.453,7.9881,9.8413,0.2721,0.271,10213.36,10213.36,3229.8325,745983.8144,745983.8144
688383.SH,20251218,75.5,1.6368,5.1759,0.93,190.5951,,5.6367,8.2571,10.1728,0.2632,0.2622,10213.36,10213.36,3229.8325,771108.68,771108.68
688383.SH,20251217,75.66,1.8374,5.8102,1.02,190.999,,5.6486,8.2746,10.1943,0.2627,0.2616,10213.36,10213.36,3229.8325,772742.8176,772742.8176
688383.SH,20251216,74.76,1.3056,4.1284,0.66,188.727,,5.5814,8.1762,10.0731,0.2658,0.2648,10213.36,10213.36,3229.8325,763550.7936,763550.7936
688383.SH,20251215,75.48,1.6545,5.232,0.74,190.5446,,5.6352,8.2549,10.1701,0.2633,0.2622,10213.36,10213.36,3229.8325,770904.4128,770904.4128
688383.SH,20251212,74.81,1.5622,4.94,0.68,188.8532,,5.5851,8.1817,10.0798,0.2657,0.2646,10213.36,10213.36,3229.8325,764061.4616,764061.4616
688383.SH,20251211,75.0,2.4619,7.7851,1.24,189.3328,,5.5993,8.2024,10.1054,0.265,0.2639,10213.36,10213.36,3229.8325,766002.0,766002.0
688383.SH,20251210,73.8,2.0023,6.3317,1.19,186.3035,,5.5097,8.0712,9.9437,0.2693,0.2682,10213.36,10213.36,3229.8325,753745.968,753745.968
