ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
301280.SZ,20251231,53.26,14.9595,15.9187,1.56,39.2285,34.41,3.9032,4.5448,4.0912,1.3255,1.6094,13678.014,4012.764,3770.9765,728491.0256,213719.8106
301280.SZ,20251230,52.2,10.7748,11.4656,1.35,38.4478,33.7251,3.8255,4.4544,4.0098,1.3524,1.642,13678.014,4012.764,3770.9765,713992.3308,209466.2808
301280.SZ,20251229,50.67,7.3089,7.7776,1.05,37.3209,32.7366,3.7134,4.3238,3.8923,1.3932,1.6916,13678.014,4012.764,3770.9765,693064.9694,203326.7519
301280.SZ,20251226,51.81,10.7225,11.41,2.07,38.1605,33.4732,3.797,4.4211,3.9799,1.3626,1.6544,13678.014,4012.764,3770.9765,708657.9053,207901.3028
301280.SZ,20251225,52.3,14.0139,14.6647,4.33,38.5214,33.7897,3.8329,4.4629,4.0175,1.3498,1.6389,13678.014,3792.264,3623.9765,715360.1322,198335.4072
301280.SZ,20251224,50.38,6.1554,6.4412,2.21,37.1073,32.5493,3.6922,4.299,3.87,1.4012,1.7014,13678.014,3792.264,3623.9765,689098.3453,191054.2603
301280.SZ,20251223,47.5,2.9299,3.0659,1.08,34.986,30.6886,3.4811,4.0533,3.6488,1.4862,1.8045,13678.014,3792.264,3623.9765,649705.665,180132.54
301280.SZ,20251222,47.97,2.3226,2.4305,0.87,35.3322,30.9922,3.5155,4.0934,3.6849,1.4716,1.7868,13678.014,3792.264,3623.9765,656134.3316,181914.9041
301280.SZ,20251219,47.69,1.9435,2.0337,0.71,35.126,30.8113,3.495,4.0695,3.6634,1.4803,1.7973,13678.014,3792.264,3623.9765,652304.4877,180853.0702
301280.SZ,20251218,47.45,2.8421,2.9741,1.12,34.9492,30.6563,3.4774,4.049,3.6449,1.4878,1.8064,13678.014,3792.264,3623.9765,649021.7643,179942.9268
301280.SZ,20251217,47.98,3.8845,4.0649,1.8,35.3396,30.9987,3.5163,4.0942,3.6856,1.4713,1.7865,13678.014,3792.264,3623.9765,656271.1117,181952.8267
301280.SZ,20251216,47.02,2.515,2.6318,1.16,34.6325,30.3785,3.4459,4.0123,3.6119,1.5014,1.8229,13678.014,3792.264,3623.9765,643140.2183,178312.2533
301280.SZ,20251215,46.97,2.1473,2.247,0.89,34.5956,30.3462,3.4423,4.0081,3.6081,1.503,1.8249,13678.014,3792.264,3623.9765,642456.3176,178122.6401
301280.SZ,20251212,47.85,2.2892,2.3955,0.82,35.2438,30.9147,3.5068,4.0832,3.6757,1.4753,1.7913,13678.014,3792.264,3623.9765,654492.9699,181459.8324
301280.SZ,20251211,47.97,1.8973,1.9854,0.68,35.3322,30.9922,3.5155,4.0934,3.6849,1.4716,1.7868,13678.014,3792.264,3623.9765,656134.3316,181914.9041
301280.SZ,20251210,48.66,1.9455,2.0358,0.68,35.8404,31.438,3.5661,4.1523,3.7379,1.4508,1.7615,13678.014,3792.264,3623.9765,665572.1612,184531.5662
301280.SZ,20251209,48.78,2.5677,2.6869,0.92,35.9288,31.5156,3.5749,4.1625,3.7471,1.4472,1.7572,13678.014,3792.264,3623.9765,667213.5229,184986.6379
301280.SZ,20251208,49.09,3.3859,3.5431,1.32,36.1571,31.7158,3.5976,4.189,3.7709,1.4381,1.7461,13678.014,3792.264,3623.9765,671453.7073,186162.2398
301280.SZ,20251205,48.28,4.1419,4.3342,1.75,35.5605,31.1925,3.5383,4.1198,3.7087,1.4622,1.7754,13678.014,3792.264,3623.9765,660374.5159,183090.5059
301280.SZ,20251204,47.6,1.9439,2.0342,0.84,35.0597,30.7532,3.4884,4.0618,3.6565,1.4831,1.8007,13678.014,3792.264,3623.9765,651073.4664,180511.7664
301280.SZ,20251203,47.76,2.1614,2.2617,0.9,35.1775,30.8566,3.5002,4.0755,3.6687,1.4781,1.7947,13678.014,3792.264,3623.9765,653261.9486,181118.5286
301280.SZ,20251202,47.95,2.3117,2.419,0.94,35.3175,30.9793,3.5141,4.0917,3.6833,1.4723,1.7876,13678.014,3792.264,3623.9765,655860.7713,181839.0588
