ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002917.SZ,20251231,13.38,1.3216,1.957,0.99,37.4854,31.1577,2.768,2.8496,2.7375,0.7357,0.7357,34761.4197,26047.8031,17590.1967,465107.7956,348519.6055
002917.SZ,20251230,13.35,1.8388,2.7229,1.35,37.4013,31.0878,2.7617,2.8432,2.7314,0.7374,0.7374,34761.4197,26047.8031,17590.1967,464064.953,347738.1714
002917.SZ,20251229,13.3,0.965,1.4289,0.56,37.2612,30.9714,2.7514,2.8325,2.7212,0.7402,0.7402,34761.4197,26047.8031,17590.1967,462326.882,346435.7812
002917.SZ,20251226,13.28,1.3347,1.9765,0.77,37.2052,30.9248,2.7473,2.8283,2.7171,0.7413,0.7413,34761.4197,26047.8031,17590.1967,461631.6536,345914.8252
002917.SZ,20251225,13.38,1.5057,2.2296,0.87,37.4854,31.1577,2.768,2.8496,2.7375,0.7357,0.7357,34761.4197,26047.8031,17590.1967,465107.7956,348519.6055
002917.SZ,20251224,13.3,1.0506,1.5558,0.58,37.2612,30.9714,2.7514,2.8325,2.7212,0.7402,0.7402,34761.4197,26047.8031,17590.1967,462326.882,346435.7812
002917.SZ,20251223,13.25,1.9306,2.8588,1.15,37.1212,30.855,2.7411,2.8219,2.7109,0.7429,0.7429,34761.4197,26047.8031,17590.1967,460588.811,345133.3911
002917.SZ,20251222,13.35,2.7958,4.1401,2.06,37.4013,31.0878,2.7617,2.8432,2.7314,0.7374,0.7374,34761.4197,26047.8031,17590.1967,464064.953,347738.1714
002917.SZ,20251219,13.14,1.4114,2.09,0.97,36.813,30.5988,2.7183,2.7985,2.6884,0.7492,0.7492,34761.4197,26047.8031,17590.1967,456765.0549,342268.1327
002917.SZ,20251218,12.9,1.4951,2.2139,0.97,36.1406,30.0399,2.6687,2.7473,2.6393,0.7631,0.7631,34761.4197,26047.8031,17590.1967,448422.3141,336016.66
002917.SZ,20251217,12.74,1.4773,2.1876,1.05,35.6923,29.6673,2.6356,2.7133,2.6066,0.7727,0.7727,34761.4197,26047.8031,17590.1967,442860.487,331849.0115
002917.SZ,20251216,12.7,1.2008,1.7781,0.87,35.5803,29.5742,2.6273,2.7047,2.5984,0.7751,0.7751,34761.4197,26047.8031,17590.1967,441470.0302,330807.0994
002917.SZ,20251215,12.85,1.2085,1.7895,0.89,36.0005,29.9235,2.6583,2.7367,2.6291,0.7661,0.7661,34761.4197,26047.8031,17590.1967,446684.2431,334714.2698
002917.SZ,20251212,12.87,1.9205,2.8439,1.6,36.0565,29.9701,2.6624,2.741,2.6332,0.7649,0.7649,34761.4197,26047.8031,17590.1967,447379.4715,335235.2259
002917.SZ,20251211,12.85,1.8788,2.7822,1.79,36.0005,29.9235,2.6583,2.7367,2.6291,0.7661,0.7661,34761.4197,26047.8031,17590.1967,446684.2431,334714.2698
002917.SZ,20251210,13.21,0.8454,1.2519,0.72,37.0091,30.7618,2.7328,2.8134,2.7027,0.7452,0.7452,34761.4197,26047.8031,17590.1967,459198.3542,344091.479
