ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
688348.SH,20251231,50.39,1.5776,4.252,1.52,56.231,137.9945,2.1742,4.4467,6.6682,1.4057,0.785,15627.7435,15627.7435,5798.3023,787481.995,787481.995
688348.SH,20251230,52.11,0.6922,1.8655,0.67,58.1503,142.7048,2.2484,4.5984,6.8958,1.3593,0.759,15627.7435,15627.7435,5798.3023,814361.7138,814361.7138
688348.SH,20251229,52.44,1.0097,2.7214,1.01,58.5186,143.6085,2.2626,4.6276,6.9395,1.3507,0.7543,15627.7435,15627.7435,5798.3023,819518.8691,819518.8691
688348.SH,20251226,53.13,1.7769,4.789,2.32,59.2886,145.4981,2.2924,4.6884,7.0308,1.3332,0.7445,15627.7435,15627.7435,5798.3023,830302.0122,830302.0122
688348.SH,20251225,52.64,0.8671,2.3371,1.21,58.7418,144.1562,2.2713,4.6452,6.9659,1.3456,0.7514,15627.7435,15627.7435,5798.3023,822644.4178,822644.4178
688348.SH,20251224,51.99,0.8418,2.2689,1.11,58.0164,142.3762,2.2432,4.5878,6.8799,1.3624,0.7608,15627.7435,15627.7435,5798.3023,812486.3846,812486.3846
688348.SH,20251223,50.68,0.6886,1.8559,0.79,56.5546,138.7887,2.1867,4.4722,6.7066,1.3976,0.7805,15627.7435,15627.7435,5798.3023,792014.0406,792014.0406
688348.SH,20251222,50.85,0.8273,2.2298,0.86,56.7443,139.2543,2.194,4.4872,6.7291,1.3929,0.7778,15627.7435,15627.7435,5798.3023,794670.757,794670.757
688348.SH,20251219,50.98,0.6012,1.6204,0.59,56.8893,139.6103,2.1996,4.4987,6.7463,1.3894,0.7759,15627.7435,15627.7435,5798.3023,796702.3636,796702.3636
688348.SH,20251218,50.21,0.6121,1.6497,0.55,56.0301,137.5016,2.1664,4.4308,6.6444,1.4107,0.7878,15627.7435,15627.7435,5798.3023,784669.0011,784669.0011
688348.SH,20251217,50.8,1.0488,2.8268,0.96,56.6885,139.1173,2.1919,4.4828,6.7224,1.3943,0.7786,15627.7435,15627.7435,5798.3023,793889.3698,793889.3698
688348.SH,20251216,50.2,1.2694,3.4212,1.3,56.0189,137.4742,2.166,4.4299,6.643,1.411,0.7879,15627.7435,15627.7435,5798.3023,784512.7237,784512.7237
688348.SH,20251215,52.23,1.3047,3.5164,1.41,58.2842,143.0334,2.2536,4.609,6.9117,1.3561,0.7573,15627.7435,15627.7435,5798.3023,816237.043,816237.043
688348.SH,20251212,51.43,0.8559,2.3068,0.84,57.3915,140.8426,2.2191,4.5384,6.8058,1.3772,0.7691,15627.7435,15627.7435,5798.3023,803734.8482,803734.8482
688348.SH,20251211,50.6,1.0599,2.8566,1.01,56.4653,138.5696,2.1832,4.4652,6.696,1.3998,0.7817,15627.7435,15627.7435,5798.3023,790763.8211,790763.8211
688348.SH,20251210,51.2,0.9558,2.5761,0.88,57.1348,140.2127,2.2091,4.5181,6.7754,1.3834,0.7725,15627.7435,15627.7435,5798.3023,800140.4672,800140.4672
688348.SH,20251209,51.7,0.6936,1.8693,0.59,57.6928,141.582,2.2307,4.5623,6.8415,1.37,0.7651,15627.7435,15627.7435,5798.3023,807954.339,807954.339
688348.SH,20251208,52.39,1.0684,2.8797,0.89,58.4628,143.4716,2.2605,4.6231,6.9328,1.352,0.755,15627.7435,15627.7435,5798.3023,818737.482,818737.482
688348.SH,20251205,52.1,1.3035,3.5134,1.15,58.1392,142.6774,2.248,4.5975,6.8945,1.3595,0.7592,15627.7435,15627.7435,5798.3023,814205.4364,814205.4364
688348.SH,20251204,50.45,1.2296,3.3141,1.07,56.2979,138.1589,2.1768,4.4519,6.6761,1.404,0.784,15627.7435,15627.7435,5798.3023,788419.6596,788419.6596
688348.SH,20251203,51.5,1.1106,2.9933,0.87,57.4696,141.0343,2.2221,4.5446,6.8151,1.3754,0.768,15627.7435,15627.7435,5798.3023,804828.7903,804828.7903
688348.SH,20251202,52.6,1.1255,3.0335,0.84,58.6971,144.0467,2.2695,4.6417,6.9606,1.3466,0.752,15627.7435,15627.7435,5798.3023,822019.3081,822019.3081
688348.SH,20251201,53.92,1.2157,3.2767,0.83,60.1701,147.6616,2.3265,4.7582,7.1353,1.3136,0.7336,15627.7435,15627.7435,5798.3023,842647.9295,842647.9295
688348.SH,20251128,54.21,1.0042,2.7066,0.55,60.4938,148.4557,2.339,4.7837,7.1737,1.3066,0.7296,15627.7435,15627.7435,5798.3023,847179.9751,847179.9751
688348.SH,20251127,53.6,1.3105,3.532,0.67,59.813,146.7852,2.3127,4.7299,7.093,1.3215,0.7379,15627.7435,15627.7435,5798.3023,837647.0516,837647.0516
688348.SH,20251126,53.42,1.741,4.6925,0.85,59.6122,146.2923,2.3049,4.714,7.0691,1.3259,0.7404,15627.7435,15627.7435,5798.3023,834834.0578,834834.0578
688348.SH,20251125,54.38,1.4434,3.8903,0.59,60.6835,148.9213,2.3463,4.7987,7.1962,1.3025,0.7274,15627.7435,15627.7435,5798.3023,849836.6915,849836.6915
688348.SH,20251124,54.2,1.8463,4.9763,0.61,60.4826,148.4283,2.3386,4.7829,7.1724,1.3069,0.7298,15627.7435,15627.7435,5798.3023,847023.6977,847023.6977
688348.SH,20251121,54.1,2.7435,7.3943,0.75,60.371,148.1545,2.3343,4.774,7.1591,1.3093,0.7311,15627.7435,15627.7435,5798.3023,845460.9234,845460.9234
688348.SH,20251120,58.9,1.9834,5.3456,0.49,65.7274,161.2994,2.5414,5.1976,7.7943,1.2026,0.6715,15627.7435,15627.7435,5798.3023,920474.0922,920474.0922
688348.SH,20251119,61.58,2.218,5.978,0.53,68.718,168.6387,2.657,5.4341,8.149,1.1502,0.6423,15627.7435,15627.7435,5798.3023,962356.4447,962356.4447
688348.SH,20251118,63.19,3.4376,9.2651,0.79,70.5147,173.0477,2.7265,5.5762,8.362,1.1209,0.6259,15627.7435,15627.7435,5798.3023,987517.1118,987517.1118
688348.SH,20251117,66.08,4.7181,12.7164,1.21,73.7397,180.9621,2.8512,5.8312,8.7445,1.0719,0.5986,15627.7435,15627.7435,5798.3023,1032681.2905,1032681.2905
688348.SH,20251114,65.37,5.8475,15.7602,1.76,72.9474,179.0177,2.8205,5.7686,8.6505,1.0835,0.6051,15627.7435,15627.7435,5798.3023,1021585.5926,1021585.5926
688348.SH,20251113,61.68,3.9771,10.7191,1.23,68.8296,168.9125,2.6613,5.4429,8.1622,1.1484,0.6413,15627.7435,15627.7435,5798.3023,963919.2191,963919.2191
688348.SH,20251112,58.18,2.935,7.9105,0.87,64.9239,159.3277,2.5103,5.1341,7.699,1.2175,0.6798,15627.7435,15627.7435,5798.3023,909222.1168,909222.1168
688348.SH,20251111,59.81,4.39,11.8321,1.56,66.7429,163.7915,2.5806,5.2779,7.9147,1.1843,0.6613,15627.7435,15627.7435,5798.3023,934695.3387,934695.3387
688348.SH,20251110,57.9,2.3783,6.4101,0.85,64.6115,158.5609,2.4982,5.1094,7.662,1.2233,0.6831,15627.7435,15627.7435,5798.3023,904846.3487,904846.3487
688348.SH,20251107,58.49,2.9539,7.9614,1.04,65.2699,160.1766,2.5237,5.1614,7.7401,1.211,0.6762,15627.7435,15627.7435,5798.3023,914066.7173,914066.7173
688348.SH,20251106,58.48,3.5014,9.4371,1.34,65.2587,160.1493,2.5232,5.1606,7.7387,1.2112,0.6764,15627.7435,15627.7435,5798.3023,913910.4399,913910.4399
688348.SH,20251105,57.85,3.7303,10.0541,1.58,64.5557,158.424,2.4961,5.105,7.6554,1.2244,0.6837,15627.7435,15627.7435,5798.3023,904064.9615,904064.9615
688348.SH,20251104,54.29,1.5453,4.1649,0.69,60.583,148.6748,2.3425,4.7908,7.1843,1.3047,0.7286,15627.7435,15627.7435,5798.3023,848430.1946,848430.1946
688348.SH,20251103,55.93,2.3295,6.2784,1.15,62.4131,153.166,2.4132,4.9355,7.4013,1.2664,0.7072,15627.7435,15627.7435,5798.3023,874059.694,874059.694
688348.SH,20251031,54.31,3.0779,8.2955,1.93,60.6053,148.7296,2.3433,4.7926,7.1869,1.3042,0.7283,15627.7435,15627.7435,5798.3023,848742.7495,848742.7495
688348.SH,20251030,55.98,2.424,6.5332,1.85,62.4689,66.595,2.4124,4.9399,5.7429,1.2653,0.7066,15627.7435,15627.7435,5798.3023,874841.0811,874841.0811
688348.SH,20251029,56.52,2.4042,6.4798,2.36,63.0715,67.2374,2.4357,4.9876,5.7983,1.2532,0.6998,15627.7435,15627.7435,5798.3023,883280.0626,883280.0626
688348.SH,20251028,52.68,0.9486,2.5567,0.93,58.7864,62.6693,2.2702,4.6487,5.4044,1.3446,0.7508,15627.7435,15627.7435,5798.3023,823269.5276,823269.5276
688348.SH,20251027,53.62,1.2497,3.3682,1.28,59.8354,63.7875,2.3107,4.7317,5.5008,1.321,0.7377,15627.7435,15627.7435,5798.3023,837959.6065,837959.6065
688348.SH,20251024,53.99,0.9539,2.5711,0.81,60.2482,64.2277,2.3267,4.7643,5.5388,1.3119,0.7326,15627.7435,15627.7435,5798.3023,843741.8716,843741.8716
688348.SH,20251023,53.0,0.994,2.6791,0.79,59.1435,63.05,2.284,4.677,5.4372,1.3364,0.7463,15627.7435,15627.7435,5798.3023,828270.4055,828270.4055
688348.SH,20251022,52.57,0.9458,2.5491,0.62,58.6637,62.5384,2.2655,4.639,5.3931,1.3474,0.7524,15627.7435,15627.7435,5798.3023,821550.4758,821550.4758
688348.SH,20251021,53.86,0.9614,2.5912,0.48,60.1032,64.073,2.3211,4.7529,5.5254,1.3151,0.7344,15627.7435,15627.7435,5798.3023,841710.2649,841710.2649
688348.SH,20251020,53.44,1.043,2.811,0.48,59.6345,63.5734,2.303,4.7158,5.4823,1.3254,0.7402,15627.7435,15627.7435,5798.3023,835146.6126,835146.6126
688348.SH,20251017,52.84,1.9096,5.1467,0.82,58.9649,62.8596,2.2771,4.6629,5.4208,1.3405,0.7486,15627.7435,15627.7435,5798.3023,825769.9665,825769.9665
688348.SH,20251016,56.56,1.429,3.8513,0.53,63.1162,67.285,2.4374,4.9911,5.8024,1.2523,0.6993,15627.7435,15627.7435,5798.3023,883905.1724,883905.1724
688348.SH,20251015,57.6,2.3194,6.2513,0.76,64.2767,68.5222,2.4822,5.0829,5.9091,1.2297,0.6867,15627.7435,15627.7435,5798.3023,900158.0256,900158.0256
688348.SH,20251014,56.01,3.3682,9.0782,1.16,62.5024,66.6307,2.4137,4.9426,5.746,1.2646,0.7062,15627.7435,15627.7435,5798.3023,875309.9134,875309.9134
688348.SH,20251013,55.14,1.7986,4.8476,0.59,61.5316,65.5958,2.3762,4.8658,5.6567,1.2846,0.7173,15627.7435,15627.7435,5798.3023,861713.7766,861713.7766
688348.SH,20251010,56.0,2.7537,7.4219,0.96,62.4912,66.6188,2.4133,4.9417,5.745,1.2648,0.7063,15627.7435,15627.7435,5798.3023,875153.636,875153.636
688348.SH,20251009,59.71,3.3113,8.9247,1.3,66.6313,71.0323,2.5732,5.2691,6.1256,1.1863,0.6624,15627.7435,15627.7435,5798.3023,933132.5644,933132.5644
