ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920871.BJ,20251231,15.2,1.2502,2.014,0.81,44.3159,72.6456,4.8996,7.7334,7.5668,1.1371,1.1914,8532.5577,4498.0371,2792.1093,129694.877,68370.1639
920871.BJ,20251230,15.4,1.7573,2.831,1.11,44.899,73.6015,4.9641,7.8352,7.6664,1.1223,1.1759,8532.5577,4498.0371,2792.1093,131401.3886,69269.7713
920871.BJ,20251229,15.18,1.6729,2.695,1.05,44.2576,72.55,4.8932,7.7233,7.5569,1.1386,1.193,8532.5577,4498.0371,2792.1093,129524.2259,68280.2032
920871.BJ,20251226,15.52,1.4751,2.3763,0.8,45.2488,74.175,5.0028,7.8962,7.7261,1.1136,1.1668,8532.5577,4498.0371,2792.1093,132425.2955,69809.5358
920871.BJ,20251225,15.69,1.2624,2.0336,0.65,45.7445,74.9875,5.0576,7.9827,7.8108,1.1016,1.1542,8532.5577,4498.0371,2792.1093,133875.8303,70574.2021
920871.BJ,20251224,15.76,1.5727,2.5336,0.79,45.9486,75.322,5.0801,8.0183,7.8456,1.0967,1.1491,8532.5577,4498.0371,2792.1093,134473.1094,70889.0647
920871.BJ,20251223,15.9,1.8984,3.0584,0.94,46.3567,75.9911,5.1253,8.0896,7.9153,1.087,1.139,8532.5577,4498.0371,2792.1093,135667.6674,71518.7899
920871.BJ,20251222,16.26,1.7635,2.841,0.87,47.4063,77.7117,5.2413,8.2727,8.0945,1.063,1.1137,8532.5577,4498.0371,2792.1093,138739.3882,73138.0832
920871.BJ,20251219,16.16,2.7745,4.4696,1.37,47.1148,77.2338,5.2091,8.2219,8.0447,1.0695,1.1206,8532.5577,4498.0371,2792.1093,137886.1324,72688.2795
920871.BJ,20251218,15.94,1.6542,2.6649,0.68,46.4734,76.1823,5.1381,8.1099,7.9352,1.0843,1.1361,8532.5577,4498.0371,2792.1093,136008.9697,71698.7114
920871.BJ,20251217,15.85,1.8396,2.9635,0.75,46.211,75.7522,5.1091,8.0641,7.8904,1.0905,1.1425,8532.5577,4498.0371,2792.1093,135241.0395,71293.888
920871.BJ,20251216,15.84,2.1139,3.4054,0.92,46.1818,75.7044,5.1059,8.059,7.8854,1.0912,1.1433,8532.5577,4498.0371,2792.1093,135155.714,71248.9077
920871.BJ,20251215,15.59,1.7702,2.8517,0.76,45.4529,74.5095,5.0253,7.9319,7.761,1.1086,1.1616,8532.5577,4498.0371,2792.1093,133022.5745,70124.3984
920871.BJ,20251212,15.61,2.7429,4.4188,1.3,45.5112,74.6051,5.0318,7.942,7.7709,1.1072,1.1601,8532.5577,4498.0371,2792.1093,133193.2257,70214.3591
920871.BJ,20251211,15.67,3.73,6.009,2.02,45.6862,74.8919,5.0511,7.9726,7.8008,1.103,1.1557,8532.5577,4498.0371,2792.1093,133705.1792,70484.2414
920871.BJ,20251210,14.99,1.9421,3.1286,1.11,43.7036,71.642,4.8491,7.6266,7.4623,1.153,1.2081,8532.5577,4498.0371,2792.1093,127903.0399,67425.5761
920871.BJ,20251209,15.16,1.3209,2.1279,0.76,44.1993,72.4544,4.904,7.7131,7.5469,1.1401,1.1945,8532.5577,4498.0371,2792.1093,129353.5747,68190.2424
920871.BJ,20251208,15.44,1.8962,3.0547,1.05,45.0156,73.7926,4.9946,7.8555,7.6863,1.1194,1.1729,8532.5577,4498.0371,2792.1093,131742.6909,69449.6928
920871.BJ,20251205,15.55,1.6438,2.6482,0.88,45.3363,74.3184,5.0302,7.9115,7.7411,1.1115,1.1646,8532.5577,4498.0371,2792.1093,132681.2722,69944.4769
920871.BJ,20251204,15.07,2.4383,3.928,1.5,43.9369,72.0243,4.8749,7.6673,7.5021,1.1469,1.2017,8532.5577,4498.0371,2792.1093,128585.6445,67785.4191
920871.BJ,20251203,15.68,1.4477,2.3323,0.81,45.7153,74.9397,5.0723,7.9776,7.8058,1.1023,1.1549,8532.5577,4498.0371,2792.1093,133790.5047,70529.2217
920871.BJ,20251202,15.99,1.2326,1.9857,0.6,46.4334,76.1167,5.1519,8.1029,7.9284,1.0809,1.1325,8498.5577,4498.0371,2792.1093,135891.9376,71923.6132
920871.BJ,20251201,16.3,2.2278,3.5889,1.19,47.3336,77.5924,5.2518,8.26,8.0821,1.0646,1.1154,8498.5577,4498.0371,2792.1093,138526.4905,73318.0047
920871.BJ,20251128,15.67,1.9921,3.233,0.91,45.5041,74.5935,5.0488,7.9408,7.7697,1.1074,1.1603,8498.5577,4412.8707,2719.0869,133172.3992,69149.6839
920871.BJ,20251127,15.8,1.3048,2.1175,0.55,45.8816,75.2123,5.0907,8.0067,7.8342,1.0983,1.1507,8498.5577,4412.8707,2719.0869,134277.2117,69723.3571
920871.BJ,20251126,15.84,2.2893,3.7154,0.87,45.9978,75.4027,5.1036,8.0269,7.854,1.0955,1.1478,8498.5577,4412.8707,2719.0869,134617.154,69899.8719
920871.BJ,20251125,16.28,2.571,4.1726,0.83,47.2755,77.4972,5.2454,8.2499,8.0722,1.0659,1.1168,8498.5577,4412.8707,2719.0869,138356.5194,71841.535
920871.BJ,20251124,16.11,1.4067,2.2829,0.4,46.7818,76.688,5.1906,8.1638,7.9879,1.0772,1.1286,8498.5577,4412.8707,2719.0869,136911.7645,71091.347
920871.BJ,20251121,15.78,3.3621,5.4565,0.81,45.8236,75.1171,5.0843,7.9965,7.8243,1.0997,1.1522,8498.5577,4412.8707,2719.0869,134107.2405,69635.0996
920871.BJ,20251120,16.61,2.2422,3.639,0.42,48.2338,79.0681,5.3517,8.4171,8.2358,1.0447,1.0946,8498.5577,4412.8707,2719.0869,141161.0434,73297.7823
920871.BJ,20251119,16.96,3.5366,5.7396,0.63,49.2502,80.7342,5.4645,8.5945,8.4094,1.0232,1.072,8498.5577,4412.8707,2719.0869,144135.5386,74842.2871
920871.BJ,20251118,17.22,4.9182,7.9819,0.93,50.0052,81.9719,5.5482,8.7263,8.5383,1.0077,1.0559,8498.5577,4412.8707,2719.0869,146345.1636,75989.6335
