ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002183.SZ,20251231,4.76,1.4489,2.1732,0.53,116.7759,154.9407,1.3354,0.1593,0.173,0.2521,0.2101,259700.9091,259699.4091,173142.0697,1236176.3273,1236169.1873
002183.SZ,20251230,4.79,1.6332,2.4497,0.61,117.5119,155.9172,1.3438,0.1603,0.1741,0.2505,0.2088,259700.9091,259699.4091,173142.0697,1243967.3546,1243960.1696
002183.SZ,20251229,4.87,2.6685,4.0025,1.11,119.4745,158.5212,1.3663,0.1629,0.177,0.2464,0.2053,259700.9091,259699.4091,173142.0697,1264743.4273,1264736.1223
002183.SZ,20251226,5.0,4.0967,6.1447,2.04,122.6638,162.7528,1.4028,0.1673,0.1818,0.24,0.2,259700.9091,259699.4091,173142.0697,1298504.5455,1298497.0455
002183.SZ,20251225,4.86,2.0999,3.1496,1.17,119.2292,158.1957,1.3635,0.1626,0.1767,0.2469,0.2058,259700.9091,259699.4091,173142.0697,1262146.4182,1262139.1282
002183.SZ,20251224,4.85,3.2033,4.8046,2.35,118.9839,157.8702,1.3607,0.1623,0.1763,0.2474,0.2062,259700.9091,259699.4091,173142.0697,1259549.4091,1259542.1341
002183.SZ,20251223,4.69,1.4097,2.1145,1.09,115.0586,152.6621,1.3158,0.1569,0.1705,0.2559,0.2132,259700.9091,259699.4091,173142.0697,1217997.2637,1217990.2287
002183.SZ,20251222,4.73,1.2475,1.8711,1.0,116.04,153.9641,1.327,0.1583,0.1719,0.2537,0.2114,259700.9091,259699.4091,173142.0697,1228385.3,1228378.205
002183.SZ,20251219,4.72,2.0629,3.0943,1.89,115.7946,153.6386,1.3242,0.1579,0.1716,0.2542,0.2119,259700.9091,259699.4091,173142.0697,1225788.291,1225781.211
002183.SZ,20251218,4.55,1.0652,1.5977,0.75,111.6241,148.105,1.2765,0.1522,0.1654,0.2637,0.2198,259700.9091,259699.4091,173142.0697,1181639.1364,1181632.3114
002183.SZ,20251217,4.56,1.0403,1.5604,0.74,111.8694,148.4305,1.2793,0.1526,0.1658,0.2632,0.2193,259700.9091,259699.4091,173142.0697,1184236.1455,1184229.3055
002183.SZ,20251216,4.52,1.0301,1.545,0.74,110.8881,147.1285,1.2681,0.1512,0.1643,0.2655,0.2212,259700.9091,259699.4091,173142.0697,1173848.1091,1173841.3291
002183.SZ,20251215,4.58,1.0135,1.5202,0.69,112.36,149.0816,1.2849,0.1532,0.1665,0.262,0.2183,259700.9091,259699.4091,173142.0697,1189430.1637,1189423.2937
002183.SZ,20251212,4.57,1.2968,1.9451,0.9,112.1147,148.756,1.2821,0.1529,0.1661,0.2626,0.2188,259700.9091,259699.4091,173142.0697,1186833.1546,1186826.2996
002183.SZ,20251211,4.6,2.7043,4.0562,2.34,112.8507,149.7326,1.2905,0.1539,0.1672,0.2609,0.2174,259700.9091,259699.4091,173142.0697,1194624.1819,1194617.2819
002183.SZ,20251210,4.79,0.9382,1.4073,0.77,117.5119,155.9172,1.3438,0.1603,0.1741,0.2505,0.2088,259700.9091,259699.4091,173142.0697,1243967.3546,1243960.1696
002183.SZ,20251209,4.78,1.0289,1.5433,0.84,117.2666,155.5917,1.341,0.1599,0.1738,0.251,0.2092,259700.9091,259699.4091,173142.0697,1241370.3455,1241363.1755
