ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920663.BJ,20251231,18.16,2.9362,5.0997,1.27,30.6513,32.9301,7.0929,7.9696,6.6711,1.6523,2.8855,13355.251,6326.2837,3642.4413,242531.3582,114885.312
920663.BJ,20251230,18.48,4.8577,8.437,3.13,31.1914,33.5104,7.2178,8.11,6.7886,1.6237,2.8355,13355.251,6326.2837,3642.4413,246805.0385,116909.7228
920663.BJ,20251229,17.81,2.9201,5.0717,2.34,30.0605,32.2955,6.9562,7.816,6.5425,1.6847,2.9422,13355.251,6326.2837,3642.4413,237857.0203,112671.1127
920663.BJ,20251226,17.17,1.1385,1.9774,0.8,28.9803,31.1349,6.7062,7.5351,6.3074,1.7475,3.0518,13355.251,6326.2837,3642.4413,229309.6597,108622.2911
920663.BJ,20251225,17.48,1.5539,2.6989,1.16,29.5036,31.6971,6.8273,7.6712,6.4213,1.7165,2.9977,13355.251,6326.2837,3642.4413,233449.7875,110583.4391
920663.BJ,20251224,17.16,1.1085,1.9252,0.79,28.9634,31.1168,6.7023,7.5307,6.3037,1.7485,3.0536,13355.251,6326.2837,3642.4413,229176.1072,108559.0283
920663.BJ,20251223,17.35,1.0512,1.8258,0.65,29.2841,31.4613,6.7765,7.6141,6.3735,1.7294,3.0202,13355.251,6326.2837,3642.4413,231713.6049,109761.0222
920663.BJ,20251222,17.58,1.377,2.3916,0.86,29.6723,31.8784,6.8663,7.715,6.458,1.7068,2.9807,13355.251,6326.2837,3642.4413,234785.3126,111216.0674
920663.BJ,20251219,17.72,2.0074,3.4865,1.1,29.9086,32.1323,6.921,7.7765,6.5094,1.6933,2.9571,13355.251,6326.2837,3642.4413,236655.0477,112101.7472
920663.BJ,20251218,17.24,1.164,2.0217,0.5,29.0985,31.2619,6.7335,7.5658,6.3331,1.7404,3.0395,13355.251,6326.2837,3642.4413,230244.5272,109065.131
920663.BJ,20251217,17.55,1.4328,2.4886,0.64,29.6217,31.824,6.8546,7.7019,6.447,1.7097,2.9858,13355.251,6326.2837,3642.4413,234384.6551,111026.2789
920663.BJ,20251216,17.65,2.0941,3.6372,1.02,29.7905,32.0053,6.8937,7.7458,6.4837,1.7,2.9689,13355.251,6326.2837,3642.4413,235720.1802,111658.9073
920663.BJ,20251215,17.31,1.2897,2.24,0.62,29.2166,31.3888,6.7609,7.5966,6.3588,1.7334,3.0272,13355.251,6326.2837,3642.4413,231179.3948,109507.9708
920663.BJ,20251212,17.4,3.115,5.4102,1.58,29.3685,31.552,6.796,7.6361,6.3919,1.7244,3.0115,13355.251,6326.2837,3642.4413,232381.3674,110077.3364
920663.BJ,20251211,17.15,3.7394,6.4947,2.29,28.9466,31.0987,6.6984,7.5263,6.3,1.7496,3.0554,13355.251,6326.2837,3642.4413,229042.5547,108495.7655
920663.BJ,20251210,16.63,0.8937,1.5521,0.52,28.0689,30.1557,6.4953,7.2981,6.109,1.8043,3.1509,13355.251,6326.2837,3642.4413,222097.8241,105206.0979
920663.BJ,20251209,16.49,1.2116,2.1044,0.7,27.8326,29.9019,6.4406,7.2367,6.0576,1.8196,3.1777,13355.251,6326.2837,3642.4413,220228.089,104320.4182
920663.BJ,20251208,16.83,1.4693,2.5519,0.84,28.4065,30.5184,6.5734,7.3859,6.1825,1.7828,3.1135,13355.251,6326.2837,3642.4413,224768.8743,106471.3547
920663.BJ,20251205,16.76,2.5416,4.4143,1.74,28.2883,30.3915,6.5461,7.3552,6.1568,1.7903,3.1265,13355.251,6326.2837,3642.4413,223834.0068,106028.5148
920663.BJ,20251204,16.81,2.0502,3.5609,1.52,28.3727,30.4821,6.5656,7.3771,6.1751,1.785,3.1172,13355.251,6326.2837,3642.4413,224501.7693,106344.829
