ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920190.BJ,20251231,28.01,10.7965,20.6123,7.52,130.2876,119.8024,3.2641,0.9477,0.866,0.357,0.4284,10000.0001,9867.5051,5168.4816,280100.0028,276388.8179
920190.BJ,20251230,25.41,1.4569,2.7816,0.98,118.1938,108.6818,2.9611,0.8598,0.7856,0.3935,0.4723,10000.0001,9867.5051,5168.4816,254100.0025,250733.3046
920190.BJ,20251229,25.15,1.1785,2.25,0.71,116.9844,107.5698,2.9308,0.851,0.7776,0.3976,0.4771,10000.0001,9867.5051,5168.4816,251500.0025,248167.7533
920190.BJ,20251226,25.44,1.3965,2.6661,0.79,118.3333,108.8102,2.9646,0.8608,0.7865,0.3931,0.4717,10000.0001,9867.5051,5168.4816,254400.0025,251029.3297
920190.BJ,20251225,25.56,1.946,3.7152,1.18,118.8915,109.3234,2.9786,0.8649,0.7903,0.3912,0.4695,10000.0001,9867.5051,5168.4816,255600.0026,252213.4304
920190.BJ,20251224,25.24,1.1986,2.2884,0.7,117.403,107.9547,2.9413,0.854,0.7804,0.3962,0.4754,10000.0001,9867.5051,5168.4816,252400.0025,249055.8287
920190.BJ,20251223,25.22,1.6942,3.2345,0.93,117.31,107.8692,2.939,0.8533,0.7797,0.3965,0.4758,10000.0001,9867.5051,5168.4816,252200.0025,248858.4786
920190.BJ,20251222,25.76,2.0664,3.9451,1.24,119.8218,110.1788,3.0019,0.8716,0.7964,0.3882,0.4658,10000.0001,9867.5051,5168.4816,257600.0026,254186.9314
920190.BJ,20251219,26.14,1.9326,3.6897,1.15,121.5893,111.8041,3.0462,0.8845,0.8082,0.3826,0.4591,10000.0001,9867.5051,5168.4816,261400.0026,257936.5833
920190.BJ,20251218,25.67,1.347,2.5716,0.67,119.4031,109.7939,2.9914,0.8686,0.7937,0.3896,0.4675,10000.0001,9867.5051,5168.4816,256700.0026,253298.8559
920190.BJ,20251217,25.72,1.5431,2.946,0.82,119.6357,110.0077,2.9972,0.8703,0.7952,0.3888,0.4666,10000.0001,9867.5051,5168.4816,257200.0026,253792.2312
