ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920496.BJ,20251231,9.99,1.0874,1.5656,0.64,38.9546,37.7481,2.8691,2.6274,2.4926,2.002,1.5015,16557.5,14499.8432,10070.8995,165409.425,144853.4336
920496.BJ,20251230,10.07,1.4026,2.0195,0.7,39.2666,38.0504,2.892,2.6485,2.5126,1.9861,1.4896,16557.5,14499.8432,10070.8995,166734.025,146013.421
920496.BJ,20251229,10.04,1.8974,2.7319,0.75,39.1496,37.937,2.8834,2.6406,2.5051,1.992,1.494,16557.5,14499.8432,10070.8995,166237.3,145578.4257
920496.BJ,20251226,10.26,1.968,2.8335,0.78,40.0074,38.7683,2.9466,2.6984,2.56,1.9493,1.462,16557.5,14499.8432,10070.8995,169879.95,148768.3912
920496.BJ,20251225,10.44,1.3786,1.9849,0.54,40.7093,39.4485,2.9983,2.7458,2.6049,1.9157,1.4368,16557.5,14499.8432,10070.8995,172860.3,151378.363
920496.BJ,20251224,10.47,1.8438,2.6547,0.73,40.8263,39.5618,3.0069,2.7537,2.6124,1.9102,1.4327,16557.5,14499.8432,10070.8995,173357.025,151813.3583
920496.BJ,20251223,10.5,2.9319,4.2213,1.25,40.9433,39.6752,3.0155,2.7616,2.6199,1.9048,1.4286,16557.5,14499.8432,10070.8995,173853.75,152248.3536
920496.BJ,20251222,10.88,4.5054,6.4868,2.46,42.425,41.111,3.1247,2.8615,2.7147,1.8382,1.3787,16557.5,14499.8432,10070.8995,180145.6,157758.294
920496.BJ,20251219,10.6,2.0335,2.9278,0.95,41.3332,40.053,3.0442,2.7879,2.6448,1.8868,1.4151,16557.5,14499.8432,10070.8995,175509.5,153698.3379
920496.BJ,20251218,10.41,1.3854,1.9947,0.56,40.5923,39.3351,2.9897,2.7379,2.5974,1.9212,1.4409,16557.5,14499.8432,10070.8995,172363.575,150943.3677
920496.BJ,20251217,10.42,1.7854,2.5706,0.75,40.6313,39.3729,2.9925,2.7405,2.5999,1.9194,1.4395,16557.5,14499.8432,10070.8995,172529.15,151088.3661
920496.BJ,20251216,10.53,2.0301,2.9228,0.93,41.0603,39.7885,3.0241,2.7695,2.6274,1.8993,1.4245,16557.5,14499.8432,10070.8995,174350.475,152683.3489
920496.BJ,20251215,10.41,1.9388,2.7915,0.93,40.5923,39.3351,2.9897,2.7379,2.5974,1.9212,1.4409,16557.5,14499.8432,10070.8995,172363.575,150943.3677
920496.BJ,20251212,10.47,3.5783,5.152,2.01,40.8263,39.5618,3.0069,2.7537,2.6124,1.9102,1.4327,16557.5,14499.8432,10070.8995,173357.025,151813.3583
920496.BJ,20251211,10.4,2.9603,4.2622,1.81,40.5533,39.2973,2.9868,2.7353,2.5949,1.9231,1.4423,16557.5,14499.8432,10070.8995,172198.0,150798.3693
920496.BJ,20251210,10.06,1.3233,1.9053,0.79,39.2276,38.0126,2.8892,2.6458,2.5101,1.9881,1.4911,16557.5,14499.8432,10070.8995,166568.45,145868.4226
920496.BJ,20251209,10.09,1.1113,1.6,0.67,39.3445,38.126,2.8978,2.6537,2.5176,1.9822,1.4866,16557.5,14499.8432,10070.8995,167065.175,146303.4179
920496.BJ,20251208,10.28,1.4455,2.0812,0.84,40.0854,38.8439,2.9523,2.7037,2.565,1.9455,1.4591,16557.5,14499.8432,10070.8995,170211.1,149058.3881
920496.BJ,20251205,10.24,2.0654,2.9738,1.35,39.9295,38.6927,2.9409,2.6932,2.555,1.9531,1.4648,16557.5,14499.8432,10070.8995,169548.8,148478.3944
920496.BJ,20251204,9.97,2.254,3.2453,1.71,38.8766,37.6725,2.8633,2.6222,2.4877,2.006,1.5045,16557.5,14499.8432,10070.8995,165078.275,144563.4367
920496.BJ,20251203,10.25,1.4583,2.0996,1.13,39.9684,38.7305,2.9437,2.6958,2.5575,1.9512,1.4634,16557.5,14499.8432,10070.8995,169714.375,148623.3928
920496.BJ,20251202,10.43,1.132,1.6299,0.83,40.6703,39.4107,2.9954,2.7432,2.6024,1.9175,1.4382,16557.5,14499.8432,10070.8995,172694.725,151233.3646
