ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920436.BJ,20251231,17.34,1.1562,3.0922,0.78,,,4.2844,2.0489,1.2223,,,9447.6,8886.8151,3322.8676,163821.384,154097.3738
920436.BJ,20251230,17.42,1.5484,4.141,0.88,,,4.3042,2.0584,1.228,,,9447.6,8886.8151,3322.8676,164577.192,154808.319
920436.BJ,20251229,17.24,1.1865,3.1733,0.49,,,4.2597,2.0371,1.2153,,,9447.6,8886.8151,3322.8676,162876.624,153208.6923
920436.BJ,20251226,17.39,1.7245,4.6121,0.49,,,4.2968,2.0548,1.2258,,,9447.6,8886.8151,3322.8676,164293.764,154541.7146
920436.BJ,20251225,17.66,1.6983,4.5421,0.46,,,4.3635,2.0867,1.2449,,,9447.6,8886.8151,3322.8676,166844.616,156941.1547
920436.BJ,20251224,17.83,1.2921,3.4558,0.29,,,4.4055,2.1068,1.2569,,,9447.6,8886.8151,3322.8676,168450.708,158451.9132
920436.BJ,20251223,17.83,2.8863,7.7193,0.62,,,4.4055,2.1068,1.2569,,,9447.6,8886.8151,3322.8676,168450.708,158451.9132
920436.BJ,20251222,18.3,4.4357,11.8629,1.12,,,4.5216,2.1623,1.29,,,9447.6,8886.8151,3322.8676,172891.08,162628.7163
920436.BJ,20251219,18.88,7.3678,19.7047,2.47,,,4.6649,2.2309,1.3309,,,9447.6,8886.8151,3322.8676,178370.688,167783.0691
920436.BJ,20251218,17.83,2.6079,6.9746,0.82,,,4.4055,2.1068,1.2569,,,9447.6,8886.8151,3322.8676,168450.708,158451.9132
920436.BJ,20251217,17.88,5.05,13.5059,2.2,,,4.4179,2.1127,1.2604,,,9447.6,8886.8151,3322.8676,168923.088,158896.254
920436.BJ,20251216,19.52,3.6576,9.7822,2.07,,,4.8231,2.3065,1.376,,,9447.6,8886.8151,3322.8676,184417.152,173470.6308
920436.BJ,20251215,19.87,1.175,3.1425,0.67,,,4.9096,2.3479,1.4007,,,9447.6,8886.8151,3322.8676,187723.812,176581.016
920436.BJ,20251212,19.9,2.4362,6.5155,1.62,,,4.917,2.3514,1.4028,,,9447.6,8886.8151,3322.8676,188007.24,176847.6205
920436.BJ,20251211,19.49,3.6135,9.6642,2.98,,,4.8157,2.303,1.3739,,,9447.6,8886.8151,3322.8676,184133.724,173204.0263
920436.BJ,20251210,18.5,0.5955,1.5928,0.46,,,4.5711,2.186,1.3041,,,9447.6,8886.8151,3322.8676,174780.6,164406.0794
920436.BJ,20251209,18.4,0.9986,2.6707,0.75,,,4.5463,2.1742,1.297,,,9447.6,8886.8151,3322.8676,173835.84,163517.3978
920436.BJ,20251208,18.69,1.13,3.0221,0.83,,,4.618,2.2084,1.3175,,,9447.6,8886.8151,3322.8676,176575.644,166094.5742
920436.BJ,20251205,18.44,1.1644,3.1142,0.85,,,4.5562,2.1789,1.2999,,,9447.6,8886.8151,3322.8676,174213.744,163872.8704
920436.BJ,20251204,17.98,2.181,5.8329,1.7,,,4.4426,2.1245,1.2674,,,9447.6,8886.8151,3322.8676,169867.848,159784.9355
920436.BJ,20251203,19.08,0.9826,2.6278,0.76,,,4.7144,2.2545,1.345,,,9447.6,8886.8151,3322.8676,180260.208,169560.4321
920436.BJ,20251202,19.7,1.2432,3.3248,0.91,,,4.8676,2.3278,1.3887,,,9447.6,8886.8151,3322.8676,186117.72,175070.2575
920436.BJ,20251201,19.86,1.2024,3.2158,0.76,,,4.9071,2.3467,1.4,,,9447.6,8886.8151,3322.8676,187629.336,176492.1479
920436.BJ,20251128,19.6,1.2393,3.3143,0.71,,,4.8428,2.3159,1.3816,,,9447.6,8886.8151,3322.8676,185172.96,174181.576
920436.BJ,20251127,19.55,1.7659,4.7227,1.02,,,4.8305,2.31,1.3781,,,9447.6,8886.8151,3322.8676,184700.58,173737.2352
