ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600508.SH,20251231,11.77,0.4719,1.2661,1.08,11.8872,24.6531,0.6638,0.8965,1.0775,5.1827,2.4639,72271.8,72271.8,26939.6467,850639.086,850639.086
600508.SH,20251230,11.85,0.4999,1.3411,1.23,11.9679,24.8206,0.6683,0.9026,1.0849,5.1477,2.4473,72271.8,72271.8,26939.6467,856420.83,856420.83
600508.SH,20251229,11.96,0.5292,1.4198,1.4,12.079,25.051,0.6745,0.911,1.0949,5.1003,2.4247,72271.8,72271.8,26939.6467,864370.728,864370.728
600508.SH,20251226,12.09,0.4095,1.0986,1.14,12.2103,25.3233,0.6819,0.9209,1.1068,5.0455,2.3987,72271.8,72271.8,26939.6467,873766.062,873766.062
600508.SH,20251225,12.05,0.4147,1.1125,1.19,12.1699,25.2395,0.6796,0.9178,1.1032,5.0622,2.4066,72271.8,72271.8,26939.6467,870875.19,870875.19
600508.SH,20251224,12.04,0.3349,0.8986,0.95,12.1598,25.2186,0.679,0.9171,1.1022,5.0664,2.4086,72271.8,72271.8,26939.6467,870152.472,870152.472
600508.SH,20251223,12.0,0.3366,0.903,0.92,12.1194,25.1348,0.6768,0.914,1.0986,5.0833,2.4167,72271.8,72271.8,26939.6467,867261.6,867261.6
600508.SH,20251222,12.1,0.3932,1.0548,1.11,12.2204,25.3443,0.6824,0.9217,1.1077,5.0413,2.3967,72271.8,72271.8,26939.6467,874488.78,874488.78
600508.SH,20251219,12.12,0.3148,0.8444,0.83,12.2406,25.3862,0.6836,0.9232,1.1096,5.033,2.3927,72271.8,72271.8,26939.6467,875934.216,875934.216
600508.SH,20251218,12.07,0.3702,0.993,0.98,12.1901,25.2814,0.6807,0.9194,1.105,5.0539,2.4027,72271.8,72271.8,26939.6467,872320.626,872320.626
600508.SH,20251217,11.92,0.3477,0.9327,0.93,12.0386,24.9672,0.6723,0.9079,1.0913,5.1174,2.4329,72271.8,72271.8,26939.6467,861479.856,861479.856
600508.SH,20251216,11.92,0.4109,1.1022,1.06,12.0386,24.9672,0.6723,0.9079,1.0913,5.1174,2.4329,72271.8,72271.8,26939.6467,861479.856,861479.856
600508.SH,20251215,12.08,0.3237,0.8683,0.72,12.2002,25.3024,0.6813,0.9201,1.1059,5.0497,2.4007,72271.8,72271.8,26939.6467,873043.344,873043.344
600508.SH,20251212,12.03,0.4539,1.2176,1.01,12.1497,25.1976,0.6785,0.9163,1.1013,5.0707,2.4106,72271.8,72271.8,26939.6467,869429.754,869429.754
600508.SH,20251211,12.04,0.3558,0.9545,0.77,12.1598,25.2186,0.679,0.9171,1.1022,5.0664,2.4086,72271.8,72271.8,26939.6467,870152.472,870152.472
600508.SH,20251210,12.2,0.3249,0.8715,0.62,12.3214,25.5537,0.6881,0.9293,1.1169,5.0,2.377,72271.8,72271.8,26939.6467,881715.96,881715.96
600508.SH,20251209,12.11,0.4764,1.2781,0.97,12.2305,25.3652,0.683,0.9224,1.1087,5.0372,2.3947,72271.8,72271.8,26939.6467,875211.498,875211.498
600508.SH,20251208,12.28,0.6349,1.7032,1.4,12.4022,25.7213,0.6926,0.9354,1.1242,4.9674,2.3616,72271.8,72271.8,26939.6467,887497.704,887497.704
600508.SH,20251205,12.43,0.447,1.1992,1.02,12.5537,26.0355,0.701,0.9468,1.1379,4.9075,2.3331,72271.8,72271.8,26939.6467,898338.474,898338.474
