ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920640.BJ,20251231,37.62,4.1941,9.1737,0.65,138.1338,99.3852,7.6865,9.2585,8.2538,0.7974,0.2658,18772.8,18060.2235,8257.0029,706232.736,679425.6081
920640.BJ,20251230,36.8,4.9597,10.8482,0.71,135.1229,97.2189,7.5189,9.0567,8.0739,0.8152,0.2717,18772.8,18060.2235,8257.0029,690839.04,664616.2248
920640.BJ,20251229,38.72,5.1375,11.2372,0.75,142.1728,102.2912,7.9112,9.5292,8.4951,0.7748,0.2583,18772.8,18060.2235,8257.0029,726882.816,699291.8539
920640.BJ,20251226,39.2,8.9393,19.5527,1.45,143.9353,103.5593,8.0093,9.6473,8.6005,0.7653,0.2551,18772.8,18060.2235,8257.0029,735893.76,707960.7612
920640.BJ,20251225,38.2,8.113,17.7453,1.37,140.2635,100.9175,7.805,9.4012,8.3811,0.7853,0.2618,18772.8,18060.2235,8257.0029,717120.96,689900.5377
920640.BJ,20251224,36.16,4.9159,10.7523,0.84,132.773,95.5282,7.3882,8.8991,7.9335,0.8296,0.2765,18772.8,18060.2235,8257.0029,678824.448,653057.6818
920640.BJ,20251223,35.39,7.7848,17.0274,1.41,129.9457,93.494,7.2309,8.7096,7.7645,0.8477,0.2826,18772.8,18060.2235,8257.0029,664369.392,639151.3097
920640.BJ,20251222,37.37,4.726,10.3369,0.77,137.2159,98.7248,7.6354,9.1969,8.199,0.8028,0.2676,18772.8,18060.2235,8257.0029,701539.536,674910.5522
920640.BJ,20251219,37.2,5.3807,11.7689,0.74,136.5916,98.2757,7.6007,9.1551,8.1617,0.8065,0.2688,18772.8,18060.2235,8257.0029,698348.16,671840.3142
920640.BJ,20251218,37.59,6.8019,14.8774,0.83,138.0237,99.306,7.6804,9.2511,8.2472,0.7981,0.266,18772.8,18060.2235,8257.0029,705669.552,678883.8014
920640.BJ,20251217,36.73,4.7399,10.3674,0.58,134.8659,97.034,7.5046,9.0394,8.0585,0.8168,0.2723,18772.8,18060.2235,8257.0029,689524.944,663352.0092
920640.BJ,20251216,36.96,5.9895,13.1005,0.74,135.7104,97.6416,7.5516,9.096,8.109,0.8117,0.2706,18772.8,18060.2235,8257.0029,693842.688,667505.8606
920640.BJ,20251215,37.96,7.845,17.1591,0.97,139.3822,100.2834,7.756,9.3421,8.3284,0.7903,0.2634,18772.8,18060.2235,8257.0029,712615.488,685566.0841
920640.BJ,20251212,37.61,10.7787,23.5759,1.54,138.0971,99.3588,7.6844,9.256,8.2516,0.7977,0.2659,18772.8,18060.2235,8257.0029,706045.008,679245.0058
920640.BJ,20251211,39.05,11.4426,25.0279,2.03,143.3845,103.163,7.9787,9.6104,8.5675,0.7682,0.2561,18772.8,18060.2235,8257.0029,733077.84,705251.7277
920640.BJ,20251210,34.43,4.6979,10.2754,0.83,126.4207,90.9578,7.0347,8.4734,7.5539,0.8713,0.2904,18772.8,18060.2235,8257.0029,646347.504,621813.4951
920640.BJ,20251209,35.15,5.4352,11.8882,1.04,129.0644,92.8599,7.1818,8.6506,7.7119,0.8535,0.2845,18772.8,18060.2235,8257.0029,659863.92,634816.856
920640.BJ,20251208,34.91,8.0185,17.5385,1.69,128.1832,92.2259,7.1328,8.5915,7.6592,0.8594,0.2865,18772.8,18060.2235,8257.0029,655358.448,630482.4024
920640.BJ,20251205,34.45,5.4089,11.8307,1.23,126.4941,91.0107,7.0388,8.4783,7.5583,0.8708,0.2903,18772.8,18060.2235,8257.0029,646722.96,622174.6996
920640.BJ,20251204,32.96,4.6915,10.2616,1.16,121.0231,87.0743,6.7344,8.1116,7.2314,0.9102,0.3034,18772.8,18060.2235,8257.0029,618751.488,595264.9666
920640.BJ,20251203,32.37,4.8401,10.5867,1.24,118.8568,85.5157,6.6138,7.9664,7.102,0.9268,0.3089,18772.8,18060.2235,8257.0029,607675.536,584609.4347
920640.BJ,20251202,32.7,3.2114,7.0241,0.74,120.0685,86.3875,6.6812,8.0476,7.1744,0.9174,0.3058,18772.8,18060.2235,8257.0029,613870.56,590569.3085
920640.BJ,20251201,33.02,5.5384,12.1139,1.43,121.2434,87.2329,6.7466,8.1264,7.2446,0.9085,0.3028,18772.8,18060.2235,8257.0029,619877.856,596348.58
