ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600741.SH,20251231,20.0,0.2307,0.5536,0.79,9.4242,9.1318,0.9742,0.3734,0.3499,3.75,4.0,315272.3984,315272.3984,131406.0855,6305447.968,6305447.968
600741.SH,20251230,20.08,0.4414,1.0589,1.75,9.4619,9.1683,0.9781,0.3749,0.3513,3.7351,3.9841,315272.3984,315272.3984,131406.0855,6330669.7599,6330669.7599
600741.SH,20251229,19.86,0.2611,0.6264,0.9,9.3582,9.0678,0.9674,0.3708,0.3474,3.7764,4.0282,315272.3984,315272.3984,131406.0855,6261309.8322,6261309.8322
600741.SH,20251226,19.88,0.2422,0.5812,0.82,9.3676,9.077,0.9684,0.3712,0.3478,3.7726,4.0241,315272.3984,315272.3984,131406.0855,6267615.2802,6267615.2802
600741.SH,20251225,20.03,0.2053,0.4925,0.69,9.4383,9.1454,0.9757,0.374,0.3504,3.7444,3.994,315272.3984,315272.3984,131406.0855,6314906.14,6314906.14
600741.SH,20251224,20.08,0.3115,0.7475,1.06,9.4619,9.1683,0.9781,0.3749,0.3513,3.7351,3.9841,315272.3984,315272.3984,131406.0855,6330669.7599,6330669.7599
600741.SH,20251223,20.08,0.2432,0.5834,0.81,9.4619,9.1683,0.9781,0.3749,0.3513,3.7351,3.9841,315272.3984,315272.3984,131406.0855,6330669.7599,6330669.7599
600741.SH,20251222,20.21,0.4541,1.0894,1.52,9.5231,9.2276,0.9844,0.3774,0.3536,3.711,3.9584,315272.3984,315272.3984,131406.0855,6371655.1717,6371655.1717
600741.SH,20251219,19.94,0.2626,0.63,0.62,9.3959,9.1044,0.9713,0.3723,0.3488,3.7613,4.012,315272.3984,315272.3984,131406.0855,6286531.6241,6286531.6241
600741.SH,20251218,19.86,0.2141,0.5137,0.47,9.3582,9.0678,0.9674,0.3708,0.3474,3.7764,4.0282,315272.3984,315272.3984,131406.0855,6261309.8322,6261309.8322
600741.SH,20251217,19.89,0.2918,0.7,0.66,9.3724,9.0815,0.9688,0.3714,0.348,3.7707,4.0221,315272.3984,315272.3984,131406.0855,6270768.0042,6270768.0042
600741.SH,20251216,19.63,0.2777,0.6662,0.65,9.2498,8.9628,0.9562,0.3665,0.3434,3.8207,4.0754,315272.3984,315272.3984,131406.0855,6188797.1806,6188797.1806
600741.SH,20251215,19.89,0.4514,1.0829,1.14,9.3724,9.0815,0.9688,0.3714,0.348,3.7707,4.0221,315272.3984,315272.3984,131406.0855,6270768.0042,6270768.0042
