ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920556.BJ,20251231,10.06,1.2542,1.7192,0.56,64.5118,59.9812,3.1209,5.0765,4.7006,2.9696,0.9899,16131.52,11749.8764,8571.7314,162283.0912,118203.7566
920556.BJ,20251230,10.05,1.639,2.2467,0.68,64.4477,59.9216,3.1178,5.0714,4.6959,2.9726,0.9909,16131.52,11749.8764,8571.7314,162121.776,118086.2578
920556.BJ,20251229,10.1,2.1535,2.952,0.88,64.7683,60.2197,3.1333,5.0966,4.7193,2.9579,0.986,16131.52,11749.8764,8571.7314,162928.352,118673.7516
920556.BJ,20251226,10.3,2.5421,3.4846,1.05,66.0509,61.4122,3.1953,5.1976,4.8127,2.9004,0.9668,16131.52,11749.8764,8571.7314,166154.656,121023.7269
920556.BJ,20251225,10.51,2.2433,3.0751,0.88,67.3975,62.6643,3.2605,5.3035,4.9109,2.8425,0.9475,16131.52,11749.8764,8571.7314,169542.2752,123491.201
920556.BJ,20251224,10.46,2.6172,3.5875,0.92,67.0769,62.3662,3.245,5.2783,4.8875,2.8561,0.952,16131.52,11749.8764,8571.7314,168735.6992,122903.7071
920556.BJ,20251223,10.31,2.5375,3.4784,0.79,66.115,61.4718,3.1984,5.2026,4.8174,2.8976,0.9659,16131.52,11749.8764,8571.7314,166315.9712,121141.2257
920556.BJ,20251222,10.73,2.2832,3.1298,0.53,68.8083,63.976,3.3287,5.4146,5.0137,2.7842,0.9281,16131.52,11749.8764,8571.7314,173091.2096,126076.1738
920556.BJ,20251219,10.66,2.4719,3.3884,0.47,68.3594,63.5586,3.307,5.3792,4.9809,2.8025,0.9342,16131.52,11749.8764,8571.7314,171962.0032,125253.6824
920556.BJ,20251218,10.53,2.8465,3.902,0.49,67.5258,62.7835,3.2667,5.3136,4.9202,2.8371,0.9457,16131.52,11749.8764,8571.7314,169864.9056,123726.1985
920556.BJ,20251217,10.59,4.0817,5.595,0.77,67.9105,63.1413,3.2853,5.3439,4.9482,2.821,0.9403,16131.52,11749.8764,8571.7314,170832.7968,124431.1911
920556.BJ,20251216,10.63,4.391,6.019,0.92,68.167,63.3798,3.2977,5.3641,4.9669,2.8104,0.9368,16131.52,11749.8764,8571.7314,171478.0576,124901.1861
920556.BJ,20251215,10.79,7.5678,10.3737,2.12,69.1931,64.3337,3.3473,5.4448,5.0417,2.7687,0.9229,16131.52,11749.8764,8571.7314,174059.1008,126781.1664
920556.BJ,20251212,10.37,7.5087,10.2927,3.05,66.4997,61.8296,3.2171,5.2329,4.8454,2.8809,0.9603,16131.52,11749.8764,8571.7314,167283.8624,121846.2183
920556.BJ,20251211,10.32,5.399,7.4008,3.01,66.1791,61.5314,3.2015,5.2077,4.8221,2.8948,0.9649,16131.52,11749.8764,8571.7314,166477.2864,121258.7244
920556.BJ,20251210,9.7,1.7479,2.3959,1.02,62.2032,57.8348,3.0092,4.8948,4.5324,3.0799,1.0266,16131.52,11749.8764,8571.7314,156475.744,113973.8011
920556.BJ,20251209,9.78,1.6568,2.271,0.98,62.7162,58.3118,3.034,4.9352,4.5698,3.0547,1.0182,16131.52,11749.8764,8571.7314,157766.2656,114913.7912
920556.BJ,20251208,9.94,1.5529,2.1286,0.9,63.7423,59.2657,3.0837,5.0159,4.6445,3.0055,1.0018,16131.52,11749.8764,8571.7314,160347.3088,116793.7714
920556.BJ,20251205,9.9,1.9401,2.6594,1.19,63.4858,59.0272,3.0712,4.9957,4.6258,3.0176,1.0059,16131.52,11749.8764,8571.7314,159702.048,116323.7764
920556.BJ,20251204,9.7,2.0701,2.8376,1.2,62.2032,57.8348,3.0092,4.8948,4.5324,3.0799,1.0266,16131.52,11749.8764,8571.7314,156475.744,113973.8011
920556.BJ,20251203,10.04,1.354,1.856,0.63,64.3835,59.862,3.1147,5.0664,4.6912,2.9756,0.9919,16131.52,11749.8764,8571.7314,161960.4608,117968.7591
920556.BJ,20251202,10.11,1.5073,2.0662,0.64,64.8324,60.2793,3.1364,5.1017,4.724,2.955,0.985,16131.52,11749.8764,8571.7314,163089.6672,118791.2504
920556.BJ,20251201,10.32,1.7828,2.4438,0.75,66.1791,61.5314,3.2015,5.2077,4.8221,2.8948,0.9649,16131.52,11749.8764,8571.7314,166477.2864,121258.7244
920556.BJ,20251128,10.12,1.4194,1.9457,0.55,64.8966,60.339,3.1395,5.1067,4.7286,2.952,0.984,16131.52,11749.8764,8571.7314,163250.9824,118908.7492
920556.BJ,20251127,10.17,2.5595,3.5085,1.04,65.2172,60.6371,3.155,5.132,4.752,2.9375,0.9792,16131.52,11749.8764,8571.7314,164057.5584,119496.243
920556.BJ,20251126,10.31,3.4684,4.7544,1.39,66.115,61.4718,3.1984,5.2026,4.8174,2.8976,0.9659,16131.52,11749.8764,8571.7314,166315.9712,121141.2257
920556.BJ,20251125,10.53,2.5908,3.5514,0.89,67.5258,62.7835,3.2667,5.3136,4.9202,2.8371,0.9457,16131.52,11749.8764,8571.7314,169864.9056,123726.1985
920556.BJ,20251124,10.29,1.9087,2.6164,0.61,65.9867,61.3526,3.1922,5.1925,4.8081,2.9033,0.9678,16131.52,11749.8764,8571.7314,165993.3408,120906.2282
920556.BJ,20251121,10.07,2.4262,3.3257,0.61,64.5759,60.0408,3.124,5.0815,4.7053,2.9667,0.9889,16131.52,11749.8764,8571.7314,162444.4064,118321.2553
920556.BJ,20251120,10.61,1.8653,2.5569,0.36,68.0388,63.2605,3.2915,5.354,4.9576,2.8157,0.9386,16131.52,11749.8764,8571.7314,171155.4272,124666.1886
920556.BJ,20251119,10.74,3.6618,5.0195,0.73,68.8724,64.0356,3.3318,5.4196,5.0183,2.7816,0.9272,16131.52,11749.8764,8571.7314,173252.5248,126193.6725
920556.BJ,20251118,11.2,4.6225,6.3364,0.96,71.8223,66.7783,3.4745,5.6517,5.2333,2.6674,0.8891,16131.52,11749.8764,8571.7314,180673.024,131598.6157
