ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
001219.SZ,20251231,14.25,1.3145,2.5246,0.95,28.5044,26.8078,2.6656,5.2838,5.0152,1.6194,2.807,19498.375,19012.2071,9898.7166,277851.8438,270923.9512
001219.SZ,20251230,14.13,1.299,2.495,0.91,28.2643,26.5821,2.6432,5.2393,4.973,1.6332,2.8309,19498.375,19012.2071,9898.7166,275512.0388,268642.4863
001219.SZ,20251229,14.29,1.3818,2.6541,0.9,28.5844,26.8831,2.6731,5.2986,5.0293,1.6149,2.7992,19498.375,19012.2071,9898.7166,278631.7788,271684.4395
001219.SZ,20251226,14.43,1.3015,2.4997,0.73,28.8644,27.1465,2.6993,5.3505,5.0786,1.5992,2.772,19498.375,19012.2071,9898.7166,281361.5513,274346.1485
001219.SZ,20251225,14.58,1.3763,2.6435,0.73,29.1645,27.4287,2.7274,5.4061,5.1314,1.5828,2.7435,19498.375,19012.2071,9898.7166,284286.3075,277197.9795
001219.SZ,20251224,14.5,1.5474,2.9721,0.79,29.0044,27.2782,2.7124,5.3765,5.1032,1.5915,2.7586,19498.375,19012.2071,9898.7166,282726.4375,275677.003
001219.SZ,20251223,14.77,1.5446,2.9666,0.74,29.5445,27.7861,2.7629,5.4766,5.1982,1.5624,2.7082,19498.375,19012.2071,9898.7166,287990.9988,280810.2989
001219.SZ,20251222,14.92,1.897,3.6434,0.94,29.8446,28.0683,2.791,5.5322,5.251,1.5467,2.681,19498.375,19012.2071,9898.7166,290915.755,283662.1299
001219.SZ,20251219,14.95,2.587,4.9688,1.33,29.9046,28.1247,2.7966,5.5433,5.2616,1.5436,2.6756,19498.375,19012.2071,9898.7166,291500.7063,284232.4961
001219.SZ,20251218,14.42,1.8283,3.5132,0.84,28.8444,27.1277,2.6974,5.3468,5.0751,1.6003,2.7739,19498.375,19002.4083,9888.9178,281166.5675,274014.7277
001219.SZ,20251217,14.21,1.9352,3.7186,0.91,28.4243,26.7326,2.6582,5.2689,5.0012,1.624,2.8149,19498.375,19002.4083,9888.9178,277071.9088,270024.2219
001219.SZ,20251216,14.07,2.1837,4.1961,1.0,28.1443,26.4692,2.632,5.217,4.9519,1.6402,2.8429,19498.375,19002.4083,9888.9178,274342.1363,267363.8848
001219.SZ,20251215,14.1,1.5843,3.0452,0.68,28.2043,26.5257,2.6376,5.2281,4.9624,1.6367,2.8369,19498.375,18996.2298,9882.7393,274927.0875,267846.8402
001219.SZ,20251212,13.85,2.1811,4.1924,0.97,27.7042,26.0553,2.5908,5.1354,4.8745,1.6662,2.8881,19498.375,18996.2298,9882.7393,270052.4938,263097.7827
