ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920066.BJ,20251231,24.69,1.4174,1.4174,0.66,31.9829,39.8714,3.9284,3.42,3.2115,,1.4465,6285.3326,1987.3326,1987.3326,155184.8619,49067.2419
920066.BJ,20251230,24.66,1.8734,1.8734,0.75,31.9441,39.8229,3.9236,3.4158,3.2076,,1.4483,6285.3326,1987.3326,1987.3326,154996.3019,49007.6219
920066.BJ,20251229,24.62,2.4301,2.4301,1.01,31.8922,39.7583,3.9173,3.4103,3.2024,,1.4506,6285.3326,1987.3326,1987.3326,154744.8886,48928.1286
920066.BJ,20251226,24.92,2.4845,2.4845,1.02,32.2809,40.2428,3.965,3.4518,3.2414,,1.4332,6285.3326,1987.3326,1987.3326,156630.4884,49524.3284
920066.BJ,20251225,25.11,1.8009,1.8009,0.66,32.527,40.5496,3.9952,3.4781,3.2662,,1.4223,6285.3326,1987.3326,1987.3326,157824.7016,49901.9216
920066.BJ,20251224,24.81,2.0758,2.0758,0.68,32.1384,40.0652,3.9475,3.4366,3.2271,,1.4395,6285.3326,1987.3326,1987.3326,155939.1018,49305.7218
920066.BJ,20251223,24.7,3.7721,3.7721,1.26,31.9959,39.8875,3.93,3.4213,3.2128,,1.4459,6285.3326,1987.3326,1987.3326,155247.7152,49087.1152
920066.BJ,20251222,25.35,1.8471,1.8471,0.56,32.8379,40.9372,4.0334,3.5114,3.2974,,1.4088,6285.3326,1987.3326,1987.3326,159333.1814,50378.8814
920066.BJ,20251219,25.31,2.7338,2.7338,0.76,32.7861,40.8726,4.0271,3.5058,3.2922,,1.4111,6285.3326,1987.3326,1987.3326,159081.7681,50299.3881
920066.BJ,20251218,25.22,3.2976,3.2976,0.87,32.6695,40.7273,4.0127,3.4934,3.2805,,1.4161,6285.3326,1987.3326,1987.3326,158516.0882,50120.5282
920066.BJ,20251217,25.22,3.5407,3.5407,1.02,32.6695,40.7273,4.0127,3.4934,3.2805,,1.4161,6285.3326,1987.3326,1987.3326,158516.0882,50120.5282
920066.BJ,20251216,25.12,3.5491,3.5491,1.09,32.5399,40.5658,3.9968,3.4795,3.2675,,1.4217,6285.3326,1987.3326,1987.3326,157887.5549,49921.7949
920066.BJ,20251215,25.05,3.4506,3.4506,1.04,32.4493,40.4527,3.9857,3.4698,3.2584,,1.4257,6285.3326,1987.3326,1987.3326,157447.5816,49782.6816
920066.BJ,20251212,25.06,4.0871,4.0871,1.33,32.4622,40.4689,3.9873,3.4712,3.2597,,1.4252,6285.3326,1987.3326,1987.3326,157510.435,49802.555
920066.BJ,20251211,24.74,4.3816,4.3816,1.37,32.0477,39.9521,3.9364,3.4269,3.218,,1.4436,6285.3326,1987.3326,1987.3326,155499.1285,49166.6085
920066.BJ,20251210,24.15,1.8333,1.8333,0.58,31.2834,38.9993,3.8425,3.3452,3.1413,,1.4789,6285.3326,1987.3326,1987.3326,151790.7823,47994.0823
920066.BJ,20251209,24.07,2.5891,2.5891,0.82,31.1798,38.8701,3.8298,3.3341,3.1309,,1.4838,6285.3326,1987.3326,1987.3326,151287.9557,47835.0957
920066.BJ,20251208,24.63,3.7323,3.7323,1.09,31.9052,39.7745,3.9189,3.4116,3.2037,,1.45,6285.3326,1987.3326,1987.3326,154807.7419,48948.0019
920066.BJ,20251205,24.38,2.8045,2.8045,0.82,31.5813,39.3708,3.8791,3.377,3.1712,,1.4649,6285.3326,1987.3326,1987.3326,153236.4088,48451.1688
920066.BJ,20251204,23.8,5.0005,5.0005,1.61,30.83,38.4341,3.7868,3.2967,3.0958,,1.5006,6285.3326,1987.3326,1987.3326,149590.9159,47298.5159
920066.BJ,20251203,24.47,1.75,1.75,0.45,31.6979,39.5161,3.8934,3.3895,3.1829,,1.4595,6285.3326,1987.3326,1987.3326,153802.0887,48630.0287
920066.BJ,20251202,24.9,2.4367,2.4367,0.48,32.2549,40.2105,3.9618,3.449,3.2388,,1.4343,6285.3326,1987.3326,1987.3326,156504.7817,49484.5817
920066.BJ,20251201,25.3,5.1162,5.1162,1.16,32.7731,40.8564,4.0255,3.5044,3.2909,,1.4116,6285.3326,1987.3326,1987.3326,159018.9148,50279.5148
920066.BJ,20251128,24.65,2.8302,2.8302,0.62,31.9311,39.8068,3.9221,3.4144,3.2063,,1.4489,6285.3326,1987.3326,1987.3326,154933.4486,48987.7486
920066.BJ,20251127,24.83,3.4038,3.4038,0.82,32.1643,40.0975,3.9507,3.4393,3.2297,,1.4384,6285.3326,1987.3326,1987.3326,156064.8085,49345.4685
920066.BJ,20251126,25.06,5.5026,5.5026,1.57,32.4622,40.4689,3.9873,3.4712,3.2597,,1.4252,6285.3326,1987.3326,1987.3326,157510.435,49802.555
920066.BJ,20251125,24.91,8.7154,8.7154,4.01,32.2679,40.2266,3.9634,3.4504,3.2401,,1.4337,6285.3326,1987.3326,1987.3326,156567.6351,49504.4551
920066.BJ,20251124,25.59,1.8543,1.8543,0.7,33.1488,41.3248,4.0716,3.5446,3.3286,,1.3956,6285.3326,1705.4251,1705.4251,160841.6612,43641.8283
920066.BJ,20251121,25.5,4.0748,4.0748,1.85,33.0322,41.1794,4.0573,3.5322,3.3169,,1.4006,6285.3326,1705.4251,1705.4251,160275.9813,43488.3401
920066.BJ,20251120,26.91,1.7001,1.7001,0.77,34.8587,43.4564,4.2816,3.7275,3.5003,,1.3272,6285.3326,1705.4251,1705.4251,169138.3003,45892.9894
920066.BJ,20251119,27.28,2.6601,2.6601,1.41,35.3379,44.0539,4.3405,3.7787,3.5484,,1.3092,6285.3326,1705.4251,1705.4251,171463.8733,46523.9967
920066.BJ,20251118,28.0,2.3695,2.3695,1.39,36.2706,45.2166,4.4551,3.8784,3.6421,,1.2755,6285.3326,1705.4251,1705.4251,175989.3128,47751.9028
920066.BJ,20251117,28.29,2.4123,2.4123,1.36,36.6463,45.6849,4.5012,3.9186,3.6798,,1.2624,6285.3326,1705.4251,1705.4251,177812.0593,48246.4761
920066.BJ,20251114,28.89,1.8422,1.8422,0.99,37.4235,46.6539,4.5967,4.0017,3.7578,,1.2362,6285.3326,1705.4251,1705.4251,181583.2588,49269.7311
920066.BJ,20251113,29.13,1.7685,1.7685,0.89,37.7344,47.0414,4.6349,4.035,3.7891,,1.226,6285.3326,1705.4251,1705.4251,183091.7386,49679.0332
920066.BJ,20251112,28.94,1.0534,1.0534,0.45,37.4883,46.7346,4.6046,4.0086,3.7643,,1.2341,6285.3326,1705.4251,1705.4251,181897.5254,49355.0024
920066.BJ,20251111,28.94,1.4595,1.4595,0.58,37.4883,46.7346,4.6046,4.0086,3.7643,,1.2341,6285.3326,1705.4251,1705.4251,181897.5254,49355.0024
