ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920185.BJ,20251231,32.36,0.5539,2.1063,0.66,39.2171,35.5325,2.9282,2.5624,2.231,1.2179,1.2259,112733.8649,110917.2997,29169.9009,3648067.8682,3589283.8183
920185.BJ,20251230,32.55,0.6848,2.604,0.7,39.4473,35.7411,2.9453,2.5775,2.2441,1.2108,1.2188,112733.8649,110917.2997,29169.9009,3669487.3025,3610358.1052
920185.BJ,20251229,32.86,0.8909,3.3878,0.93,39.823,36.0815,2.9734,2.602,2.2654,1.1993,1.2073,112733.8649,110917.2997,29169.9009,3704434.8006,3644742.4681
920185.BJ,20251226,33.73,1.1408,4.3378,1.35,40.8774,37.0368,3.0521,2.6709,2.3254,1.1684,1.1761,112733.8649,110917.2997,29169.9009,3802513.2631,3741240.5189
920185.BJ,20251225,33.14,0.7297,2.7747,0.87,40.1624,36.389,2.9987,2.6242,2.2847,1.1892,1.1971,112733.8649,110917.2997,29169.9009,3736000.2828,3675799.3121
920185.BJ,20251224,33.53,0.7321,2.7837,0.84,40.635,36.8172,3.034,2.6551,2.3116,1.1754,1.1831,112733.8649,110917.2997,29169.9009,3779966.4901,3719057.0589
920185.BJ,20251223,33.44,1.4259,5.4217,1.84,40.5259,36.7184,3.0259,2.6479,2.3054,1.1785,1.1863,112733.8649,110917.2997,29169.9009,3769820.4423,3709074.502
920185.BJ,20251222,32.71,0.743,2.8251,0.88,39.6412,35.9168,2.9598,2.5901,2.2551,1.2048,1.2128,112733.8649,110917.2997,29169.9009,3687524.7209,3628104.8732
920185.BJ,20251219,32.33,0.6043,2.2978,0.61,39.1807,35.4996,2.9254,2.56,2.2289,1.219,1.2271,112733.8649,110917.2997,29169.9009,3644685.8522,3585956.2993
920185.BJ,20251218,31.96,0.6977,2.6531,0.57,38.7323,35.0933,2.892,2.5307,2.2034,1.2331,1.2413,112733.8649,110917.2997,29169.9009,3602974.3222,3544916.8984
920185.BJ,20251217,32.44,0.8849,3.3646,0.72,39.314,35.6203,2.9354,2.5688,2.2365,1.2149,1.2229,112733.8649,110917.2997,29169.9009,3657086.5774,3598157.2023
920185.BJ,20251216,31.7,0.9533,3.625,0.81,38.4172,34.8078,2.8684,2.5102,2.1855,1.2432,1.2514,112733.8649,110917.2997,29169.9009,3573663.5173,3516078.4005
920185.BJ,20251215,32.09,1.1011,4.1869,1.0,38.8899,35.236,2.9037,2.541,2.2123,1.2281,1.2362,112733.8649,110917.2997,29169.9009,3617629.7246,3559336.1474
920185.BJ,20251212,31.6,1.3339,5.0722,1.41,38.296,34.698,2.8594,2.5022,2.1786,1.2472,1.2554,112733.8649,110917.2997,29169.9009,3562390.1308,3504986.6705
920185.BJ,20251211,32.48,1.8183,6.9141,2.59,39.3625,35.6643,2.939,2.5719,2.2392,1.2134,1.2214,112733.8649,110917.2997,29169.9009,3661595.932,3602593.8943
920185.BJ,20251210,30.42,0.9476,3.6032,1.34,36.866,33.4023,2.7526,2.4088,2.0972,1.2955,1.3041,112733.8649,110917.2997,29169.9009,3429364.1703,3374104.2569
920185.BJ,20251209,31.56,0.6856,2.607,1.0,38.2476,34.6541,2.8558,2.4991,2.1758,1.2487,1.257,112733.8649,110917.2997,29169.9009,3557880.7762,3500549.9785
920185.BJ,20251208,32.35,0.727,2.7645,1.08,39.205,35.5215,2.9272,2.5616,2.2303,1.2182,1.2263,112733.8649,110917.2997,29169.9009,3646940.5295,3588174.6453
920185.BJ,20251205,32.09,0.5594,2.127,0.8,38.8899,35.236,2.9037,2.541,2.2123,1.2281,1.2362,112733.8649,110917.2997,29169.9009,3617629.7246,3559336.1474
920185.BJ,20251204,31.79,0.5912,2.2481,0.8,38.5263,34.9066,2.8766,2.5173,2.1917,1.2397,1.2479,112733.8649,110917.2997,29169.9009,3583809.5652,3526060.9575
920185.BJ,20251203,31.6,0.9607,3.653,1.35,38.296,34.698,2.8594,2.5022,2.1786,1.2472,1.2554,112733.8649,110917.2997,29169.9009,3562390.1308,3504986.6705
