ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920578.BJ,20251231,26.05,6.7466,6.7466,1.09,,315.1679,7.4252,7.8872,9.3046,,,7647.9097,2300.0,2300.0,199228.0477,59915.0
920578.BJ,20251230,26.81,9.6345,9.6345,1.81,,324.3628,7.6418,8.1173,9.5761,,,7647.9097,2300.0,2300.0,205040.4591,61663.0
920578.BJ,20251229,25.8,5.152,5.152,0.92,,312.1432,7.3539,7.8115,9.2153,,,7647.9097,2300.0,2300.0,197316.0703,59340.0
920578.BJ,20251226,25.57,5.6603,5.6603,1.09,,309.3606,7.2884,7.7419,9.1331,,,7647.9097,2300.0,2300.0,195557.051,58811.0
920578.BJ,20251225,25.85,8.2683,8.2683,1.93,,312.7482,7.3682,7.8267,9.2332,,,7647.9097,2300.0,2300.0,197698.4657,59455.0
920578.BJ,20251224,25.22,2.3128,2.3128,0.49,,305.1261,7.1886,7.6359,9.0081,,,7647.9097,2300.0,2300.0,192880.2826,58006.0
920578.BJ,20251223,25.33,5.2115,5.2115,1.04,,306.4569,7.22,7.6692,9.0474,,,7647.9097,2300.0,2300.0,193721.5527,58259.0
920578.BJ,20251222,25.98,6.448,6.448,1.45,,314.321,7.4052,7.866,9.2796,,,7647.9097,2300.0,2300.0,198692.694,59754.0
920578.BJ,20251219,25.64,3.6565,3.6565,0.72,,310.2075,7.3083,7.7631,9.1581,,,7647.9097,2300.0,2300.0,196092.4047,58972.0
920578.BJ,20251218,25.58,3.7509,3.7509,0.56,,309.4815,7.2912,7.7449,9.1367,,,7647.9097,2300.0,2300.0,195633.5301,58834.0
920578.BJ,20251217,25.56,4.4692,4.4692,0.72,,309.2396,7.2855,7.7389,9.1296,,,7647.9097,2300.0,2300.0,195480.5719,58788.0
920578.BJ,20251216,25.71,6.651,6.651,1.23,,311.0544,7.3283,7.7843,9.1832,,,7647.9097,2300.0,2300.0,196627.7584,59133.0
920578.BJ,20251215,25.17,3.6643,3.6643,0.68,,304.5211,7.1744,7.6208,8.9903,,,7647.9097,2300.0,2300.0,192497.8871,57891.0
