ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300761.SZ,20251231,20.75,0.8559,1.5899,0.78,11.4226,26.8406,1.9266,0.9802,0.9374,1.4292,2.8639,83726.9641,62801.613,33805.6085,1737334.5051,1303133.4698
300761.SZ,20251230,20.78,1.4472,2.6884,1.5,11.4391,26.8794,1.9294,0.9816,0.9387,1.4271,2.8597,83726.9641,62801.613,33805.6085,1739846.314,1305017.5181
300761.SZ,20251229,20.52,1.2194,2.2652,1.39,11.296,26.5431,1.9052,0.9693,0.927,1.4452,2.896,83726.9641,62801.613,33805.6085,1718077.3033,1288689.0988
300761.SZ,20251226,20.3,0.8693,1.6149,0.95,11.1749,26.2585,1.8848,0.9589,0.917,1.4608,2.9274,83726.9641,62801.613,33805.6085,1699657.3712,1274872.7439
300761.SZ,20251225,20.27,0.9661,1.7947,1.06,11.1584,26.2197,1.882,0.9575,0.9157,1.463,2.9317,83726.9641,62801.613,33805.6085,1697145.5623,1272988.6955
300761.SZ,20251224,19.88,0.9823,1.8248,0.93,10.9437,25.7152,1.8458,0.9391,0.8981,1.4917,2.9892,83726.9641,62801.613,33805.6085,1664492.0463,1248496.0664
300761.SZ,20251223,19.98,0.7756,1.4408,0.73,10.9987,25.8446,1.8551,0.9438,0.9026,1.4842,2.9742,83726.9641,62801.613,33805.6085,1672864.7427,1254776.2277
300761.SZ,20251222,20.3,0.7808,1.4505,0.68,11.1749,26.2585,1.8848,0.9589,0.917,1.4608,2.9274,83726.9641,62801.613,33805.6085,1699657.3712,1274872.7439
300761.SZ,20251219,20.35,1.073,1.9934,0.82,11.2024,26.3232,1.8895,0.9613,0.9193,1.4573,2.9202,83726.9641,62801.613,33805.6085,1703843.7194,1278012.8246
300761.SZ,20251218,20.11,0.9435,1.7528,0.7,11.0703,26.0127,1.8672,0.9499,0.9085,1.4746,2.955,83726.9641,62801.613,33805.6085,1683749.2481,1262940.4374
