ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920058.BJ,20251231,34.78,3.915,7.6922,1.11,34.726,35.2568,5.6613,3.6996,2.6112,3.5882,2.4811,5605.611,2759.4388,1404.4357,194963.1506,95973.2815
920058.BJ,20251230,34.27,4.812,9.4547,1.54,34.2168,34.7398,5.5783,3.6453,2.5729,3.6416,2.518,5605.611,2759.4388,1404.4357,192104.289,94565.9677
920058.BJ,20251229,33.8,4.7692,9.3706,1.64,33.7475,34.2634,5.5018,3.5953,2.5376,3.6922,2.553,5605.611,2759.4388,1404.4357,189469.6518,93269.0314
920058.BJ,20251226,32.81,4.1098,8.075,1.42,32.759,33.2598,5.3406,3.49,2.4633,3.8037,2.63,5605.611,2759.4388,1404.4357,183920.0969,90537.187
920058.BJ,20251225,32.32,2.5269,4.9649,0.81,32.2698,32.7631,5.2609,3.4379,2.4265,3.8613,2.6699,5605.611,2759.4388,1404.4357,181173.3475,89185.062
920058.BJ,20251224,31.85,1.4968,2.941,0.44,31.8005,32.2866,5.1844,3.3879,2.3912,3.9183,2.7093,5605.611,2759.4388,1404.4357,178538.7104,87888.1258
920058.BJ,20251223,31.86,2.7036,5.312,0.75,31.8105,32.2968,5.186,3.389,2.392,3.9171,2.7085,5605.611,2759.4388,1404.4357,178594.7665,87915.7202
920058.BJ,20251222,32.82,3.6895,7.2492,0.85,32.769,33.2699,5.3423,3.4911,2.464,3.8025,2.6292,5605.611,2759.4388,1404.4357,183976.153,90564.7814
920058.BJ,20251219,33.82,4.0821,8.0206,1.01,33.7861,34.3026,5.5037,3.5994,2.5405,3.6901,2.5515,5608.705,2759.4388,1404.4357,189686.4031,93324.2202
920058.BJ,20251218,33.25,3.7054,7.2804,0.93,33.2167,33.7244,5.411,3.5388,2.4977,3.7513,2.5938,5608.705,2759.4388,1404.4357,186489.4413,91751.3401
920058.BJ,20251217,32.92,2.894,5.686,0.77,32.887,33.3897,5.3573,3.5037,2.4729,3.7889,2.6198,5608.705,2759.4388,1404.4357,184638.5686,90840.7253
920058.BJ,20251216,32.86,3.7652,7.398,1.1,32.8271,33.3289,5.3475,3.4973,2.4684,3.7958,2.6246,5608.705,2759.4388,1404.4357,184302.0463,90675.159
920058.BJ,20251215,32.73,7.2085,14.1633,3.29,32.6972,33.197,5.3264,3.4834,2.4586,3.8108,2.635,5608.705,2759.4388,1404.4357,183572.9147,90316.4319
920058.BJ,20251212,31.31,2.6985,5.302,1.31,31.2786,31.7568,5.0953,3.3323,2.352,3.9837,2.7545,5608.705,2759.4388,1404.4357,175608.5536,86398.0288
920058.BJ,20251211,31.2,3.3921,6.6647,2.01,31.1687,31.6452,5.0774,3.3206,2.3437,3.9977,2.7642,5608.705,2759.4388,1404.4357,174991.596,86094.4906
920058.BJ,20251210,30.4,1.8284,3.5924,1.17,30.3695,30.8338,4.9472,3.2355,2.2836,4.1029,2.837,5608.705,2759.4388,1404.4357,170504.632,83886.9395
920058.BJ,20251209,30.76,2.0642,4.0558,1.46,30.7292,31.1989,5.0058,3.2738,2.3106,4.0549,2.8038,5608.705,2759.4388,1404.4357,172523.7658,84880.3375
920058.BJ,20251208,31.7,0.9679,1.9017,0.59,31.6682,32.1523,5.1587,3.3738,2.3813,3.9347,2.7206,5608.705,2759.4388,1404.4357,177795.9485,87474.21
920058.BJ,20251205,31.4,2.0081,3.9455,1.33,31.3685,31.848,5.1099,3.3419,2.3587,3.9723,2.7466,5608.705,2759.4388,1404.4357,176113.337,86646.3783
920058.BJ,20251204,30.88,1.5533,3.052,1.14,30.849,31.3206,5.0253,3.2865,2.3197,4.0392,2.7929,5608.705,2759.4388,1404.4357,173196.8104,85211.4701
920058.BJ,20251203,31.8,1.1901,2.3383,0.82,31.7681,32.2537,5.175,3.3845,2.3888,3.9223,2.7121,5608.705,2759.4388,1404.4357,178356.819,87750.1538
920058.BJ,20251202,32.22,1.3307,2.6146,0.93,32.1877,32.6797,5.2434,3.4292,2.4203,3.8712,2.6767,5608.705,2759.4388,1404.4357,180712.4751,88909.1181
920058.BJ,20251201,32.97,2.1248,4.1747,1.73,32.9369,33.4404,5.3654,3.509,2.4767,3.7831,2.6158,5608.705,2759.4388,1404.4357,184919.0039,90978.6972
920058.BJ,20251128,31.81,1.3343,2.6216,0.95,31.7781,32.2639,5.1766,3.3855,2.3895,3.9211,2.7112,5608.705,2759.4388,1404.4357,178412.9061,87777.7482
920058.BJ,20251127,32.08,0.8276,1.6261,0.57,32.0478,32.5377,5.2206,3.4143,2.4098,3.8881,2.6884,5608.705,2759.4388,1404.4357,179927.2564,88522.7967
920058.BJ,20251126,32.21,1.6334,3.2093,0.99,32.1777,32.6696,5.2417,3.4281,2.4196,3.8724,2.6776,5608.705,2759.4388,1404.4357,180656.3881,88881.5237
920058.BJ,20251125,32.85,1.2246,2.4062,0.7,32.8171,33.3187,5.3459,3.4962,2.4676,3.7969,2.6254,5608.705,2759.4388,1404.4357,184245.9593,90647.5646
