ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920729.BJ,20251231,8.68,0.5085,0.5193,0.64,59.105,57.2229,3.5801,8.8209,9.5443,2.0464,1.4977,27335.0,7682.5041,7522.7141,237267.8,66684.1356
920729.BJ,20251230,8.68,0.6151,0.6282,0.71,59.105,57.2229,3.5801,8.8209,9.5443,2.0464,1.4977,27335.0,7682.5041,7522.7141,237267.8,66684.1356
920729.BJ,20251229,8.7,0.9509,0.9711,0.99,59.2412,57.3548,3.5883,8.8412,9.5663,2.0417,1.4943,27335.0,7682.5041,7522.7141,237814.5,66837.7857
920729.BJ,20251226,8.83,0.587,0.5994,0.51,60.1264,58.2118,3.6419,8.9733,9.7092,2.0117,1.4723,27335.0,7682.5041,7522.7141,241368.05,67836.5112
920729.BJ,20251225,8.82,0.8112,0.8284,0.53,60.0583,58.1459,3.6378,8.9631,9.6982,2.0139,1.4739,27335.0,7682.5041,7522.7141,241094.7,67759.6862
920729.BJ,20251224,8.81,0.982,1.0029,0.48,59.9902,58.0799,3.6337,8.953,9.6872,2.0162,1.4756,27335.0,7682.5041,7522.7141,240821.35,67682.8611
920729.BJ,20251223,8.84,0.9726,0.9932,0.45,60.1945,58.2777,3.6461,8.9834,9.7202,2.0094,1.4706,27335.0,7682.5041,7522.7141,241641.4,67913.3362
920729.BJ,20251222,9.07,1.4347,1.4652,0.68,61.7607,59.794,3.7409,9.2172,9.9731,1.9584,1.4333,27335.0,7682.5041,7522.7141,247928.45,69680.3122
920729.BJ,20251219,8.89,1.5889,1.6227,0.75,60.535,58.6073,3.6667,9.0343,9.7752,1.9981,1.4623,27335.0,7682.5041,7522.7141,243008.15,68297.4614
920729.BJ,20251218,8.87,2.6838,2.7408,1.32,60.3988,58.4755,3.6584,9.0139,9.7532,2.0026,1.4656,27335.0,7682.5041,7522.7141,242461.45,68143.8114
