ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920195.BJ,20251231,21.96,5.2082,9.4183,2.55,33.4017,21.1444,2.6932,2.2294,1.9952,0.6831,0.9107,9803.0,7075.8985,3912.9068,215273.88,155386.7311
920195.BJ,20251230,20.95,2.3694,4.2848,1.11,31.8655,20.1719,2.5694,2.1269,1.9034,0.716,0.9547,9803.0,7075.8985,3912.9068,205372.85,148240.0736
920195.BJ,20251229,20.83,1.7281,3.125,0.74,31.683,20.0564,2.5546,2.1147,1.8925,0.7201,0.9602,9803.0,7075.8985,3912.9068,204196.49,147390.9658
920195.BJ,20251226,21.15,2.479,4.483,1.08,32.1697,20.3645,2.5939,2.1472,1.9216,0.7092,0.9456,9803.0,7075.8985,3912.9068,207333.45,149655.2533
920195.BJ,20251225,21.4,1.9412,3.5104,0.84,32.55,20.6052,2.6245,2.1726,1.9443,0.7009,0.9346,9803.0,7075.8985,3912.9068,209784.2,151424.2279
920195.BJ,20251224,21.17,1.6873,3.0512,0.66,32.2001,20.3837,2.5963,2.1492,1.9234,0.7085,0.9447,9803.0,7075.8985,3912.9068,207529.51,149796.7712
920195.BJ,20251223,21.18,2.8129,5.0867,1.05,32.2153,20.3934,2.5976,2.1502,1.9243,0.7082,0.9443,9803.0,7075.8985,3912.9068,207627.54,149867.5302
920195.BJ,20251222,21.68,2.78,5.0271,0.89,32.9758,20.8748,2.6589,2.201,1.9697,0.6919,0.9225,9803.0,7075.8985,3912.9068,212529.04,153405.4795
920195.BJ,20251219,21.39,2.2621,4.0906,0.56,32.5348,20.5956,2.6233,2.1715,1.9434,0.7013,0.935,9803.0,7075.8985,3912.9068,209686.17,151353.4689
920195.BJ,20251218,20.99,2.0796,3.7607,0.44,31.9263,20.2104,2.5743,2.1309,1.9071,0.7146,0.9528,9803.0,7075.8985,3912.9068,205764.97,148523.1095
920195.BJ,20251217,21.29,2.8643,5.1796,0.65,32.3826,20.4993,2.6111,2.1614,1.9343,0.7046,0.9394,9803.0,7075.8985,3912.9068,208705.87,150645.8791
920195.BJ,20251216,21.6,3.4709,6.2765,0.84,32.8542,20.7978,2.6491,2.1929,1.9625,0.6944,0.9259,9803.0,7075.8985,3912.9068,211744.8,152839.4076
920195.BJ,20251215,21.39,4.9614,8.972,1.4,32.5348,20.5956,2.6233,2.1715,1.9434,0.7013,0.935,9803.0,7075.8985,3912.9068,209686.17,151353.4689
920195.BJ,20251212,21.4,6.6679,12.0579,2.65,32.55,20.6052,2.6245,2.1726,1.9443,0.7009,0.9346,9803.0,7075.8985,3912.9068,209784.2,151424.2279
920195.BJ,20251211,20.61,5.756,10.4088,3.5,31.3484,19.8445,2.5277,2.0924,1.8725,0.7278,0.9704,9803.0,7075.8985,3912.9068,202039.83,145834.2681
920195.BJ,20251210,19.65,1.305,2.36,0.79,29.8882,18.9202,2.4099,1.9949,1.7853,0.7634,1.0178,9803.0,7075.8985,3912.9068,192628.95,139041.4055
920195.BJ,20251209,19.59,2.0777,3.7571,1.22,29.7969,18.8624,2.4026,1.9888,1.7799,0.7657,1.0209,9803.0,7075.8985,3912.9068,192040.77,138616.8516
920195.BJ,20251208,20.09,1.9234,3.4781,1.03,30.5574,19.3438,2.4639,2.0396,1.8253,0.7466,0.9955,9803.0,7075.8985,3912.9068,196942.27,142154.8009
920195.BJ,20251205,20.02,1.5179,2.7449,0.79,30.4509,19.2764,2.4553,2.0325,1.8189,0.7493,0.999,9803.0,7075.8985,3912.9068,196256.06,141659.488
920195.BJ,20251204,19.68,1.3964,2.5252,0.67,29.9338,18.9491,2.4136,1.9979,1.788,0.7622,1.0163,9803.0,7075.8985,3912.9068,192923.04,139253.6825
920195.BJ,20251203,19.8,1.3906,2.5147,0.66,30.1163,19.0646,2.4283,2.0101,1.7989,0.7576,1.0101,9803.0,7075.8985,3912.9068,194099.4,140102.7903
920195.BJ,20251202,20.0,2.2669,4.0994,1.03,30.4205,19.2572,2.4528,2.0304,1.8171,0.75,1.0,9803.0,7075.8985,3912.9068,196060.0,141517.97
920195.BJ,20251201,20.35,2.8033,5.0693,1.4,30.9529,19.5942,2.4958,2.066,1.8489,0.7371,0.9828,9803.0,7075.8985,3912.9068,199491.05,143994.5345
920195.BJ,20251128,19.59,1.7245,3.1185,0.79,29.7969,18.8624,2.4026,1.9888,1.7799,0.7657,1.0209,9803.0,7075.8985,3912.9068,192040.77,138616.8516
920195.BJ,20251127,19.52,2.1988,3.9762,1.01,29.6904,18.795,2.394,1.9817,1.7735,0.7684,1.0246,9803.0,7075.8985,3912.9068,191354.56,138121.5387
920195.BJ,20251126,19.86,1.5541,2.8103,0.65,30.2076,19.1224,2.4357,2.0162,1.8044,0.7553,1.007,9803.0,7075.8985,3912.9068,194687.58,140527.3442
920195.BJ,20251125,19.79,2.7613,4.9934,1.19,30.1011,19.055,2.4271,2.0091,1.798,0.758,1.0106,9803.0,7075.8985,3912.9068,194001.37,140032.0313
920195.BJ,20251124,19.7,1.806,3.2659,0.65,29.9642,18.9683,2.4161,2.0,1.7899,0.7614,1.0152,9803.0,7075.8985,3912.9068,193119.1,139395.2005
