ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
601669.SH,20251231,5.2,0.5518,0.8918,0.91,7.4553,8.3854,0.6229,0.1414,0.1384,2.6248,2.4413,1722615.9334,1307152.585,808778.7421,8957602.8537,6797193.442
601669.SH,20251230,5.21,0.6465,1.0448,0.99,7.4697,8.4015,0.6241,0.1416,0.1387,2.6198,2.4367,1722615.9334,1307152.585,808778.7421,8974829.013,6810264.9679
601669.SH,20251229,5.25,0.5865,0.9478,0.91,7.527,8.4661,0.6289,0.1427,0.1398,2.5998,2.4181,1722615.9334,1307152.585,808778.7421,9043733.6504,6862551.0713
601669.SH,20251226,5.27,0.6201,1.0022,0.94,7.5557,8.4983,0.6313,0.1433,0.1403,2.5899,2.4089,1722615.9334,1307152.585,808778.7421,9078185.969,6888694.123
601669.SH,20251225,5.28,0.4024,0.6503,0.61,7.57,8.5144,0.6325,0.1435,0.1406,2.585,2.4044,1722615.9334,1307152.585,808778.7421,9095412.1284,6901765.6488
601669.SH,20251224,5.29,0.777,1.2557,1.23,7.5844,8.5306,0.6337,0.1438,0.1408,2.5802,2.3998,1722615.9334,1307152.585,808778.7421,9112638.2877,6914837.1747
601669.SH,20251223,5.24,0.8939,1.4446,1.51,7.5127,8.4499,0.6277,0.1424,0.1395,2.6048,2.4227,1722615.9334,1307152.585,808778.7421,9026507.491,6849479.5454
601669.SH,20251222,5.25,0.5329,0.8613,0.9,7.527,8.4661,0.6289,0.1427,0.1398,2.5998,2.4181,1722615.9334,1307152.585,808778.7421,9043733.6504,6862551.0713
601669.SH,20251219,5.25,0.679,1.0974,1.13,7.527,8.4661,0.6289,0.1427,0.1398,2.5998,2.4181,1722615.9334,1307152.585,808778.7421,9043733.6504,6862551.0713
601669.SH,20251218,5.2,0.4164,0.673,0.65,7.4553,8.3854,0.6229,0.1414,0.1384,2.6248,2.4413,1722615.9334,1307152.585,808778.7421,8957602.8537,6797193.442
601669.SH,20251217,5.21,0.6479,1.0472,0.98,7.4697,8.4015,0.6241,0.1416,0.1387,2.6198,2.4367,1722615.9334,1307152.585,808778.7421,8974829.013,6810264.9679
601669.SH,20251216,5.16,0.6766,1.0935,1.04,7.398,8.3209,0.6181,0.1403,0.1374,2.6452,2.4603,1722615.9334,1307152.585,808778.7421,8888698.2163,6744907.3386
601669.SH,20251215,5.24,0.5293,0.8554,0.79,7.5127,8.4499,0.6277,0.1424,0.1395,2.6048,2.4227,1722615.9334,1307152.585,808778.7421,9026507.491,6849479.5454
601669.SH,20251212,5.26,0.7346,1.1873,1.09,7.5414,8.4822,0.6301,0.143,0.14,2.5949,2.4135,1722615.9334,1307152.585,808778.7421,9060959.8097,6875622.5971
601669.SH,20251211,5.2,0.6089,0.984,0.91,7.4553,8.3854,0.6229,0.1414,0.1384,2.6248,2.4413,1722615.9334,1307152.585,808778.7421,8957602.8537,6797193.442
601669.SH,20251210,5.25,0.7509,1.2136,1.16,7.527,8.4661,0.6289,0.1427,0.1398,2.5998,2.4181,1722615.9334,1307152.585,808778.7421,9043733.6504,6862551.0713
601669.SH,20251209,5.22,0.6284,1.0156,0.89,7.484,8.4177,0.6253,0.1419,0.139,2.6148,2.432,1722615.9334,1307152.585,808778.7421,8992055.1723,6823336.4937
601669.SH,20251208,5.3,0.6353,1.0268,0.76,7.5987,8.5467,0.6349,0.1441,0.1411,2.5753,2.3953,1722615.9334,1307152.585,808778.7421,9129864.447,6927908.7005
