ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920953.BJ,20251231,35.75,3.8951,6.521,1.7,74.5287,66.6542,8.0802,17.0949,15.5595,0.3612,0.3558,12811.599,5988.5753,3577.101,458014.6643,214091.567
920953.BJ,20251230,35.25,2.2702,3.8007,0.89,73.4863,65.722,7.9672,16.8558,15.3419,0.3663,0.3608,12811.599,5988.5753,3577.101,451608.8648,211097.2793
920953.BJ,20251229,35.29,2.6023,4.3567,0.94,73.5697,65.7966,7.9762,16.8749,15.3593,0.3659,0.3604,12811.599,5988.5753,3577.101,452121.3287,211336.8223
920953.BJ,20251226,35.1,2.3955,4.0103,0.74,73.1736,65.4423,7.9333,16.784,15.2766,0.3679,0.3624,12811.599,5988.5753,3577.101,449687.1249,210198.993
920953.BJ,20251225,35.38,2.56,4.2858,0.72,73.7574,65.9644,7.9966,16.9179,15.3984,0.365,0.3595,12811.599,5988.5753,3577.101,453274.3726,211875.7941
920953.BJ,20251224,35.38,1.6594,2.778,0.42,73.7574,65.9644,7.9966,16.9179,15.3984,0.365,0.3595,12811.599,5988.5753,3577.101,453274.3726,211875.7941
920953.BJ,20251223,35.18,3.5298,5.9094,0.86,73.3404,65.5915,7.9514,16.8223,15.3114,0.367,0.3615,12811.599,5988.5753,3577.101,450712.0528,210678.0791
920953.BJ,20251222,36.17,3.7586,6.2924,0.97,75.4043,67.4373,8.1751,17.2957,15.7423,0.357,0.3516,12811.599,5988.5753,3577.101,463395.5358,216606.7686
920953.BJ,20251219,36.78,4.5718,7.6539,1.17,76.676,68.5746,8.313,17.5874,16.0078,0.3511,0.3458,12811.599,5988.5753,3577.101,471210.6112,220259.7995
920953.BJ,20251218,36.04,4.2445,7.1059,0.99,75.1333,67.1949,8.1458,17.2335,15.6857,0.3583,0.3529,12811.599,5988.5753,3577.101,461730.028,215828.2538
920953.BJ,20251217,35.95,3.783,6.3333,0.97,74.9456,67.0271,8.1254,17.1905,15.6465,0.3592,0.3538,12811.599,5988.5753,3577.101,460576.9841,215289.282
920953.BJ,20251216,35.86,4.0925,6.8514,1.14,74.758,66.8593,8.1051,17.1475,15.6073,0.3601,0.3547,12811.599,5988.5753,3577.101,459423.9401,214750.3103
920953.BJ,20251215,35.28,2.6928,4.5082,0.73,73.5489,65.7779,7.974,16.8701,15.3549,0.366,0.3605,12811.599,5988.5753,3577.101,451993.2127,211276.9366
920953.BJ,20251212,35.66,4.7919,8.0223,1.42,74.3411,66.4864,8.0599,17.0518,15.5203,0.3621,0.3567,12811.599,5988.5753,3577.101,456861.6203,213552.5952
920953.BJ,20251211,35.67,6.1396,10.2786,2.37,74.3619,66.5051,8.0621,17.0566,15.5247,0.362,0.3566,12811.599,5988.5753,3577.101,456989.7363,213612.481
920953.BJ,20251210,34.4,1.7824,2.984,0.66,71.7143,64.1372,7.7751,16.4493,14.9719,0.3754,0.3697,12811.599,5988.5753,3577.101,440719.0056,206006.9903
920953.BJ,20251209,34.67,2.565,4.2942,0.95,72.2772,64.6406,7.8361,16.5784,15.0894,0.3724,0.3669,12811.599,5988.5753,3577.101,444178.1373,207623.9057
