ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600558.SH,20251231,6.1,2.5411,3.814,0.72,35.3299,25.9736,2.3017,1.5377,1.4855,0.9016,2.459,89760.4831,89760.4831,59805.0432,547538.9469,547538.9469
600558.SH,20251230,6.1,3.4122,5.1213,0.94,35.3299,25.9736,2.3017,1.5377,1.4855,0.9016,2.459,89760.4831,89760.4831,59805.0432,547538.9469,547538.9469
600558.SH,20251229,6.0,2.4428,3.6664,0.61,34.7507,25.5478,2.264,1.5125,1.4612,0.9167,2.5,89760.4831,89760.4831,59805.0432,538562.8986,538562.8986
600558.SH,20251226,6.05,3.995,5.9961,0.84,35.0403,25.7607,2.2829,1.5251,1.4733,0.9091,2.4793,89760.4831,89760.4831,59805.0432,543050.9228,543050.9228
600558.SH,20251225,6.1,4.2189,6.3321,0.98,35.3299,25.9736,2.3017,1.5377,1.4855,0.9016,2.459,89760.4831,89760.4831,59805.0432,547538.9469,547538.9469
600558.SH,20251224,5.99,3.6514,5.4803,0.9,34.6928,25.5052,2.2602,1.51,1.4587,0.9182,2.5042,89760.4831,89760.4831,59805.0432,537665.2938,537665.2938
600558.SH,20251223,5.93,3.8893,5.8375,0.99,34.3453,25.2497,2.2376,1.4949,1.4441,0.9275,2.5295,89760.4831,89760.4831,59805.0432,532279.6648,532279.6648
600558.SH,20251222,5.89,4.2647,6.4008,1.1,34.1136,25.0794,2.2225,1.4848,1.4344,0.9338,2.5467,89760.4831,89760.4831,59805.0432,528689.2455,528689.2455
600558.SH,20251219,5.92,7.6787,11.5249,2.34,34.2874,25.2071,2.2338,1.4923,1.4417,0.9291,2.5338,89760.4831,89760.4831,59805.0432,531382.06,531382.06
600558.SH,20251218,5.53,1.9975,2.998,0.56,32.0286,23.5465,2.0867,1.394,1.3467,0.9946,2.7125,89760.4831,89760.4831,59805.0432,496375.4715,496375.4715
600558.SH,20251217,5.64,2.4306,3.6481,0.71,32.6657,24.0149,2.1282,1.4218,1.3735,0.9752,2.6596,89760.4831,89760.4831,59805.0432,506249.1247,506249.1247
600558.SH,20251216,5.59,3.2748,4.915,1.01,32.3761,23.802,2.1093,1.4091,1.3613,0.9839,2.6834,89760.4831,89760.4831,59805.0432,501761.1005,501761.1005
600558.SH,20251215,5.83,4.0094,6.0177,1.21,33.7661,24.8239,2.1999,1.4696,1.4198,0.9434,2.5729,89760.4831,89760.4831,59805.0432,523303.6165,523303.6165
600558.SH,20251212,5.88,4.6644,7.0007,1.48,34.0557,25.0368,2.2187,1.4823,1.4319,0.9354,2.551,89760.4831,89760.4831,59805.0432,527791.6406,527791.6406
600558.SH,20251211,5.71,3.4893,5.237,1.17,33.0711,24.313,2.1546,1.4394,1.3905,0.9632,2.627,89760.4831,89760.4831,59805.0432,512532.3585,512532.3585
