ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920270.BJ,20251231,25.68,21.3413,61.8806,6.82,43.1954,54.613,6.5848,10.608,11.6263,1.6225,1.947,10461.6,8112.8317,2797.9427,268653.888,208337.5181
920270.BJ,20251230,19.76,11.523,34.7403,11.59,33.2376,42.0231,5.0668,8.1626,8.9461,2.1086,2.5304,10461.6,8112.8317,2690.9427,206721.216,160309.5544
920270.BJ,20251229,15.2,1.4523,4.3786,1.59,25.5674,32.3254,3.8975,6.2789,6.8816,2.7412,3.2895,10461.6,8112.8317,2690.9427,159016.32,123315.0418
920270.BJ,20251226,15.49,1.2228,3.6866,1.41,26.0552,32.9422,3.9719,6.3987,7.0129,2.6899,3.2279,10461.6,8112.8317,2690.9427,162050.184,125667.763
920270.BJ,20251225,15.7,0.7043,2.1235,0.78,26.4084,33.3888,4.0257,6.4854,7.108,2.6539,3.1847,10461.6,8112.8317,2690.9427,164247.12,127371.4577
920270.BJ,20251224,15.66,0.7533,2.2711,0.83,26.3411,33.3037,4.0155,6.4689,7.0899,2.6607,3.1928,10461.6,8112.8317,2690.9427,163828.656,127046.9444
920270.BJ,20251223,15.81,0.8382,2.5271,0.81,26.5934,33.6227,4.0539,6.5309,7.1578,2.6355,3.1626,10461.6,8112.8317,2690.9427,165397.896,128263.8692
920270.BJ,20251222,16.07,1.0567,3.1857,1.04,27.0308,34.1756,4.1206,6.6383,7.2755,2.5928,3.1114,10461.6,8112.8317,2690.9427,168117.912,130373.2054
920270.BJ,20251219,16.29,0.9807,2.9565,0.93,27.4008,34.6435,4.177,6.7292,7.3751,2.5578,3.0694,10461.6,8112.8317,2690.9427,170419.464,132158.0284
920270.BJ,20251218,16.12,0.8977,2.7064,0.73,27.1149,34.282,4.1334,6.6589,7.2981,2.5848,3.1017,10461.6,8112.8317,2690.9427,168640.992,130778.847
920270.BJ,20251217,16.1,0.7401,2.2312,0.58,27.0812,34.2394,4.1283,6.6507,7.2891,2.588,3.1056,10461.6,8112.8317,2690.9427,168431.76,130616.5904
920270.BJ,20251216,16.08,1.5082,4.5781,1.31,27.0476,34.1969,4.1232,6.6424,7.28,2.5912,3.1095,10461.6,8112.8317,2672.7387,168222.528,130454.3337
920270.BJ,20251215,15.71,0.9664,2.9335,0.81,26.4252,33.41,4.0283,6.4896,7.1125,2.6522,3.1827,10461.6,8112.8317,2672.7387,164351.736,127452.586
920270.BJ,20251212,16.07,1.1796,3.5804,1.01,27.0308,34.1756,4.1206,6.6383,7.2755,2.5928,3.1114,10461.6,8112.8317,2672.7387,168117.912,130373.2054
920270.BJ,20251211,16.0,1.7731,5.382,1.84,26.913,34.0268,4.1027,6.6094,7.2438,2.6042,3.125,10461.6,8112.8317,2672.7387,167385.6,129805.3072
920270.BJ,20251210,15.66,0.9378,2.8465,1.02,26.3411,33.3037,4.0155,6.4689,7.0899,2.6607,3.1928,10461.6,8112.8317,2672.7387,163828.656,127046.9444
920270.BJ,20251209,15.8,0.9218,2.7979,1.07,26.5766,33.6014,4.0514,6.5268,7.1533,2.6371,3.1646,10461.6,8112.8317,2672.7387,165293.28,128182.7409
920270.BJ,20251208,15.85,1.1218,3.4052,1.31,26.6607,33.7078,4.0642,6.5474,7.1759,2.6288,3.1546,10461.6,8112.8317,2672.7387,165816.36,128588.3824
920270.BJ,20251205,15.98,1.0742,3.2606,1.42,26.8794,33.9842,4.0975,6.6011,7.2347,2.6074,3.1289,10461.6,8112.8317,2672.7387,167176.368,129643.0506
920270.BJ,20251204,15.6,0.7563,2.2957,1.05,26.2402,33.1761,4.0001,6.4441,7.0627,2.6709,3.2051,10461.6,8112.8317,2672.7387,163200.96,126560.1745
920270.BJ,20251203,16.03,0.7172,2.177,0.93,26.9635,34.0906,4.1104,6.6218,7.2574,2.5993,3.1192,10461.6,8112.8317,2672.7387,167699.448,130048.6922
920270.BJ,20251202,16.2,0.6531,1.9824,0.8,27.2494,34.4521,4.154,6.692,7.3343,2.572,3.0864,10461.6,8112.8317,2672.7387,169477.92,131427.8735
920270.BJ,20251201,16.5,1.0873,3.3003,1.26,27.754,35.0901,4.2309,6.8159,7.4702,2.5253,3.0303,10461.6,8112.8317,2672.7387,172616.4,133861.7231
920270.BJ,20251128,16.12,0.576,1.7483,0.55,27.1149,34.282,4.1334,6.6589,7.2981,2.5848,3.1017,10461.6,8112.8317,2672.7387,168640.992,130778.847
920270.BJ,20251127,15.98,0.5845,1.7742,0.49,26.8794,33.9842,4.0975,6.6011,7.2347,2.6074,3.1289,10461.6,8112.8317,2672.7387,167176.368,129643.0506
920270.BJ,20251126,16.0,0.9509,2.8863,0.76,26.913,34.0268,4.1027,6.6094,7.2438,2.6042,3.125,10461.6,8112.8317,2672.7387,167385.6,129805.3072
920270.BJ,20251125,16.14,0.8919,2.7074,0.73,27.1485,34.3245,4.1386,6.6672,7.3072,2.5816,3.0979,10461.6,8112.8317,2672.7387,168850.224,130941.1036
920270.BJ,20251124,16.1,1.3038,3.9575,1.05,27.0812,34.2394,4.1283,6.6507,7.2891,2.588,3.1056,10461.6,8112.8317,2672.7387,168431.76,130616.5904
920270.BJ,20251121,15.75,1.5338,4.6557,1.25,26.4925,33.4951,4.0386,6.5061,7.1306,2.6455,3.1746,10461.6,8112.8317,2672.7387,164770.2,127777.0993
920270.BJ,20251120,16.66,1.2869,3.9063,1.08,28.0232,35.4304,4.2719,6.882,7.5426,2.501,3.0012,10461.6,8112.8317,2672.7387,174290.256,135159.7761
