ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300857.SZ,20251231,168.68,6.4631,10.27,1.75,84.3959,70.1146,14.8567,7.8792,5.6432,0.0468,0.1231,34612.0769,34512.8519,21719.729,5838365.1315,5821627.8585
300857.SZ,20251230,156.89,5.1592,8.1981,1.69,78.497,65.2139,13.8183,7.3285,5.2488,0.0503,0.1323,34612.0769,34512.8519,21719.729,5430288.7448,5414721.3346
300857.SZ,20251229,148.75,4.3135,6.8541,1.59,74.4243,61.8304,13.1013,6.9483,4.9764,0.053,0.1396,34612.0769,34512.8519,21719.729,5148546.4389,5133786.7201
300857.SZ,20251226,146.0,3.4781,5.5267,1.43,73.0483,60.6873,12.8591,6.8198,4.8844,0.054,0.1422,34612.0769,34512.8519,21719.729,5053363.2274,5038876.3774
300857.SZ,20251225,141.2,2.2912,3.6407,0.9,70.6468,58.6921,12.4363,6.5956,4.7238,0.0559,0.147,34612.0769,34512.8519,21719.729,4887225.2583,4873214.6883
300857.SZ,20251224,140.74,3.2449,5.1561,1.2,70.4166,58.5009,12.3958,6.5741,4.7085,0.0561,0.1475,34612.0769,34512.8519,21719.729,4871303.7029,4857338.7764
300857.SZ,20251223,135.15,1.9693,3.1292,0.71,67.6198,56.1773,11.9035,6.313,4.5214,0.0584,0.1536,34612.0769,34512.8519,21719.729,4677822.193,4664411.9343
300857.SZ,20251222,137.15,2.5617,4.0706,0.95,68.6204,57.0087,12.0796,6.4064,4.5884,0.0575,0.1514,34612.0769,34512.8519,21719.729,4747046.3468,4733437.6381
300857.SZ,20251219,133.94,2.0518,3.2603,0.73,67.0144,55.6744,11.7969,6.2565,4.481,0.0589,0.155,34612.0769,34512.8519,21719.729,4635941.58,4622651.3835
300857.SZ,20251218,135.38,2.8743,4.5673,1.03,67.7348,56.2729,11.9237,6.3237,4.5291,0.0583,0.1534,34612.0769,34512.8519,21719.729,4685782.9707,4672349.8902
300857.SZ,20251217,142.22,4.1185,6.5443,1.64,71.1571,59.1161,12.5262,6.6432,4.758,0.0555,0.146,34612.0769,34512.8519,21719.729,4922529.5767,4908417.7972
300857.SZ,20251216,139.5,2.2117,3.5144,0.78,69.7962,57.9855,12.2866,6.5162,4.667,0.0566,0.1488,34612.0769,34512.8519,21719.729,4828384.7276,4814542.8401
300857.SZ,20251215,141.56,2.2269,3.5386,0.77,70.8269,58.8418,12.4681,6.6124,4.7359,0.0557,0.1467,34612.0769,34512.8519,21719.729,4899685.606,4885639.315
300857.SZ,20251212,142.21,2.6921,4.2778,0.98,71.1521,59.1119,12.5253,6.6428,4.7576,0.0555,0.146,34612.0769,34512.8519,21719.729,4922183.4559,4908072.6687
300857.SZ,20251211,141.45,2.6711,4.2444,1.05,70.7718,58.796,12.4584,6.6073,4.7322,0.0558,0.1468,34612.0769,34512.8519,21719.729,4895878.2775,4881842.9013
300857.SZ,20251210,142.75,2.7594,4.3847,1.2,71.4223,59.3364,12.5729,6.668,4.7757,0.0553,0.1454,34612.0769,34512.8519,21719.729,4940873.9775,4926709.6087
300857.SZ,20251209,143.71,3.8479,6.1143,2.1,71.9026,59.7354,12.6574,6.7128,4.8078,0.0549,0.1445,34612.0769,34512.8519,21719.729,4974101.5713,4959841.9465
300857.SZ,20251208,141.55,2.447,3.8882,1.37,70.8219,58.8376,12.4672,6.6119,4.7356,0.0557,0.1467,34612.0769,34512.8519,21719.729,4899339.4852,4885294.1864
300857.SZ,20251205,138.42,1.9965,3.1724,1.14,69.2558,57.5366,12.1915,6.4657,4.6308,0.057,0.15,34612.0769,34512.8519,21719.729,4791003.6845,4777268.96
300857.SZ,20251204,134.54,1.673,2.6584,0.9,67.3146,55.9238,11.8498,6.2845,4.501,0.0586,0.1543,34612.0769,34512.8519,21719.729,4656708.8261,4643359.0946
300857.SZ,20251203,136.61,1.5189,2.4135,0.75,68.3502,56.7842,12.0321,6.3812,4.5703,0.0577,0.152,34612.0769,34512.8519,21719.729,4728355.8253,4714800.6981
300857.SZ,20251202,138.01,1.5469,2.4581,0.66,69.0507,57.3661,12.1554,6.4466,4.6171,0.0572,0.1504,34612.0769,34512.8519,21719.729,4776812.733,4763118.6907
300857.SZ,20251201,140.27,2.1918,3.4827,0.82,70.1814,58.3055,12.3544,6.5521,4.6927,0.0562,0.148,34612.0769,34512.8519,21719.729,4855036.0268,4841117.736
300857.SZ,20251128,140.31,1.8485,2.9373,0.55,70.2015,58.3222,12.358,6.554,4.6941,0.0562,0.148,34612.0769,34512.8519,21719.729,4856420.5098,4842498.2501
300857.SZ,20251127,137.51,2.1594,3.4312,0.65,68.8005,57.1583,12.1113,6.4232,4.6004,0.0574,0.151,34612.0769,34512.8519,21719.729,4759506.6945,4745862.2648
300857.SZ,20251126,138.06,2.4122,3.8329,0.75,69.0757,57.3869,12.1598,6.4489,4.6188,0.0571,0.1504,34612.0769,34512.8519,21719.729,4778543.3368,4764844.3333
300857.SZ,20251125,138.11,3.1237,4.9636,1.05,69.1007,57.4077,12.1642,6.4513,4.6205,0.0571,0.1503,34612.0769,34512.8519,21719.729,4780273.9407,4766569.9759
300857.SZ,20251124,132.86,3.8606,6.1345,1.42,66.474,55.2255,11.7018,6.206,4.4448,0.0594,0.1563,34612.0769,34512.8519,21719.729,4598560.5369,4585377.5034
300857.SZ,20251121,130.01,5.3721,8.5363,2.17,65.0481,54.0408,11.4508,6.0729,4.3495,0.0607,0.1597,34612.0769,34512.8519,21719.729,4499916.1178,4487015.8755
300857.SZ,20251120,143.5,1.8947,3.0106,0.66,71.7975,59.6482,12.6389,6.703,4.8008,0.055,0.1447,34612.0769,34512.8519,21719.729,4966833.0352,4952594.2477
300857.SZ,20251119,146.1,1.8228,2.8964,0.56,73.0984,60.7289,12.8679,6.8245,4.8878,0.054,0.1421,34612.0769,34512.8519,21719.729,5056824.4351,5042327.6626
300857.SZ,20251118,147.3,1.9524,3.1023,0.57,73.6988,61.2277,12.9736,6.8805,4.9279,0.0536,0.1409,34612.0769,34512.8519,21719.729,5098358.9274,5083743.0849
300857.SZ,20251117,148.5,2.5065,3.9829,0.64,74.2992,61.7265,13.0793,6.9366,4.9681,0.0531,0.1398,34612.0769,34512.8519,21719.729,5139893.4197,5125158.5072
300857.SZ,20251114,149.0,4.1812,6.644,1.1,74.5493,61.9343,13.1233,6.9599,4.9848,0.0529,0.1393,34612.0769,34512.8519,21719.729,5157199.4581,5142414.9331
300857.SZ,20251113,161.12,3.8278,6.0824,0.92,80.6134,66.9722,14.1908,7.5261,5.3903,0.049,0.1289,34612.0769,34512.8519,21719.729,5576697.8301,5560710.6981
300857.SZ,20251112,151.28,3.727,5.9223,0.95,75.6901,62.882,13.3242,7.0664,5.0611,0.0521,0.1372,34612.0769,34512.8519,21719.729,5236114.9934,5221104.2354
300857.SZ,20251111,158.0,2.9569,4.6986,0.75,79.0523,65.6753,13.916,7.3803,5.2859,0.0499,0.1314,34612.0769,34512.8519,21719.729,5468708.1502,5453030.6002
300857.SZ,20251110,160.46,4.8144,7.6502,1.33,80.2831,66.6979,14.1327,7.4952,5.3682,0.0492,0.1294,34612.0769,34512.8519,21719.729,5553853.8594,5537932.2159
300857.SZ,20251107,169.41,3.7295,5.9263,1.02,84.7611,70.4181,14.921,7.9133,5.6676,0.0466,0.1226,34612.0769,34512.8519,21719.729,5863631.9476,5846822.2404
300857.SZ,20251106,171.05,5.5079,8.7521,1.58,85.5816,71.0998,15.0654,7.9899,5.7225,0.0461,0.1214,34612.0769,34512.8519,21719.729,5920395.7537,5903423.3175
300857.SZ,20251105,156.9,2.5813,4.1018,0.65,78.502,65.2181,13.8191,7.3289,5.2491,0.0503,0.1323,34612.0769,34512.8519,21719.729,5430634.8656,5415066.4631
300857.SZ,20251104,159.35,2.9496,4.687,0.64,79.7278,66.2365,14.0349,7.4434,5.3311,0.0495,0.1303,34612.0769,34512.8519,21719.729,5515434.454,5499622.9503
300857.SZ,20251103,163.37,3.3315,5.2938,0.62,81.7391,67.9074,14.389,7.6312,5.4655,0.0483,0.1271,34612.0769,34512.8519,21719.729,5654575.0032,5638364.6149
300857.SZ,20251031,162.6,3.9273,6.2406,0.72,81.3538,67.5874,14.3212,7.5952,5.4398,0.0485,0.1277,34612.0769,34512.8519,21719.729,5627923.7039,5611789.7189
300857.SZ,20251030,166.78,4.6756,7.4296,0.93,83.4452,69.3249,14.6893,7.7905,5.5796,0.0473,0.1245,34612.0769,34512.8519,21719.729,5772602.1854,5756053.4399
