ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300609.SZ,20251231,38.57,3.1631,3.7223,0.61,,,4.6488,12.7504,12.165,0.5185,,12011.4387,11993.1707,10191.4575,463281.1907,462576.5939
300609.SZ,20251230,39.31,4.1467,4.8798,0.84,,,4.738,12.995,12.3984,0.5088,,12011.4387,11993.1707,10191.4575,472169.6553,471451.5402
300609.SZ,20251229,39.83,7.1802,8.4495,1.73,,,4.8007,13.1669,12.5624,0.5021,,12011.4387,11993.1707,10191.4575,478415.6034,477687.989
300609.SZ,20251226,37.89,4.2113,4.9558,1.03,,,4.5668,12.5256,11.9506,0.5278,,12011.4387,11993.1707,10191.4575,455113.4123,454421.2378
300609.SZ,20251225,38.98,7.8861,9.2802,2.56,,,4.6982,12.8859,12.2944,0.5131,,12011.4387,11993.1707,10191.4575,468205.8805,467493.7939
300609.SZ,20251224,36.48,2.5998,3.0594,0.79,,,4.3969,12.0595,11.5058,0.5482,,12011.4387,11993.1707,10191.4575,438177.2838,437510.8671
300609.SZ,20251223,35.76,2.7471,3.2328,0.8,,,4.3101,11.8214,11.2788,0.5593,,12011.4387,11993.1707,10191.4575,429529.0479,428875.7842
300609.SZ,20251222,36.63,3.309,3.8939,0.99,,,4.415,12.109,11.5532,0.546,,12011.4387,11993.1707,10191.4575,439978.9996,439309.8427
300609.SZ,20251219,37.51,3.8289,4.5058,1.22,,,4.521,12.4,11.8307,0.5332,,12011.4387,11993.1707,10191.4575,450549.0656,449863.833
300609.SZ,20251218,36.71,2.8955,3.4074,0.84,,,4.4246,12.1355,11.5784,0.5448,,12011.4387,11993.1707,10191.4575,440939.9147,440269.2964
300609.SZ,20251217,36.71,3.5897,4.2243,1.01,,,4.4246,12.1355,11.5784,0.5448,,12011.4387,11993.1707,10191.4575,440939.9147,440269.2964
300609.SZ,20251216,36.61,3.5142,4.1355,0.9,,,4.4126,12.1024,11.5468,0.5463,,12011.4387,11993.1707,10191.4575,439738.7708,439069.9793
300609.SZ,20251215,37.63,2.8766,3.3852,0.68,,,4.5355,12.4396,11.8686,0.5315,,12011.4387,11993.1707,10191.4575,451990.4383,451303.0134
300609.SZ,20251212,38.01,2.8265,3.3262,0.63,,,4.5813,12.5652,11.9884,0.5262,,12011.4387,11993.1707,10191.4575,456554.785,455860.4183
300609.SZ,20251211,37.88,4.4894,5.283,1.01,,,4.5656,12.5223,11.9474,0.528,,12011.4387,11993.1707,10191.4575,454993.298,454301.3061
300609.SZ,20251210,38.8,4.1204,4.8488,0.85,,,4.6765,12.8264,12.2376,0.5155,,12011.4387,11993.1707,10191.4575,466043.8216,465335.0232
300609.SZ,20251209,39.86,5.2193,6.142,0.98,,,4.8043,13.1768,12.5719,0.5018,,12011.4387,11993.1707,10191.4575,478775.9466,478047.7841
300609.SZ,20251208,40.63,4.3539,5.1236,0.69,,,4.8971,13.4314,12.8148,0.4922,,12011.4387,11993.1707,10191.4575,488024.7544,487282.5255
300609.SZ,20251205,40.31,4.1467,4.8798,0.48,,,4.8585,13.3256,12.7138,0.4962,,12011.4387,11993.1707,10191.4575,484181.094,483444.7109
300609.SZ,20251204,40.79,4.3764,5.1501,0.47,,,4.9164,13.4842,12.8652,0.4903,,12011.4387,11993.1707,10191.4575,489946.5846,489201.4329
300609.SZ,20251203,41.99,6.0574,7.1283,0.58,,,5.061,13.8809,13.2437,0.4763,,12011.4387,11993.1707,10191.4575,504360.311,503593.2377
300609.SZ,20251202,43.7,7.5852,8.9262,0.66,,,5.2671,14.4462,13.783,0.4577,,12011.4387,11993.1707,10191.4575,524899.8712,524101.5596
300609.SZ,20251201,42.85,9.43,11.0971,0.77,,,5.1647,14.1652,13.515,0.4667,,12011.4387,11993.1707,10191.4575,514690.1483,513907.3645
300609.SZ,20251128,44.51,15.881,18.6885,1.56,,,5.3647,14.714,14.0385,0.4493,,12011.4387,11993.1707,10191.4575,534629.1365,533816.0279
300609.SZ,20251127,44.0,7.3207,8.615,0.75,,,5.3033,14.5454,13.8777,0.4545,,12011.4387,11993.1707,10191.4575,528503.3028,527699.5108
300609.SZ,20251126,44.88,12.3158,14.493,1.45,,,5.4093,14.8363,14.1552,0.4456,,12011.4387,11993.1707,10191.4575,539073.3689,538253.501
300609.SZ,20251125,44.68,12.1454,14.2926,1.5,,,5.3852,14.7702,14.0921,0.4476,,12011.4387,11993.1707,10191.4575,536671.0811,535854.8669
300609.SZ,20251124,44.89,13.6008,16.0052,2.05,,,5.4105,14.8396,14.1584,0.4455,,12011.4387,11993.1707,10191.4575,539193.4832,538373.4327
