ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920718.BJ,20251231,15.23,1.2777,1.9898,0.84,18.1109,21.3325,2.3447,1.153,1.1161,0.6566,1.3132,9066.67,4274.4319,2744.7963,138085.3841,65099.5978
920718.BJ,20251230,15.27,1.765,2.7485,1.16,18.1585,21.3886,2.3508,1.156,1.119,0.6549,1.3098,9066.67,4274.4319,2744.7963,138448.0509,65270.5751
920718.BJ,20251229,15.37,1.6396,2.5533,1.14,18.2774,21.5286,2.3662,1.1636,1.1264,0.6506,1.3012,9066.67,4274.4319,2744.7963,139354.7179,65698.0183
920718.BJ,20251226,15.65,1.8745,2.9192,1.27,18.6104,21.9208,2.4093,1.1848,1.1469,0.639,1.278,9066.67,4274.4319,2744.7963,141893.3855,66894.8592
920718.BJ,20251225,15.87,1.2958,2.0179,0.82,18.872,22.229,2.4432,1.2014,1.163,0.6301,1.2602,9066.67,4274.4319,2744.7963,143888.0529,67835.2343
920718.BJ,20251224,15.93,0.9992,1.556,0.58,18.9433,22.313,2.4524,1.206,1.1674,0.6277,1.2555,9066.67,4274.4319,2744.7963,144432.0531,68091.7002
920718.BJ,20251223,15.76,1.8045,2.8101,1.04,18.7412,22.0749,2.4263,1.1931,1.1549,0.6345,1.269,9066.67,4274.4319,2744.7963,142890.7192,67365.0467
920718.BJ,20251222,16.23,1.2147,1.8916,0.64,19.3001,22.7332,2.4986,1.2287,1.1894,0.6161,1.2323,9066.67,4274.4319,2744.7963,147152.0541,69374.0297
920718.BJ,20251219,16.21,2.0482,3.1896,0.98,19.2763,22.7052,2.4955,1.2272,1.1879,0.6169,1.2338,9066.67,4274.4319,2744.7963,146970.7207,69288.5411
920718.BJ,20251218,16.07,1.8463,2.8752,0.77,19.1098,22.5091,2.474,1.2166,1.1777,0.6223,1.2446,9066.67,4274.4319,2744.7963,145701.3869,68690.1206
920718.BJ,20251217,16.25,1.7313,2.6961,0.71,19.3238,22.7612,2.5017,1.2302,1.1908,0.6154,1.2308,9066.67,4274.4319,2744.7963,147333.3875,69459.5184
920718.BJ,20251216,16.18,1.8604,2.8972,0.79,19.2406,22.6632,2.4909,1.2249,1.1857,0.618,1.2361,9066.67,4274.4319,2744.7963,146698.7206,69160.3081
920718.BJ,20251215,16.05,2.0147,3.1374,0.9,19.086,22.4811,2.4709,1.2151,1.1762,0.6231,1.2461,9066.67,4274.4319,2744.7963,145520.0535,68604.632
920718.BJ,20251212,16.17,2.9967,4.6667,1.55,19.2287,22.6492,2.4894,1.2241,1.185,0.6184,1.2369,9066.67,4274.4319,2744.7963,146608.0539,69117.5638
920718.BJ,20251211,16.19,3.4356,5.3503,2.31,19.2525,22.6772,2.4925,1.2257,1.1864,0.6177,1.2353,9066.67,4274.4319,2744.7963,146789.3873,69203.0525
920718.BJ,20251210,15.9,1.9373,3.0169,1.53,18.9076,22.271,2.4478,1.2037,1.1652,0.6289,1.2579,9066.67,4274.4319,2744.7963,144160.053,67963.4672
920718.BJ,20251209,16.29,1.329,2.0697,1.04,19.3714,22.8173,2.5079,1.2332,1.1938,0.6139,1.2277,9066.67,4274.4319,2744.7963,147696.0543,69630.4957
920718.BJ,20251208,16.37,1.4718,2.292,1.03,19.4665,22.9293,2.5202,1.2393,1.1996,0.6109,1.2217,9066.67,4274.4319,2744.7963,148421.3879,69972.4502
920718.BJ,20251205,16.37,1.4919,2.3233,1.11,19.4665,22.9293,2.5202,1.2393,1.1996,0.6109,1.2217,9066.67,4274.4319,2744.7963,148421.3879,69972.4502
920718.BJ,20251204,16.2,1.1937,2.0003,0.92,19.2644,22.6912,2.494,1.2264,1.1872,0.6173,1.2346,9066.67,4274.4319,2550.885,146880.054,69245.7968
920718.BJ,20251203,16.45,0.8381,1.4043,0.56,19.5617,23.0414,2.5325,1.2453,1.2055,0.6079,1.2158,9066.67,4274.4319,2550.885,149146.7215,70314.4048
