ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920249.BJ,20251231,13.05,3.5796,3.6887,1.37,,,7.5474,2.8096,2.4006,,,42163.0,12466.9576,12097.9576,550227.15,162693.7967
920249.BJ,20251230,13.23,2.3111,2.3816,0.79,,,7.6515,2.8484,2.4337,,,42163.0,12466.9576,12097.9576,557816.49,164937.849
920249.BJ,20251229,13.21,2.5578,2.6359,0.78,,,7.6399,2.8441,2.43,,,42163.0,12466.9576,12097.9576,556973.23,164688.5099
920249.BJ,20251226,13.39,2.8249,2.911,0.77,,,7.744,2.8828,2.4631,,,42163.0,12466.9576,12097.9576,564562.57,166932.5623
920249.BJ,20251225,13.47,2.7399,2.8234,0.63,,,7.7903,2.9001,2.4778,,,42163.0,12466.9576,12097.9576,567935.61,167929.9189
920249.BJ,20251224,13.48,2.6463,2.727,0.5,,,7.7961,2.9022,2.4797,,,42163.0,12466.9576,12097.9576,568357.24,168054.5884
920249.BJ,20251223,13.4,3.9505,4.071,0.72,,,7.7498,2.885,2.4649,,,42163.0,12466.9576,12097.9576,564984.2,167057.2318
920249.BJ,20251222,13.79,4.2878,4.4186,0.8,,,7.9754,2.9689,2.5367,,,42163.0,12466.9576,12097.9576,581427.77,171919.3453
920249.BJ,20251219,13.82,4.6232,4.7642,0.86,,,7.9927,2.9754,2.5422,,,42163.0,12466.9576,12097.9576,582692.66,172293.354
920249.BJ,20251218,13.83,6.3494,6.5431,1.11,,,7.9985,2.9776,2.544,,,42163.0,12466.9576,12097.9576,583114.29,172418.0236
920249.BJ,20251217,14.16,7.3518,7.5761,1.44,,,8.1894,3.0486,2.6048,,,42163.0,12466.9576,12097.9576,597028.08,176532.1196
920249.BJ,20251216,13.75,5.0123,5.1652,0.96,,,7.9523,2.9603,2.5293,,,42163.0,12466.9576,12097.9576,579741.25,171420.667
920249.BJ,20251215,13.55,3.3965,3.5,0.67,,,7.8366,2.9173,2.4925,,,42163.0,12466.9576,12097.9576,571308.65,168927.2755
920249.BJ,20251212,13.57,4.9023,5.0518,0.99,,,7.8481,2.9216,2.4962,,,42163.0,12466.9576,12097.9576,572151.91,169176.6146
920249.BJ,20251211,13.57,7.9335,8.1755,2.07,,,7.8481,2.9216,2.4962,,,42163.0,12466.9576,12097.9576,572151.91,169176.6146
920249.BJ,20251210,13.31,4.2687,4.3989,1.14,,,7.6978,2.8656,2.4484,,,42163.0,12466.9576,12097.9576,561189.53,165935.2057
920249.BJ,20251209,13.49,5.5783,5.7485,1.44,,,7.8019,2.9044,2.4815,,,42163.0,12466.9576,12097.9576,568778.87,168179.258
920249.BJ,20251208,13.39,2.8135,2.8994,0.55,,,7.744,2.8828,2.4631,,,42163.0,12466.9576,12097.9576,564562.57,166932.5623
920249.BJ,20251205,13.27,4.0527,4.1763,0.8,,,7.6746,2.857,2.441,,,42163.0,12466.9576,12097.9576,559503.01,165436.5274
920249.BJ,20251204,13.24,2.4313,2.5054,0.44,,,7.6573,2.8505,2.4355,,,42163.0,12466.9576,12097.9576,558238.12,165062.5186
920249.BJ,20251203,13.47,3.8109,3.9272,0.68,,,7.7903,2.9001,2.4778,,,42163.0,12466.9576,12097.9576,567935.61,167929.9189
920249.BJ,20251202,13.93,6.2545,6.4453,1.29,,,8.0564,2.9991,2.5624,,,42163.0,12466.9576,12097.9576,587330.59,173664.7194
920249.BJ,20251201,14.44,9.1581,9.4374,2.64,,,8.3513,3.1089,2.6563,,,42163.0,12466.9576,12097.9576,608833.72,180022.8677
920249.BJ,20251128,13.48,3.8213,3.9378,1.08,,,7.7961,2.9022,2.4797,,,42163.0,12466.9576,12097.9576,568357.24,168054.5884
920249.BJ,20251127,13.79,4.3716,4.505,1.38,,,7.9754,2.9689,2.5367,,,42163.0,12466.9576,12097.9576,581427.77,171919.3453
920249.BJ,20251126,13.65,4.2795,4.41,1.38,,,7.8944,2.9388,2.5109,,,42163.0,12466.9576,12097.9576,575524.95,170173.9712
920249.BJ,20251125,13.57,2.6298,2.7101,0.8,,,7.8481,2.9216,2.4962,,,42163.0,12466.9576,12097.9576,572151.91,169176.6146
920249.BJ,20251124,13.3,2.2491,2.3177,0.64,,,7.692,2.8635,2.4466,,,42163.0,12466.9576,12097.9576,560767.9,165810.5361
920249.BJ,20251121,13.12,4.1578,4.2846,1.05,,,7.5879,2.8247,2.4134,,,42163.0,12466.9576,12097.9576,553178.56,163566.4837
