ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920299.BJ,20251231,20.11,3.8259,5.5143,0.56,74.0739,67.6117,6.4617,15.5981,14.6193,2.2074,0.547,9010.9276,4406.479,3057.2775,181209.754,88614.2927
920299.BJ,20251230,20.5,4.7638,6.8661,0.58,75.5105,68.9229,6.587,15.9006,14.9028,2.1654,0.5366,9010.9276,4406.479,3057.2775,184724.0158,90332.8195
920299.BJ,20251229,20.63,7.3974,10.662,0.81,75.9893,69.36,6.6287,16.0014,14.9973,2.1517,0.5332,9010.9276,4406.479,3057.2775,185895.4364,90905.6618
920299.BJ,20251226,21.25,6.2643,9.0289,0.55,78.2731,71.4445,6.828,16.4823,15.448,2.089,0.5176,9010.9276,4406.479,3057.2775,191482.2115,93637.6788
920299.BJ,20251225,21.46,6.9015,9.9472,0.56,79.0466,72.1505,6.8954,16.6452,15.6007,2.0685,0.5126,9010.9276,4406.479,3057.2775,193374.5063,94563.0393
920299.BJ,20251224,21.75,8.5377,12.3055,0.63,80.1148,73.1255,6.9886,16.8702,15.8115,2.0409,0.5057,9010.9276,4406.479,3057.2775,195987.6753,95840.9183
920299.BJ,20251223,22.37,12.0602,17.3825,0.83,82.3985,75.21,7.1878,17.351,16.2623,1.9844,0.4917,9010.9276,4406.479,3057.2775,201574.4504,98572.9352
920299.BJ,20251222,21.77,12.0046,17.3023,0.71,80.1884,73.1928,6.995,16.8857,15.8261,2.0391,0.5053,9010.9276,4406.479,3057.2775,196167.8939,95929.0478
920299.BJ,20251219,22.6,17.2367,24.8433,0.88,83.2457,75.9833,7.2617,17.5294,16.4295,1.9642,0.4867,9010.9276,4406.479,3057.2775,203646.9638,99586.4254
920299.BJ,20251218,21.81,11.5387,16.6309,0.54,80.3358,73.3272,7.0079,16.9167,15.8551,2.0353,0.5044,9010.9276,4406.479,3057.2775,196528.331,96105.307
920299.BJ,20251217,22.43,15.3866,22.1769,0.77,82.6195,75.4117,7.2071,17.3976,16.3059,1.9791,0.4904,9010.9276,4406.479,3057.2775,202115.1061,98837.324
920299.BJ,20251216,21.93,16.3442,23.5571,0.82,80.7778,73.7307,7.0465,17.0098,15.9424,2.0242,0.5016,9010.9276,4406.479,3057.2775,197609.6423,96634.0845
920299.BJ,20251215,22.77,23.715,34.1806,1.44,83.8719,76.5548,7.3164,17.6613,16.553,1.9495,0.4831,9010.9276,4406.479,3057.2775,205178.8215,100335.5268
920299.BJ,20251212,24.54,31.3649,45.2065,2.72,90.3916,82.5057,7.8851,19.0342,17.8398,1.8089,0.4482,9010.9276,4406.479,3057.2775,221128.1633,108134.9947
920299.BJ,20251211,22.05,19.5148,28.1268,2.16,81.2198,74.1341,7.085,17.1028,16.0296,2.0132,0.4989,9010.9276,4406.479,3057.2775,198690.9536,97162.862
920299.BJ,20251210,20.45,9.0445,13.0359,1.05,75.3263,68.7548,6.5709,15.8618,14.8665,2.1707,0.5379,9010.9276,4406.479,3057.2775,184273.4694,90112.4956
920299.BJ,20251209,20.7,15.7191,22.6561,2.26,76.2472,69.5953,6.6512,16.0557,15.0482,2.1445,0.5314,9010.9276,4406.479,3057.2775,186526.2013,91214.1153
920299.BJ,20251208,19.62,6.6537,9.5901,0.92,72.2691,65.9643,6.3042,15.218,14.2631,2.2625,0.5607,9010.9276,4406.479,3057.2775,176794.3995,86455.118
920299.BJ,20251205,19.21,6.796,9.7951,0.82,70.7588,64.5858,6.1725,14.9,13.965,2.3108,0.5726,9010.9276,4406.479,3057.2775,173099.9192,84648.4616
920299.BJ,20251204,18.81,7.0502,10.1615,0.67,69.2855,63.241,6.044,14.5898,13.6742,2.3599,0.5848,9010.9276,4406.479,3057.2775,169495.5482,82885.87
920299.BJ,20251203,19.65,7.015,10.1108,0.62,72.3796,66.0651,6.3139,15.2413,14.2849,2.2591,0.5598,9010.9276,4406.479,3057.2775,177064.7273,86587.3124
920299.BJ,20251202,19.84,7.2811,10.4943,0.61,73.0794,66.7039,6.3749,15.3887,14.423,2.2374,0.5544,9010.9276,4406.479,3057.2775,178776.8036,87424.5434
920299.BJ,20251201,20.59,7.9221,11.4182,0.61,75.842,69.2255,6.6159,15.9704,14.9682,2.1559,0.5342,9010.9276,4406.479,3057.2775,185534.9993,90729.4026
920299.BJ,20251128,20.52,11.993,17.2856,0.81,75.5841,68.9901,6.5934,15.9161,14.9174,2.1633,0.5361,9010.9276,4406.479,3057.2775,184904.2344,90420.9491
920299.BJ,20251127,20.55,18.5257,26.7012,1.36,75.6947,69.091,6.603,15.9394,14.9392,2.1601,0.5353,9010.9276,4406.479,3057.2775,185174.5622,90553.1435
920299.BJ,20251126,19.54,11.0646,15.9475,0.86,71.9744,65.6953,6.2785,15.156,14.2049,2.2718,0.5629,9010.9276,4406.479,3057.2775,176073.5253,86102.5997
920299.BJ,20251125,19.21,9.9637,14.3608,0.77,70.7588,64.5858,6.1725,14.9,13.965,2.3108,0.5726,9010.9276,4406.479,3057.2775,173099.9192,84648.4616
920299.BJ,20251124,19.09,13.7002,19.7461,1.08,70.3168,64.1823,6.1339,14.807,13.8778,2.3253,0.5762,9010.9276,4406.479,3057.2775,172018.6079,84119.6841
920299.BJ,20251121,20.14,20.4587,29.4874,1.66,74.1844,67.7125,6.4713,15.6214,14.6411,2.2041,0.5462,9010.9276,4406.479,3057.2775,181480.0819,88746.4871
920299.BJ,20251120,19.78,13.1644,18.974,0.94,72.8584,66.5022,6.3556,15.3421,14.3794,2.2442,0.5561,9010.9276,4406.479,3057.2775,178236.1479,87160.1546
920299.BJ,20251119,19.48,7.3401,10.5794,0.45,71.7534,65.4936,6.2592,15.1094,14.1613,2.2788,0.5647,9010.9276,4406.479,3057.2775,175532.8696,85838.2109
920299.BJ,20251118,20.0,10.1994,14.7005,0.51,73.6688,67.2418,6.4263,15.5128,14.5393,2.2195,0.55,9010.9276,4406.479,3057.2775,180218.552,88129.58
920299.BJ,20251117,21.02,12.101,17.4412,0.48,77.4259,70.6712,6.7541,16.3039,15.2808,2.1118,0.5233,9010.9276,4406.479,3057.2775,189409.6982,92624.1886
920299.BJ,20251114,21.15,18.822,27.1283,0.66,77.9047,71.1083,6.7958,16.4048,15.3754,2.0988,0.5201,9010.9276,4406.479,3057.2775,190581.1187,93197.0309
920299.BJ,20251113,22.51,21.2055,30.5636,0.62,82.9142,75.6807,7.2328,17.4596,16.364,1.972,0.4887,9010.9276,4406.479,3057.2775,202835.9803,99189.8423
920299.BJ,20251112,22.53,19.8505,28.6107,0.52,82.9879,75.7479,7.2392,17.4751,16.3786,1.9703,0.4882,9010.9276,4406.479,3057.2775,203016.1988,99277.9719
920299.BJ,20251111,24.05,27.83,40.1116,0.78,88.5867,80.8583,7.7276,18.6541,17.4836,1.8458,0.4574,9010.9276,4406.479,3057.2775,216712.8088,105975.82
920299.BJ,20251110,25.53,37.4382,53.9599,1.3,94.0382,85.8342,8.2032,19.8021,18.5595,1.7388,0.4309,9010.9276,4406.479,3057.2775,230048.9816,112497.4089
920299.BJ,20251107,23.8,35.4405,51.0807,1.57,87.6658,80.0178,7.6473,18.4602,17.3018,1.8651,0.4622,9010.9276,4406.479,3057.2775,214460.0769,104874.2002
