ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920394.BJ,20251231,40.92,2.7231,8.1824,1.16,59.5344,49.4774,7.7084,14.67,12.7515,0.4888,0.4888,14625.0,14517.2812,4831.2812,598455.0,594047.1467
920394.BJ,20251230,39.1,1.3357,4.0136,0.6,56.8865,47.2768,7.3655,14.0175,12.1843,0.5115,0.5115,14625.0,14517.2812,4831.2812,571837.5,567625.6949
920394.BJ,20251229,39.69,2.3629,7.1,1.24,57.7449,47.9902,7.4767,14.229,12.3682,0.5039,0.5039,14625.0,14517.2812,4831.2812,580466.25,576190.8908
920394.BJ,20251226,38.78,2.145,6.4455,1.31,56.4209,46.8899,7.3052,13.9028,12.0846,0.5157,0.5157,14625.0,14517.2812,4831.2812,567157.5,562980.1649
920394.BJ,20251225,39.8,3.6656,11.0145,3.46,57.9049,48.1232,7.4974,14.2684,12.4025,0.5025,0.5025,14625.0,14517.2812,4831.2812,582075.0,577787.7918
920394.BJ,20251224,38.4,2.1973,6.6027,2.7,55.8681,46.4304,7.2337,13.7665,11.9662,0.5208,0.5208,14625.0,14517.2812,4831.2812,561600.0,557463.5981
920394.BJ,20251223,36.2,0.782,2.3499,0.82,52.6673,43.7703,6.8192,12.9778,11.2806,0.5525,0.5525,14625.0,14517.2812,4831.2812,529425.0,525525.5794
920394.BJ,20251222,36.87,0.734,2.2056,0.66,53.6421,44.5804,6.9454,13.218,11.4894,0.5424,0.5424,14625.0,14517.2812,4831.2812,539223.75,535252.1578
920394.BJ,20251219,37.35,0.7853,2.3596,0.6,54.3404,45.1608,7.0359,13.3901,11.639,0.5355,0.5355,14625.0,14517.2812,4831.2812,546243.75,542220.4528
920394.BJ,20251218,37.33,0.8018,2.4093,0.53,54.3113,45.1366,7.0321,13.3829,11.6328,0.5358,0.5358,14625.0,14517.2812,4831.2812,545951.25,541930.1072
920394.BJ,20251217,37.26,0.968,2.9086,0.65,54.2095,45.052,7.0189,13.3578,11.611,0.5368,0.5368,14625.0,14517.2812,4831.2812,544927.5,540913.8975
920394.BJ,20251216,37.75,1.4981,4.5017,1.16,54.9224,45.6445,7.1112,13.5335,11.7636,0.5298,0.5298,14625.0,14517.2812,4831.2812,552093.75,548027.3653
920394.BJ,20251215,37.75,1.521,4.5702,1.33,54.9224,45.6445,7.1112,13.5335,11.7636,0.5298,0.5298,14625.0,14517.2812,4831.2812,552093.75,548027.3653
920394.BJ,20251212,36.87,1.7075,5.1308,1.89,53.6421,44.5804,6.9454,13.218,11.4894,0.5424,0.5424,14625.0,14517.2812,4831.2812,539223.75,535252.1578
920394.BJ,20251211,37.0,1.9032,5.719,3.0,53.8312,44.7376,6.9699,13.2646,11.5299,0.5405,0.5405,14625.0,14517.2812,4831.2812,541125.0,537139.4044
920394.BJ,20251210,35.71,0.7882,2.3683,1.36,51.9544,43.1779,6.7269,12.8022,11.1279,0.5601,0.5601,14625.0,14517.2812,4831.2812,522258.75,518412.1117
920394.BJ,20251209,36.26,0.5602,1.6833,0.96,52.7546,43.8429,6.8305,12.9993,11.2993,0.5516,0.5516,14625.0,14517.2812,4831.2812,530302.5,526396.6163
920394.BJ,20251208,36.76,0.7634,2.2939,1.31,53.482,44.4474,6.9247,13.1786,11.4551,0.5441,0.5441,14625.0,14517.2812,4831.2812,537615.0,533655.2569
920394.BJ,20251205,35.92,0.5127,1.5405,0.86,52.2599,43.4318,6.7665,12.8774,11.1934,0.5568,0.5568,14625.0,14517.2812,4831.2812,525330.0,521460.7407
920394.BJ,20251204,35.28,0.5504,1.6539,0.9,51.3288,42.6579,6.6459,12.648,10.9939,0.5669,0.5669,14625.0,14517.2812,4831.2812,515970.0,512169.6807
920394.BJ,20251203,35.9,0.5082,1.5271,0.75,52.2308,43.4076,6.7627,12.8703,11.1872,0.5571,0.5571,14625.0,14517.2812,4831.2812,525037.5,521170.3951
920394.BJ,20251202,36.38,0.5942,1.7854,0.74,52.9292,43.988,6.8531,13.0424,11.3367,0.5498,0.5498,14625.0,14517.2812,4831.2812,532057.5,528138.6901
920394.BJ,20251201,36.44,0.7506,2.2554,0.9,53.0165,44.0605,6.8644,13.0639,11.3554,0.5488,0.5488,14625.0,14517.2812,4831.2812,532935.0,529009.7269
920394.BJ,20251128,36.18,0.5772,1.7344,0.66,52.6382,43.7461,6.8155,12.9707,11.2744,0.5528,0.5528,14625.0,14517.2812,4831.2812,529132.5,525235.2338
920394.BJ,20251127,35.96,0.6203,1.864,0.7,52.3181,43.4801,6.774,12.8918,11.2058,0.5562,0.5562,14625.0,14517.2812,4831.2812,525915.0,522041.432
920394.BJ,20251126,36.66,0.8482,2.5488,1.01,53.3365,44.3265,6.9059,13.1427,11.424,0.5456,0.5456,14625.0,14517.2812,4831.2812,536152.5,532203.5288
920394.BJ,20251125,36.22,1.2102,3.6365,1.54,52.6964,43.7945,6.823,12.985,11.2869,0.5522,0.5522,14625.0,14517.2812,4831.2812,529717.5,525815.9251
920394.BJ,20251124,36.79,0.9159,2.7522,1.25,53.5257,44.4837,6.9304,13.1893,11.4645,0.5436,0.5436,14625.0,14517.2812,4831.2812,538053.75,534090.7753
920394.BJ,20251121,37.4,0.7888,2.3702,1.12,54.4132,45.2213,7.0453,13.408,11.6546,0.5348,0.5348,14625.0,14517.2812,4831.2812,546975.0,542946.3169
920394.BJ,20251120,39.1,0.6777,2.0365,0.91,56.8865,47.2768,7.3655,14.0175,12.1843,0.5115,0.5115,14625.0,14517.2812,4831.2812,571837.5,567625.6949
920394.BJ,20251119,38.65,0.6109,1.8357,0.79,56.2318,46.7327,7.2807,13.8562,12.0441,0.5175,0.5175,14625.0,14517.2812,4831.2812,565256.25,561092.9184
920394.BJ,20251118,39.39,0.9285,2.7901,1.27,57.3084,47.6274,7.4201,14.1214,12.2747,0.5077,0.5077,14625.0,14517.2812,4831.2812,576078.75,571835.7065
920394.BJ,20251117,40.19,0.6578,1.9864,0.79,58.4723,48.5947,7.5708,14.4083,12.524,0.4976,0.4976,14625.0,14481.375,4795.375,587778.75,582006.4613
920394.BJ,20251114,39.66,0.6652,2.0087,0.73,57.7012,47.9539,7.471,14.2182,12.3588,0.5043,0.5043,14625.0,14481.375,4795.375,580027.5,574331.3325
920394.BJ,20251113,40.49,0.8681,2.6215,0.72,58.9088,48.9575,7.6274,14.5158,12.6175,0.4939,0.4939,14625.0,14481.375,4795.375,592166.25,586350.8738
920394.BJ,20251112,39.69,0.7594,2.2934,0.61,57.7449,47.9902,7.4767,14.229,12.3682,0.5039,0.5039,14625.0,14481.375,4795.375,580466.25,574765.7738
920394.BJ,20251111,40.2,0.7246,2.1883,0.54,58.4869,48.6068,7.5727,14.4118,12.5271,0.4975,0.4975,14625.0,14481.375,4795.375,587925.0,582151.275
920394.BJ,20251110,40.45,1.1339,3.4243,0.74,58.8506,48.9091,7.6198,14.5015,12.605,0.4944,0.4944,14625.0,14481.375,4795.375,591581.25,585771.6188
920394.BJ,20251107,41.8,1.084,3.2734,0.63,60.8147,50.5414,7.8741,14.9854,13.0257,0.4785,0.4785,14625.0,14481.375,4795.375,611325.0,605321.475
920394.BJ,20251106,42.6,2.2919,6.9214,1.34,61.9786,51.5087,8.0248,15.2722,13.275,0.4695,0.4695,14625.0,14481.375,4795.375,623025.0,616906.575
920394.BJ,20251105,42.15,0.9944,3.0029,0.52,61.3239,50.9646,7.9401,15.1109,13.1348,0.4745,0.4745,14625.0,14481.375,4795.375,616443.75,610389.9563
920394.BJ,20251104,41.35,1.1491,3.47,0.6,60.16,49.9973,7.7894,14.8241,12.8855,0.4837,0.4837,14625.0,14481.375,4795.375,604743.75,598804.8563
920394.BJ,20251103,41.81,2.1071,6.363,1.26,60.8293,50.5535,7.876,14.989,13.0288,0.4784,0.4784,14625.0,14481.375,4795.375,611471.25,605466.2888
920394.BJ,20251031,42.29,2.0238,6.1117,1.4,61.5276,51.1339,7.9664,15.1611,13.1784,0.4729,0.4729,14625.0,14481.375,4795.375,618491.25,612417.3488
920394.BJ,20251030,40.82,2.2799,6.8851,1.97,59.3889,49.3565,7.6895,14.6341,12.7203,0.49,0.49,14625.0,14481.375,4795.375,596992.5,591129.7275
920394.BJ,20251029,41.63,2.0132,6.0796,1.96,60.5674,50.3359,7.8421,14.9245,12.9727,0.4804,0.4804,14625.0,14481.375,4795.375,608838.75,602859.6413
920394.BJ,20251028,38.91,1.1101,3.3524,1.11,56.6101,47.0471,7.3297,13.9494,12.1251,0.514,0.514,14625.0,14481.375,4795.375,569058.75,563470.3013
920394.BJ,20251027,39.85,0.9395,2.8371,0.96,57.9777,48.1836,7.5068,14.2864,12.418,0.5019,0.5019,14625.0,14481.375,4795.375,582806.25,577082.7938
920394.BJ,20251024,39.75,0.8912,2.6914,0.77,57.8322,48.0627,7.488,14.2505,12.3869,0.5031,0.5031,14625.0,14481.375,4795.375,581343.75,575634.6563
920394.BJ,20251023,39.9,0.8364,2.5257,0.7,58.0504,48.2441,7.5162,14.3043,12.4336,0.5013,0.5013,14625.0,14481.375,4795.375,583537.5,577806.8625
