ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603208.SH,20251231,14.55,0.8636,2.1335,0.4,23.6795,,2.1418,0.8591,1.2714,12.1443,1.2963,17717.2674,17717.2674,7171.6648,257786.2407,257786.2407
603208.SH,20251230,14.46,1.2161,3.0042,0.57,23.533,,2.1286,0.8538,1.2636,12.2199,1.3044,17717.2674,17717.2674,7171.6648,256191.6866,256191.6866
603208.SH,20251229,14.72,2.4944,6.1624,1.27,23.9562,,2.1669,0.8692,1.2863,12.0041,1.2813,17717.2674,17717.2674,7171.6648,260798.1761,260798.1761
603208.SH,20251226,15.2,3.6407,8.9941,2.26,24.7373,,2.2375,0.8975,1.3282,11.625,1.2409,17717.2674,17717.2674,7171.6648,269302.4645,269302.4645
603208.SH,20251225,15.14,2.0775,5.1324,1.29,24.6397,,2.2287,0.894,1.323,11.6711,1.2458,17717.2674,17717.2674,7171.6648,268239.4284,268239.4284
603208.SH,20251224,14.83,1.2409,3.0656,0.75,24.1352,,2.1831,0.8757,1.2959,11.915,1.2718,17717.2674,17717.2674,7171.6648,262747.0755,262747.0755
603208.SH,20251223,14.69,1.1824,2.9211,0.72,23.9073,,2.1625,0.8674,1.2837,12.0286,1.284,17717.2674,17717.2674,7171.6648,260266.6581,260266.6581
603208.SH,20251222,14.65,1.7072,4.2176,1.15,23.8422,,2.1566,0.865,1.2802,12.0614,1.2875,17717.2674,17717.2674,7171.6648,259557.9674,259557.9674
603208.SH,20251219,14.8,1.8356,4.5349,1.28,24.0864,,2.1786,0.8739,1.2933,11.9392,1.2744,17717.2674,17717.2674,7171.6648,262215.5575,262215.5575
603208.SH,20251218,14.76,2.0646,5.1005,1.62,24.0213,,2.1728,0.8715,1.2898,11.9716,1.2779,17717.2674,17717.2674,7171.6648,261506.8668,261506.8668
603208.SH,20251217,14.72,1.5048,3.7174,1.28,23.9562,,2.1669,0.8692,1.2863,12.0041,1.2813,17717.2674,17717.2674,7171.6648,260798.1761,260798.1761
603208.SH,20251216,14.58,1.1247,2.7785,0.8,23.7283,,2.1463,0.8609,1.274,12.1194,1.2936,17717.2674,17717.2674,7171.6648,258317.7587,258317.7587
603208.SH,20251215,14.55,0.8918,2.2031,0.61,23.6795,,2.1418,0.8591,1.2714,12.1443,1.2963,17717.2674,17717.2674,7171.6648,257786.2407,257786.2407
603208.SH,20251212,14.64,1.5895,3.9268,1.2,23.826,,2.1551,0.8645,1.2793,12.0697,1.2883,17717.2674,17717.2674,7171.6648,259380.7947,259380.7947
603208.SH,20251211,14.58,1.2671,3.1304,0.94,23.7283,,2.1463,0.8609,1.274,12.1194,1.2936,17717.2674,17717.2674,7171.6648,258317.7587,258317.7587
603208.SH,20251210,14.83,1.0224,2.5259,0.75,24.1352,,2.1831,0.8757,1.2959,11.915,1.2718,17717.2674,17717.2674,7171.6648,262747.0755,262747.0755
603208.SH,20251209,14.98,2.2764,5.6237,2.02,24.3793,,2.2051,0.8845,1.309,11.7957,1.2591,17717.2674,17717.2674,7171.6648,265404.6657,265404.6657
603208.SH,20251208,14.87,1.0972,2.7106,0.99,24.2003,,2.1889,0.878,1.2994,11.883,1.2684,17717.2674,17717.2674,7171.6648,263455.7662,263455.7662
603208.SH,20251205,14.79,0.969,2.3939,0.88,24.0701,,2.1772,0.8733,1.2924,11.9473,1.2753,17717.2674,17717.2674,7171.6648,262038.3848,262038.3848
603208.SH,20251204,14.51,1.4069,3.4758,1.37,23.6144,,2.136,0.8568,1.2679,12.1778,1.2999,17717.2674,17717.2674,7171.6648,257077.55,257077.55
603208.SH,20251203,14.9,1.0841,2.6782,1.03,24.2491,,2.1934,0.8798,1.302,11.8591,1.2659,17717.2674,17717.2674,7171.6648,263987.2843,263987.2843
603208.SH,20251202,15.04,1.0881,2.6882,1.0,24.4769,,2.214,0.8881,1.3142,11.7487,1.2541,17717.2674,17717.2674,7171.6648,266467.7017,266467.7017
603208.SH,20251201,14.86,1.0005,2.4716,0.83,24.184,,2.1875,0.8774,1.2985,11.891,1.2693,17717.2674,17717.2674,7171.6648,263278.5936,263278.5936
603208.SH,20251128,15.0,0.911,2.2505,0.61,24.4119,,2.2081,0.8857,1.3107,11.78,1.2574,17717.2674,17717.2674,7171.6648,265759.011,265759.011
603208.SH,20251127,14.95,1.0605,2.62,0.69,24.3305,,2.2007,0.8828,1.3064,11.8194,1.2616,17717.2674,17717.2674,7171.6648,264873.1476,264873.1476
603208.SH,20251126,14.84,1.2202,3.0144,0.79,24.1515,,2.1845,0.8763,1.2968,11.907,1.271,17717.2674,17717.2674,7171.6648,262924.2482,262924.2482
603208.SH,20251125,15.1,1.2335,3.0473,0.77,24.5746,,2.2228,0.8916,1.3195,11.702,1.2491,17717.2674,17717.2674,7171.6648,267530.7377,267530.7377
603208.SH,20251124,14.91,1.6117,3.9817,0.97,24.2654,,2.1948,0.8804,1.3029,11.8511,1.265,17717.2674,17717.2674,7171.6648,264164.4569,264164.4569
603208.SH,20251121,15.0,2.3213,5.7345,1.42,24.4119,,2.2081,0.8857,1.3107,11.78,1.2574,17717.2674,17717.2674,7171.6648,265759.011,265759.011
603208.SH,20251120,15.04,1.255,3.1004,0.75,24.4769,,2.214,0.8881,1.3142,11.7487,1.2541,17717.2674,17717.2674,7171.6648,266467.7017,266467.7017
603208.SH,20251119,15.08,1.2554,3.1015,0.7,24.542,,2.2199,0.8904,1.3177,11.7175,1.2507,17717.2674,17717.2674,7171.6648,267176.3924,267176.3924
603208.SH,20251118,15.37,1.5946,3.9394,0.88,25.014,,2.2626,0.9076,1.3431,11.4964,1.2271,17717.2674,17717.2674,7171.6648,272314.3999,272314.3999
603208.SH,20251117,15.3,1.8491,4.5682,1.02,24.9001,,2.2522,0.9034,1.337,11.549,1.2328,17717.2674,17717.2674,7171.6648,271074.1912,271074.1912
603208.SH,20251114,15.25,2.226,5.4992,1.4,24.8187,,2.2449,0.9005,1.3326,11.5869,1.2368,17717.2674,17717.2674,7171.6648,270188.3279,270188.3279
603208.SH,20251113,14.97,1.4241,3.5183,0.9,24.363,,2.2037,0.8839,1.3081,11.8036,1.2599,17717.2674,17717.2674,7171.6648,265227.493,265227.493
603208.SH,20251112,14.96,1.8473,4.5638,0.95,24.3468,,2.2022,0.8833,1.3072,11.8115,1.2608,17717.2674,17717.2674,7171.6648,265050.3203,265050.3203
