ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920167.BJ,20251231,17.11,1.3833,2.5262,0.65,44.3864,,3.0238,0.7022,0.6009,0.6465,0.2279,10970.6125,6530.0687,3575.7337,187707.1799,111729.4755
920167.BJ,20251230,17.06,1.9489,3.5591,0.97,44.2567,,3.0149,0.7002,0.5992,0.6484,0.2286,10970.6125,6530.0687,3575.7337,187158.6493,111402.972
920167.BJ,20251229,17.18,2.2881,4.1786,1.23,44.568,,3.0361,0.7051,0.6034,0.6438,0.227,10970.6125,6530.0687,3575.7337,188475.1228,112186.5803
920167.BJ,20251226,17.55,3.6415,6.6502,2.54,45.5278,,3.1015,0.7203,0.6164,0.6303,0.2222,10970.6125,6530.0687,3575.7337,192534.2494,114602.7057
920167.BJ,20251225,17.34,1.364,2.491,0.95,44.9831,,3.0644,0.7117,0.609,0.6379,0.2249,10970.6125,6530.0687,3575.7337,190230.4208,113231.3913
920167.BJ,20251224,17.35,1.4126,2.5797,0.95,45.009,,3.0662,0.7121,0.6093,0.6375,0.2248,10970.6125,6530.0687,3575.7337,190340.1269,113296.6919
920167.BJ,20251223,17.39,1.321,2.4124,0.79,45.1128,,3.0733,0.7137,0.6107,0.6361,0.2243,10970.6125,6530.0687,3575.7337,190778.9514,113557.8947
920167.BJ,20251222,17.58,1.5965,2.9155,0.92,45.6057,,3.1068,0.7215,0.6174,0.6292,0.2218,10970.6125,6530.0687,3575.7337,192863.3678,114798.6077
920167.BJ,20251219,17.66,1.4883,2.7179,0.73,45.8132,,3.121,0.7248,0.6202,0.6263,0.2208,10970.6125,6530.0687,3575.7337,193741.0168,115321.0132
920167.BJ,20251218,17.51,1.3569,2.478,0.49,45.4241,,3.0945,0.7187,0.615,0.6317,0.2227,10970.6125,6530.0687,3575.7337,192095.4249,114341.5029
920167.BJ,20251217,17.67,1.6933,3.0924,0.62,45.8391,,3.1227,0.7252,0.6206,0.626,0.2207,10970.6125,6530.0687,3575.7337,193850.7229,115386.3139
920167.BJ,20251216,17.68,2.1999,4.0175,0.81,45.8651,,3.1245,0.7256,0.6209,0.6256,0.2206,10970.6125,6530.0687,3575.7337,193960.429,115451.6146
920167.BJ,20251215,17.59,1.9061,3.4809,0.69,45.6316,,3.1086,0.7219,0.6178,0.6288,0.2217,10970.6125,6530.0687,3575.7337,192973.0739,114863.9084
920167.BJ,20251212,17.41,3.0915,5.6457,1.26,45.1647,,3.0768,0.7146,0.6115,0.6353,0.224,10970.6125,6530.0687,3575.7337,190998.3636,113688.4961
920167.BJ,20251211,17.53,4.8287,8.8183,2.78,45.476,,3.098,0.7195,0.6157,0.631,0.2225,10970.6125,6530.0687,3575.7337,192314.8371,114472.1043
920167.BJ,20251210,16.93,1.7305,3.1602,0.99,43.9194,,2.992,0.6949,0.5946,0.6533,0.2304,10970.6125,6530.0687,3575.7337,185732.4696,110554.0631
920167.BJ,20251209,17.35,2.0706,3.7813,1.27,45.009,,3.0662,0.7121,0.6093,0.6375,0.2248,10970.6125,6530.0687,3575.7337,190340.1269,113296.6919
920167.BJ,20251208,17.28,2.1919,4.0028,1.38,44.8274,,3.0538,0.7092,0.6069,0.6401,0.2257,10970.6125,6530.0687,3575.7337,189572.184,112839.5871
920167.BJ,20251205,17.02,1.4202,2.5936,0.92,44.1529,,3.0079,0.6986,0.5978,0.6499,0.2291,10970.6125,6530.0687,3575.7337,186719.8248,111141.7693
920167.BJ,20251204,16.82,1.2721,2.3232,0.77,43.6341,,2.9725,0.6903,0.5907,0.6576,0.2319,10970.6125,6530.0687,3575.7337,184525.7023,109835.7555
