ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
688197.SH,20251231,34.74,1.2347,1.4172,0.93,,,7.8969,1310.6232,2411.974,,,14871.9343,6400.4882,5576.6242,516650.9976,222352.9601
688197.SH,20251230,34.38,1.5469,1.7754,1.3,,,7.8151,1297.0416,2386.9795,,,14871.9343,6400.4882,5576.6242,511297.1012,220048.7843
688197.SH,20251229,35.0,1.2758,1.4643,1.18,,,7.956,1320.4321,2430.0256,,,14871.9343,6400.4882,5576.6242,520517.7005,224017.087
688197.SH,20251226,35.3,2.3278,2.6717,2.78,,,8.0242,1331.7501,2450.8544,,,14871.9343,6400.4882,5576.6242,524979.2808,225937.2335
688197.SH,20251225,36.82,0.7206,0.827,0.8,,,8.3697,1389.0946,2556.387,,,14871.9343,6400.4882,5576.6242,547584.6209,235665.9755
688197.SH,20251224,36.78,0.7973,0.9151,0.84,,,8.3606,1387.5855,2553.6098,,,14871.9343,6400.4882,5576.6242,546989.7436,235409.956
688197.SH,20251223,36.69,0.8145,0.9348,0.82,,,8.3402,1384.1901,2547.3612,,,14871.9343,6400.4882,5576.6242,545651.2695,234833.9121
688197.SH,20251222,37.03,0.7613,0.8737,0.71,,,8.4174,1397.0171,2570.9671,,,14871.9343,6400.4882,5576.6242,550707.7271,237010.078
688197.SH,20251219,37.04,1.0927,1.2542,0.9,,,8.4197,1397.3944,2571.6614,,,14871.9343,6400.4882,5576.6242,550856.4465,237074.0829
688197.SH,20251218,36.88,1.0545,1.2103,0.93,,,8.3833,1391.3582,2560.5527,,,14871.9343,6400.4882,5576.6242,548476.937,236050.0048
688197.SH,20251217,37.21,1.0221,1.1731,0.94,,,8.4584,1403.8079,2583.4644,,,14871.9343,6400.4882,5576.6242,553384.6753,238162.1659
688197.SH,20251216,36.55,1.0443,1.1985,1.01,,,8.3083,1378.9084,2537.6411,,,14871.9343,6400.4882,5576.6242,543569.1987,233937.8437
688197.SH,20251215,36.83,1.1751,1.3487,1.23,,,8.372,1389.4718,2557.0813,,,14871.9343,6400.4882,5576.6242,547733.3403,235729.9804
688197.SH,20251212,37.97,1.7629,2.0233,2.02,,,8.6311,1432.4802,2636.2307,,,14871.9343,6400.4882,5576.6242,564687.3454,243026.537
688197.SH,20251211,37.7,0.6899,0.7918,0.77,,,8.5697,1422.294,2617.4848,,,14871.9343,6400.4882,5576.6242,560671.9231,241298.4051
688197.SH,20251210,38.21,0.7785,0.8936,0.76,,,8.6857,1441.5346,2652.8937,,,14871.9343,6400.4882,5576.6242,568256.6096,244562.6541
688197.SH,20251209,38.7,0.7593,0.8715,0.56,,,8.7971,1460.0206,2686.9141,,,14871.9343,6400.4882,5576.6242,575543.8574,247698.8933
688197.SH,20251208,38.55,0.7897,0.9063,0.53,,,8.763,1454.3616,2676.4997,,,14871.9343,6400.4882,5576.6242,573313.0673,246738.8201
688197.SH,20251205,38.43,1.3546,1.5547,0.88,,,8.7357,1449.8344,2668.1682,,,14871.9343,6400.4882,5576.6242,571528.4351,245970.7615
688197.SH,20251204,38.35,0.7805,0.8958,0.47,,,8.7175,1446.8163,2662.6138,,,14871.9343,6400.4882,5576.6242,570338.6804,245458.7225
688197.SH,20251203,38.2,1.4431,1.6563,0.78,,,8.6834,1441.1573,2652.1994,,,14871.9343,6400.4882,5576.6242,568107.8903,244498.6492
688197.SH,20251202,39.18,2.3711,2.7214,1.28,,,8.9062,1478.1294,2720.2401,,,14871.9343,6400.4882,5576.6242,582682.3859,250771.1277
688197.SH,20251201,41.35,1.5407,1.7684,0.83,,,9.3994,1559.9962,2870.9017,,,14871.9343,6400.4882,5576.6242,614954.4833,264660.1871
688197.SH,20251128,42.26,1.5534,1.7829,0.83,,,9.6063,1594.3274,2934.0824,,,14871.9343,6400.4882,5576.6242,628487.9435,270484.6313
688197.SH,20251127,40.98,1.4101,1.6184,0.75,,,9.3153,1546.0373,2845.2129,,,14871.9343,6400.4882,5576.6242,609451.8676,262292.0064
688197.SH,20251126,41.48,2.4213,2.779,1.41,,,9.429,1564.9007,2879.9275,,,14871.9343,6400.4882,5576.6242,616887.8348,265492.2505
688197.SH,20251125,42.06,2.3117,2.6533,1.37,,,9.5608,1586.7821,2920.1965,,,14871.9343,6400.4882,5576.6242,625513.5567,269204.5337
688197.SH,20251124,41.9,1.6244,1.8644,0.99,,,9.5245,1580.7458,2909.0878,,,14871.9343,6400.4882,5576.6242,623134.0472,268180.4556
688197.SH,20251121,40.46,1.5441,1.7722,0.91,,,9.1971,1526.4195,2809.1097,,,14871.9343,6400.4882,5576.6242,601718.4618,258963.7526
688197.SH,20251120,41.13,1.4421,1.6552,0.75,,,9.3494,1551.6963,2855.6273,,,14871.9343,6400.4882,5576.6242,611682.6578,263252.0797
688197.SH,20251119,40.7,1.6591,1.9042,0.87,,,9.2517,1535.4739,2825.7727,,,14871.9343,6400.4882,5576.6242,605287.726,260499.8697
688197.SH,20251118,41.69,2.1836,2.5062,1.25,,,9.4767,1572.8232,2894.5077,,,14871.9343,6400.4882,5576.6242,620010.941,266836.3531
