ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920639.BJ,20251231,7.98,1.0698,1.3808,0.4,66.8322,74.626,1.8559,0.8013,0.7326,1.2413,,20160.0,11685.2717,9053.4371,160876.8,93248.4682
920639.BJ,20251230,7.99,1.8186,2.3472,0.57,66.916,74.7195,1.8582,0.8023,0.7335,1.2398,,20160.0,11685.2717,9053.4371,161078.4,93365.3209
920639.BJ,20251229,8.04,2.4664,3.1834,0.65,67.3347,75.187,1.8698,0.8074,0.7381,1.2321,,20160.0,11685.2717,9053.4371,162086.4,93949.5845
920639.BJ,20251226,8.22,3.1121,4.0167,0.68,68.8422,76.8703,1.9117,0.8254,0.7546,1.2051,,20160.0,11685.2717,9053.4371,165715.2,96052.9334
920639.BJ,20251225,8.33,2.9212,3.7704,0.55,69.7635,77.899,1.9373,0.8365,0.7647,1.1892,,20160.0,11685.2717,9053.4371,167932.8,97338.3133
920639.BJ,20251224,8.37,2.971,3.8346,0.44,70.0984,78.2731,1.9466,0.8405,0.7684,1.1835,,20160.0,11685.2717,9053.4371,168739.2,97805.7241
920639.BJ,20251223,8.36,4.6097,5.9498,0.57,70.0147,78.1796,1.9443,0.8395,0.7675,1.1849,,20160.0,11685.2717,9053.4371,168537.6,97688.8714
920639.BJ,20251222,8.64,5.3747,6.9372,0.57,72.3597,80.798,2.0094,0.8676,0.7932,1.1465,,20160.0,11685.2717,9053.4371,174182.4,100960.7475
920639.BJ,20251219,8.62,6.9215,8.9336,0.62,72.1922,80.611,2.0047,0.8656,0.7914,1.1492,,20160.0,11685.2717,9053.4371,173779.2,100727.0421
920639.BJ,20251218,8.51,6.9198,8.9314,0.55,71.2709,79.5823,1.9791,0.8546,0.7813,1.164,,20160.0,11685.2717,9053.4371,171561.6,99441.6622
920639.BJ,20251217,8.4,9.6135,12.4081,0.88,70.3497,78.5536,1.9536,0.8435,0.7712,1.1793,,20160.0,11685.2717,9053.4371,169344.0,98156.2823
920639.BJ,20251216,8.92,11.9603,15.4372,1.36,74.7047,83.4165,2.0745,0.8957,0.8189,1.1105,,20160.0,11685.2717,9053.4371,179827.2,104232.6236
920639.BJ,20251215,8.74,11.6854,15.0824,1.76,73.1972,81.7332,2.0326,0.8777,0.8024,1.1334,,20160.0,11685.2717,9053.4371,176198.4,102129.2747
920639.BJ,20251212,8.7,15.7053,20.2708,4.13,72.8622,81.3591,2.0233,0.8736,0.7987,1.1386,,20160.0,11685.2717,9053.4371,175392.0,101661.8638
920639.BJ,20251211,8.35,13.6149,17.5728,10.11,69.9309,78.0861,1.9419,0.8385,0.7666,1.1863,,20160.0,11685.2717,9053.4371,168336.0,97572.0187
920639.BJ,20251210,7.64,1.7266,2.2285,1.48,63.9847,71.4464,1.7768,0.7672,0.7014,1.2966,,20160.0,11685.2717,9053.4371,154022.4,89275.4758
920639.BJ,20251209,7.74,1.214,1.5669,1.11,64.8222,72.3816,1.8001,0.7772,0.7106,1.2798,,20160.0,11685.2717,9053.4371,156038.4,90444.003
920639.BJ,20251208,7.9,0.9955,1.285,0.86,66.1622,73.8778,1.8373,0.7933,0.7253,1.2539,,20160.0,11685.2717,9053.4371,159264.0,92313.6464
920639.BJ,20251205,7.87,1.4742,1.9027,1.3,65.911,73.5973,1.8303,0.7903,0.7225,1.2587,,20160.0,11685.2717,9053.4371,158659.2,91963.0883
920639.BJ,20251204,7.83,1.3239,1.7087,1.29,65.576,73.2232,1.821,0.7863,0.7188,1.2651,,20160.0,11685.2717,9053.4371,157852.8,91495.6774
920639.BJ,20251203,7.99,0.8086,1.0437,0.72,66.916,74.7195,1.8582,0.8023,0.7335,1.2398,,20160.0,11685.2717,9053.4371,161078.4,93365.3209
920639.BJ,20251202,7.96,0.8891,1.1475,0.72,66.6647,74.4389,1.8512,0.7993,0.7308,1.2445,,20160.0,11685.2717,9053.4371,160473.6,93014.7627
920639.BJ,20251201,8.05,1.3246,1.7097,1.09,67.4185,75.2806,1.8722,0.8084,0.739,1.2305,,20160.0,11685.2717,9053.4371,162288.0,94066.4372
920639.BJ,20251128,7.88,1.3276,1.7135,0.93,65.9947,73.6908,1.8326,0.7913,0.7234,1.2571,,20160.0,11685.2717,9053.4371,158860.8,92079.941
920639.BJ,20251127,7.91,0.7805,1.0074,0.5,66.246,73.9713,1.8396,0.7943,0.7262,1.2523,,20160.0,11685.2717,9053.4371,159465.6,92430.4991
920639.BJ,20251126,7.91,1.2669,1.6352,0.8,66.246,73.9713,1.8396,0.7943,0.7262,1.2523,,20160.0,11685.2717,9053.4371,159465.6,92430.4991
920639.BJ,20251125,8.08,1.5054,1.943,0.92,67.6697,75.5611,1.8791,0.8114,0.7418,1.226,,20160.0,11685.2717,9053.4371,162892.8,94416.9953
920639.BJ,20251124,7.95,1.1851,1.5296,0.68,66.581,74.3454,1.8489,0.7983,0.7299,1.246,,20160.0,11685.2717,9053.4371,160272.0,92897.91
920639.BJ,20251121,7.9,2.4155,3.1177,1.34,66.1622,73.8778,1.8373,0.7933,0.7253,1.2539,,20160.0,11685.2717,9053.4371,159264.0,92313.6464
920639.BJ,20251120,8.35,1.3771,1.7775,0.66,69.9309,78.0861,1.9419,0.8385,0.7666,1.1863,,20160.0,11685.2717,9053.4371,168336.0,97572.0187
920639.BJ,20251119,8.45,1.4802,1.9104,0.69,70.7684,79.0212,1.9652,0.8485,0.7758,1.1723,,20160.0,11685.2717,9053.4371,170352.0,98740.5459
920639.BJ,20251118,8.55,1.7147,2.2131,0.73,71.6059,79.9564,1.9885,0.8586,0.7849,1.1586,,20160.0,11685.2717,9053.4371,172368.0,99909.073
920639.BJ,20251117,8.66,1.7013,2.1959,0.65,72.5272,80.9851,2.014,0.8696,0.795,1.1439,,20160.0,11685.2717,9053.4371,174585.6,101194.4529
920639.BJ,20251114,8.73,2.7245,3.5165,0.97,73.1134,81.6397,2.0303,0.8766,0.8015,1.1347,,20160.0,11685.2717,9053.4371,175996.8,102012.4219
920639.BJ,20251113,8.95,2.7749,3.5816,0.81,74.9559,83.697,2.0815,0.8987,0.8217,1.1068,,20160.0,11685.2717,9053.4371,180432.0,104583.1817
920639.BJ,20251112,8.88,1.8801,2.4267,0.36,74.3697,83.0424,2.0652,0.8917,0.8152,1.1155,,20160.0,11685.2717,9053.4371,179020.8,103765.2127
920639.BJ,20251111,8.85,2.7078,3.4949,0.54,74.1184,82.7619,2.0582,0.8887,0.8125,1.1193,,20160.0,11685.2717,9053.4371,178416.0,103414.6545
920639.BJ,20251110,8.88,3.0084,3.883,0.62,74.3697,83.0424,2.0652,0.8917,0.8152,1.1155,,20160.0,11685.2717,9053.4371,179020.8,103765.2127
920639.BJ,20251107,8.85,3.682,4.7524,0.8,74.1184,82.7619,2.0582,0.8887,0.8125,1.1193,,20160.0,11685.2717,9053.4371,178416.0,103414.6545
920639.BJ,20251106,8.92,5.8306,7.5255,1.43,74.7047,83.4165,2.0745,0.8957,0.8189,1.1105,,20160.0,11685.2717,9053.4371,179827.2,104232.6236
920639.BJ,20251105,9.13,10.625,13.7136,3.91,76.4634,85.3803,2.1233,0.9168,0.8382,1.085,,20160.0,11685.2717,9053.4371,184060.8,106686.5306
920639.BJ,20251104,8.63,1.9989,2.58,0.78,72.2759,80.7045,2.0071,0.8666,0.7923,1.1478,,20160.0,11685.2717,9053.4371,173980.8,100843.8948
920639.BJ,20251103,8.65,1.9399,2.5039,0.81,72.4434,80.8915,2.0117,0.8686,0.7941,1.1452,,20160.0,11685.2717,9053.4371,174384.0,101077.6002
920639.BJ,20251031,8.65,2.4758,3.1955,1.13,72.4434,80.8915,2.0117,0.8686,0.7941,1.1452,,20160.0,11685.2717,9053.4371,174384.0,101077.6002
920639.BJ,20251030,8.52,3.2945,4.2495,1.91,71.3547,316.2436,2.0085,0.8556,0.8181,1.1627,,20160.0,11710.1133,9078.2787,171763.2,99770.1653
920639.BJ,20251029,8.65,3.8458,4.9607,2.86,72.4434,321.0689,2.0391,0.8686,0.8305,1.1452,,20160.0,11710.1133,9078.2787,174384.0,101292.48
920639.BJ,20251028,8.33,1.2274,1.5832,0.83,69.7635,309.1912,1.9637,0.8365,0.7998,1.1892,,20160.0,11710.1133,9078.2787,167932.8,97545.2438
920639.BJ,20251027,8.4,1.1702,1.5095,0.76,70.3497,311.7894,1.9802,0.8435,0.8065,1.1793,,20160.0,11710.1133,9078.2787,169344.0,98364.9517
920639.BJ,20251024,8.39,1.3561,1.7493,0.81,70.2659,311.4183,1.9778,0.8425,0.8056,1.1807,,20160.0,11710.1133,9078.2787,169142.4,98247.8506
920639.BJ,20251023,8.43,1.0464,1.3498,0.49,70.6009,312.903,1.9872,0.8465,0.8094,1.1751,,20160.0,11710.1133,9078.2787,169948.8,98716.2551
920639.BJ,20251022,8.43,1.9334,2.4939,0.88,70.6009,312.903,1.9872,0.8465,0.8094,1.1751,,20160.0,11710.1133,9078.2787,169948.8,98716.2551
920639.BJ,20251021,8.46,1.8717,2.4143,0.88,70.8522,314.0165,1.9943,0.8495,0.8123,1.1709,,20160.0,11710.1133,9078.2787,170553.6,99067.5585
920639.BJ,20251020,8.29,1.5123,1.9507,0.64,69.4285,307.7065,1.9542,0.8325,0.796,1.1949,,20160.0,11710.1133,9078.2787,167126.4,97076.8393
920639.BJ,20251017,8.18,1.9766,2.5497,0.7,68.5072,303.6235,1.9283,0.8214,0.7854,1.211,,20160.0,11710.1133,9078.2787,164908.8,95788.7268
920639.BJ,20251016,8.39,3.3167,4.2782,1.34,70.2659,311.4183,1.9778,0.8425,0.8056,1.1807,,20160.0,11710.1133,9078.2787,169142.4,98247.8506
920639.BJ,20251015,8.73,2.2462,2.8974,0.97,73.1134,324.0383,2.058,0.8766,0.8382,1.1347,,20160.0,11710.1133,9078.2787,175996.8,102229.2891
920639.BJ,20251014,8.49,1.5865,2.0465,0.69,71.1034,315.13,2.0014,0.8525,0.8152,1.1668,,20160.0,11710.1133,9078.2787,171158.4,99418.8619
920639.BJ,20251013,8.59,2.6726,3.4474,1.18,71.9409,318.8418,2.025,0.8626,0.8248,1.1532,,20160.0,11710.1133,9078.2787,173174.4,100589.8732
920639.BJ,20251010,8.76,4.2841,5.5261,2.35,73.3647,325.1518,2.065,0.8797,0.8411,1.1308,,20160.0,11710.1133,9078.2787,176601.6,102580.5925
920639.BJ,20251009,8.56,1.5506,2.0002,0.83,71.6897,317.7283,2.0179,0.8596,0.8219,1.1572,,20160.0,11710.1133,9078.2787,172569.6,100238.5698
920639.BJ,20250930,8.5,1.4573,1.8798,0.63,71.1872,315.5012,2.0037,0.8536,0.8161,1.1654,,20160.0,11710.1133,9078.2787,171360.0,99535.9631
920639.BJ,20250929,8.42,1.5584,2.0102,0.48,70.5172,312.5318,1.9849,0.8455,0.8085,1.1765,,20160.0,11710.1133,9078.2787,169747.2,98599.154
920639.BJ,20250926,8.34,2.4756,3.1933,0.78,69.8472,309.5624,1.966,0.8375,0.8008,1.1878,,20160.0,11710.1133,9078.2787,168134.4,97662.3449
920639.BJ,20250925,8.35,2.0915,2.6978,0.57,69.9309,309.9335,1.9684,0.8385,0.8017,1.1863,,20160.0,11710.1133,9078.2787,168336.0,97779.4461
920639.BJ,20250924,8.53,1.7999,2.3217,0.48,71.4384,316.6147,2.0108,0.8566,0.819,1.1613,,20160.0,11710.1133,9078.2787,171964.8,99887.2664
920639.BJ,20250923,8.48,3.6528,4.7117,1.0,71.0197,314.7589,1.999,0.8515,0.8142,1.1682,,20160.0,11710.1133,9078.2787,170956.8,99301.7608
920639.BJ,20250922,8.75,6.2663,8.0829,2.24,73.2809,324.7807,2.0627,0.8787,0.8401,1.1321,,20160.0,11710.1133,9078.2787,176400.0,102463.4914
920639.BJ,20250919,9.06,2.0997,2.7084,0.73,75.8772,336.2872,2.1358,0.9098,0.8699,1.0934,,20160.0,11710.1133,9078.2787,182649.6,106093.6265
920639.BJ,20250918,9.13,4.4709,5.7671,1.69,76.4634,338.8854,2.1523,0.9168,0.8766,1.085,,20160.0,11710.1133,9078.2787,184060.8,106913.3344
