ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002112.SZ,20251231,13.26,3.3975,4.6539,0.55,32.294,47.3109,4.4787,1.7913,2.0258,0.2016,0.4704,29413.1282,26207.955,19132.6058,390018.0799,347517.4833
002112.SZ,20251230,13.4,3.9944,5.4715,0.59,32.6349,47.8104,4.526,1.8102,2.0472,0.1995,0.4655,29413.1282,26207.955,19132.6058,394135.9179,351186.597
002112.SZ,20251229,13.49,5.1764,7.0907,0.76,32.8541,48.1316,4.5564,1.8224,2.061,0.1982,0.4624,29413.1282,26207.955,19132.6058,396783.0994,353545.313
002112.SZ,20251226,13.72,6.5765,9.0085,0.96,33.4143,48.9522,4.634,1.8534,2.0961,0.1948,0.4546,29413.1282,26207.955,19132.6058,403548.1189,359573.1426
002112.SZ,20251225,13.94,6.8966,9.447,1.08,33.9501,49.7371,4.7084,1.8832,2.1297,0.1918,0.4474,29413.1282,26207.955,19132.6058,410019.0071,365338.8927
002112.SZ,20251224,13.82,8.1624,11.1809,1.31,33.6578,49.309,4.6678,1.867,2.1114,0.1934,0.4513,29413.1282,26207.955,19132.6058,406489.4317,362193.9381
002112.SZ,20251223,13.61,7.2502,9.9314,1.22,33.1464,48.5597,4.5969,1.8386,2.0793,0.1964,0.4583,29413.1282,26207.955,19132.6058,400312.6748,356690.2676
002112.SZ,20251222,13.48,5.11,6.9997,0.76,32.8298,48.0959,4.553,1.821,2.0594,0.1983,0.4627,29413.1282,26207.955,19132.6058,396488.9681,353283.2334
002112.SZ,20251219,13.37,6.6625,9.1263,0.82,32.5619,47.7034,4.5158,1.8062,2.0426,0.1999,0.4665,29413.1282,26207.955,19132.6058,393253.524,350400.3584
002112.SZ,20251218,12.99,4.5973,6.2975,0.57,31.6364,46.3476,4.3875,1.7548,1.9846,0.2058,0.4802,29413.1282,26207.955,19132.6058,382076.5353,340441.3355
002112.SZ,20251217,13.31,7.5982,10.4081,1.05,32.4157,47.4893,4.4956,1.7981,2.0335,0.2008,0.4686,29413.1282,26207.955,19132.6058,391488.7363,348827.8811
002112.SZ,20251216,13.23,5.7323,7.8521,0.84,32.2209,47.2039,4.4685,1.7873,2.0212,0.202,0.4714,29413.1282,26207.955,19132.6058,389135.6861,346731.2447
002112.SZ,20251215,13.68,9.2071,12.6119,1.55,33.3168,48.8095,4.6205,1.848,2.09,0.1954,0.4559,29413.1282,26207.955,19132.6058,402371.5938,358524.8244
002112.SZ,20251212,13.61,13.733,18.8116,3.37,33.1464,48.5597,4.5969,1.8386,2.0793,0.1964,0.4583,29413.1282,26207.955,19132.6058,400312.6748,356690.2676
002112.SZ,20251211,12.96,3.9378,5.3941,0.97,31.5633,46.2406,4.3774,1.7508,1.98,0.2063,0.4813,29413.1282,26207.955,19132.6058,381194.1415,339655.0968
002112.SZ,20251210,13.11,3.421,4.6861,0.8,31.9286,46.7757,4.428,1.771,2.0029,0.2039,0.4758,29413.1282,26207.955,19132.6058,385606.1107,343586.2901
002112.SZ,20251209,13.29,3.8251,5.2396,0.92,32.367,47.418,4.4888,1.7954,2.0304,0.2011,0.4693,29413.1282,26207.955,19132.6058,390900.4738,348303.722
002112.SZ,20251208,13.3,4.72,6.4654,1.2,32.3914,47.4537,4.4922,1.7967,2.0319,0.201,0.469,29413.1282,26207.955,19132.6058,391194.6051,348565.8015
002112.SZ,20251205,13.19,4.4648,6.116,1.16,32.1235,47.0612,4.455,1.7818,2.0151,0.2027,0.4729,29413.1282,26207.955,19132.6058,387959.161,345682.9265
002112.SZ,20251204,12.84,3.961,5.4258,1.01,31.2711,45.8124,4.3368,1.7346,1.9617,0.2082,0.4858,29413.1282,26207.955,19132.6058,377664.5661,336510.1422
002112.SZ,20251203,12.98,4.5255,6.1991,1.04,31.612,46.3119,4.3841,1.7535,1.9831,0.2059,0.4805,29413.1282,26207.955,19132.6058,381782.404,340179.2559
002112.SZ,20251202,13.14,3.0092,4.122,0.54,32.0017,46.8828,4.4381,1.7751,2.0075,0.2034,0.4747,29413.1282,26207.955,19132.6058,386488.5045,344372.5287
002112.SZ,20251201,13.26,3.7125,5.0854,0.63,32.294,47.3109,4.4787,1.7913,2.0258,0.2016,0.4704,29413.1282,26207.955,19132.6058,390018.0799,347517.4833
002112.SZ,20251128,13.24,4.0326,5.5239,0.57,32.2452,47.2396,4.4719,1.7886,2.0228,0.2019,0.4711,29413.1282,26207.955,19132.6058,389429.8174,346993.3242
002112.SZ,20251127,13.02,4.2395,5.8072,0.52,31.7095,46.4546,4.3976,1.7589,1.9892,0.2053,0.479,29413.1282,26207.955,19132.6058,382958.9292,341227.5741
002112.SZ,20251126,13.1,6.7864,9.2961,0.83,31.9043,46.7401,4.4246,1.7697,2.0014,0.2041,0.4761,29413.1282,26207.955,19132.6058,385311.9794,343324.2105
002112.SZ,20251125,13.54,9.011,12.3433,1.07,32.9759,48.31,4.5733,1.8291,2.0686,0.1974,0.4607,29413.1282,26207.955,19132.6058,398253.7558,354855.7107
002112.SZ,20251124,13.06,5.3122,7.2766,0.54,31.8069,46.5973,4.4111,1.7643,1.9953,0.2047,0.4776,29413.1282,26207.955,19132.6058,384135.4543,342275.8923
002112.SZ,20251121,12.94,10.0131,13.716,0.87,31.5146,46.1692,4.3706,1.7481,1.9769,0.2066,0.482,29413.1282,26207.955,19132.6058,380605.8789,339130.9377
002112.SZ,20251120,13.93,9.6275,13.1878,0.72,33.9257,49.7015,4.705,1.8818,2.1282,0.1919,0.4478,29413.1282,26207.955,19132.6058,409724.8758,365076.8132
002112.SZ,20251119,14.05,6.7412,9.2341,0.43,34.218,50.1296,4.7455,1.898,2.1465,0.1903,0.4439,29413.1282,26207.955,19132.6058,413254.4512,368221.7678
