ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300751.SZ,20251231,205.99,9.0153,11.9675,1.32,62.1603,69.2912,7.3232,5.8548,6.9621,0.7749,0.5321,27940.5006,19335.2409,14565.5629,5755463.7186,3982866.273
300751.SZ,20251230,192.1,7.5842,10.0678,1.25,57.9688,64.6189,6.8294,5.46,6.4926,0.831,0.5706,27940.5006,19335.2409,14565.5629,5367370.1653,3714299.7769
300751.SZ,20251229,205.32,10.3411,13.7275,2.01,61.9581,69.0659,7.2994,5.8357,6.9394,0.7775,0.5338,27940.5006,19335.2409,14565.5629,5736743.5832,3969911.6616
300751.SZ,20251226,171.1,4.9379,6.5548,0.99,51.6318,57.5549,6.0828,4.8631,5.7828,0.933,0.6406,27940.5006,19335.2409,14565.5629,4780619.6527,3308259.718
300751.SZ,20251225,174.96,5.4693,7.2603,1.11,52.7966,58.8533,6.22,4.9728,5.9133,0.9124,0.6264,27940.5006,19335.2409,14565.5629,4888469.985,3382893.7479
300751.SZ,20251224,167.09,5.8127,7.7162,1.23,50.4217,56.206,5.9402,4.7491,5.6473,0.9554,0.656,27940.5006,19335.2409,14565.5629,4668578.2453,3230725.402
300751.SZ,20251223,160.34,3.7587,4.9896,0.7,48.3848,53.9354,5.7003,4.5573,5.4192,0.9956,0.6836,27940.5006,19335.2409,14565.5629,4479979.8662,3100212.5259
300751.SZ,20251222,161.02,5.6899,7.5532,0.94,48.59,54.1642,5.7244,4.5766,5.4422,0.9914,0.6807,27940.5006,19335.2409,14565.5629,4498979.4066,3113360.4897
300751.SZ,20251219,153.88,4.2034,5.5799,0.6,46.4354,51.7624,5.4706,4.3737,5.2008,1.0374,0.7123,27940.5006,19335.2409,14565.5629,4299484.2323,2975306.8697
300751.SZ,20251218,156.35,5.0989,6.7687,0.65,47.1808,52.5933,5.5584,4.4439,5.2843,1.021,0.701,27940.5006,19335.2409,14565.5629,4368497.2688,3023064.9147
300751.SZ,20251217,157.73,4.9171,6.5273,0.57,47.5972,53.0575,5.6075,4.4831,5.331,1.012,0.6949,27940.5006,19335.2409,14565.5629,4407055.1596,3049747.5472
300751.SZ,20251216,157.6,6.8035,9.0314,0.77,47.558,53.0137,5.6029,4.4794,5.3266,1.0129,0.6955,27940.5006,19335.2409,14565.5629,4403422.8946,3047233.9658
300751.SZ,20251215,162.06,9.2182,12.2368,0.96,48.9038,54.514,5.7614,4.6062,5.4773,0.985,0.6763,27940.5006,19335.2409,14565.5629,4528037.5272,3133469.1403
300751.SZ,20251212,182.79,8.8931,11.8052,0.97,55.1594,61.4872,6.4984,5.1954,6.1779,0.8733,0.5996,27940.5006,19335.2409,14565.5629,5107244.1047,3534288.6841
300751.SZ,20251211,181.1,9.2504,12.2796,1.11,54.6494,60.9187,6.4383,5.1473,6.1208,0.8814,0.6052,27940.5006,19335.2409,14565.5629,5060024.6587,3501612.127
300751.SZ,20251210,160.52,8.7222,11.5784,1.14,48.4391,53.996,5.7067,4.5624,5.4253,0.9945,0.6828,27940.5006,19335.2409,14565.5629,4485009.1563,3103692.8693
300751.SZ,20251209,149.08,8.3289,11.0563,1.16,44.9869,50.1478,5.3,4.2373,5.0386,1.0708,0.7352,27940.5006,19335.2409,14565.5629,4165369.8294,2882497.7134
300751.SZ,20251208,146.86,12.7971,16.9876,2.15,44.317,49.401,5.221,4.1742,4.9636,1.087,0.7463,27940.5006,19335.2409,14565.5629,4103341.9181,2839573.4786
300751.SZ,20251205,125.02,6.7624,8.9768,0.99,37.7265,42.0544,4.4446,3.5534,4.2254,1.2768,0.8767,27940.5006,19335.2409,14565.5629,3493121.385,2417291.8173
300751.SZ,20251204,121.36,5.2154,6.9233,0.71,36.6221,40.8233,4.3145,3.4494,4.1017,1.3153,0.9031,27940.5006,19335.2409,14565.5629,3390859.1528,2346524.8356
300751.SZ,20251203,117.8,5.2502,6.9694,0.68,35.5478,39.6257,4.1879,3.3482,3.9814,1.3551,0.9304,27940.5006,19335.2409,14565.5629,3291390.9707,2277691.378
300751.SZ,20251202,119.5,5.7886,7.6842,0.81,36.0608,40.1976,4.2484,3.3965,4.0389,1.3358,0.9172,27940.5006,19335.2409,14565.5629,3338889.8217,2310561.2876
300751.SZ,20251201,114.25,6.8077,9.0369,1.08,34.4765,38.4316,4.0617,3.2473,3.8614,1.3972,0.9593,27940.5006,19335.2409,14565.5629,3192202.1936,2209051.2728
300751.SZ,20251128,119.89,10.9306,14.5099,2.35,36.1785,40.3288,4.2622,3.4076,4.0521,1.3315,0.9142,27940.5006,19335.2409,14565.5629,3349786.6169,2318102.0315
300751.SZ,20251127,113.17,8.0914,10.741,2.32,34.1506,38.0683,4.0233,3.2166,3.8249,1.4105,0.9685,27940.5006,19335.2409,14565.5629,3162026.4529,2188169.2127
300751.SZ,20251126,106.0,7.1458,9.4858,2.79,31.987,35.6564,3.7684,3.0128,3.5826,1.5059,1.034,27940.5006,19335.2409,14565.5629,2961693.0636,2049535.5354
300751.SZ,20251125,94.01,2.8342,3.7623,1.11,28.3688,31.6232,3.3422,2.672,3.1774,1.698,1.1659,27940.5006,19335.2409,14565.5629,2626686.4614,1817705.997
300751.SZ,20251124,94.01,2.3947,3.1789,0.78,28.3688,31.6232,3.3422,2.672,3.1774,1.698,1.1659,27940.5006,19335.2409,14565.5629,2626686.4614,1817705.997
300751.SZ,20251121,96.5,2.7415,3.6392,0.87,29.1202,32.4608,3.4307,2.7428,3.2615,1.6542,1.1358,27940.5006,19335.2409,14565.5629,2696258.3079,1865850.7469
300751.SZ,20251120,102.69,2.3533,3.1239,0.67,30.9881,34.543,3.6507,2.9187,3.4707,1.5545,1.0673,27940.5006,19335.2409,14565.5629,2869210.0066,1985535.888
300751.SZ,20251119,105.51,2.4818,3.2944,0.61,31.8391,35.4916,3.751,2.9989,3.566,1.5129,1.0388,27940.5006,19335.2409,14565.5629,2948002.2183,2040061.2674
300751.SZ,20251118,107.02,2.7607,3.6647,0.55,32.2948,35.9996,3.8047,3.0418,3.6171,1.4916,1.0241,27940.5006,19335.2409,14565.5629,2990192.3742,2069257.4811
300751.SZ,20251117,106.54,5.0573,6.7134,0.93,32.1499,35.8381,3.7876,3.0282,3.6008,1.4983,1.0287,27940.5006,19335.2409,14565.5629,2976780.9339,2059976.5655
300751.SZ,20251114,114.2,3.0621,4.0649,0.52,34.4614,38.4148,4.0599,3.2459,3.8597,1.3978,0.9597,27940.5006,19335.2409,14565.5629,3190805.1685,2208084.5108
300751.SZ,20251113,115.9,4.0992,5.4416,0.74,34.9744,38.9866,4.1204,3.2942,3.9172,1.3773,0.9457,27940.5006,19335.2409,14565.5629,3238304.0195,2240954.4203
300751.SZ,20251112,115.99,5.3554,7.1091,1.07,35.0016,39.0169,4.1236,3.2967,3.9202,1.3762,0.9449,27940.5006,19335.2409,14565.5629,3240818.6646,2242694.592
300751.SZ,20251111,119.4,7.6353,10.1356,1.96,36.0306,40.164,4.2448,3.3937,4.0355,1.3369,0.9179,27940.5006,19335.2409,14565.5629,3336095.7716,2308627.7635
300751.SZ,20251110,116.5,6.976,9.2603,2.2,35.1555,39.1885,4.1417,3.3112,3.9375,1.3702,0.9408,27940.5006,19335.2409,14565.5629,3255068.3199,2252555.5649
300751.SZ,20251107,109.0,5.2542,6.9747,1.89,32.8923,36.6656,3.8751,3.0981,3.684,1.4645,1.0055,27940.5006,19335.2409,14565.5629,3045514.5654,2107541.2581
300751.SZ,20251106,103.99,2.652,3.5204,0.86,31.3804,34.9803,3.697,2.9557,3.5147,1.5351,1.054,27940.5006,19335.2409,14565.5629,2905532.6574,2010671.7012
300751.SZ,20251105,104.29,2.5187,3.3434,0.72,31.4709,35.0812,3.7076,2.9642,3.5248,1.5306,1.0509,27940.5006,19335.2409,14565.5629,2913914.8076,2016472.2735
300751.SZ,20251104,102.71,2.1173,2.8106,0.57,30.9942,34.5498,3.6515,2.9193,3.4714,1.5542,1.0671,27940.5006,19335.2409,14565.5629,2869768.8166,1985922.5928
300751.SZ,20251103,105.88,3.2807,4.355,0.89,31.9507,35.6161,3.7642,3.0094,3.5785,1.5077,1.0352,27940.5006,19335.2409,14565.5629,2958340.2035,2047215.3065
300751.SZ,20251031,105.28,3.2972,4.3769,0.83,31.7697,35.4143,3.7428,2.9923,3.5583,1.5162,1.0411,27940.5006,19335.2409,14565.5629,2941575.9032,2035614.162
300751.SZ,20251030,108.76,4.2167,5.5975,1.17,32.8198,36.5849,3.8665,3.0912,3.6759,1.4677,1.0078,27940.5006,19335.2409,14565.5629,3038808.8453,2102900.8003
300751.SZ,20251029,109.15,4.4962,5.9686,1.45,32.9375,36.716,3.8804,3.1023,3.6891,1.4625,1.0041,27940.5006,19335.2409,14565.5629,3049705.6405,2110441.5442
300751.SZ,20251028,106.61,3.264,4.3329,1.1,32.171,34.6919,3.9246,3.0301,3.2469,1.4973,1.0281,27940.5006,19335.2409,14565.5629,2978736.769,2061330.0323
300751.SZ,20251027,105.1,3.1805,4.222,1.11,31.7154,34.2005,3.869,2.9872,3.2009,1.5188,1.0428,27940.5006,19335.2409,14565.5629,2936546.6131,2032133.8186
300751.SZ,20251024,103.0,4.591,6.0944,1.65,31.0817,33.5171,3.7917,2.9275,3.137,1.5498,1.0641,27940.5006,19335.2409,14565.5629,2877871.5618,1991529.8127
300751.SZ,20251023,96.63,2.4389,3.2376,0.84,29.1594,31.4443,3.5572,2.7465,2.943,1.652,1.1343,27940.5006,19335.2409,14565.5629,2699890.573,1868364.3282
300751.SZ,20251022,97.47,2.0226,2.6849,0.6,29.4129,31.7176,3.5881,2.7704,2.9686,1.6377,1.1245,27940.5006,19335.2409,14565.5629,2723360.5935,1884605.9305
300751.SZ,20251021,99.02,2.6252,3.4848,0.58,29.8806,32.222,3.6452,2.8144,3.0158,1.6121,1.1069,27940.5006,19335.2409,14565.5629,2766668.3694,1914575.5539
300751.SZ,20251020,98.7,2.6364,3.4998,0.51,29.7841,32.1179,3.6334,2.8053,3.006,1.6173,1.1105,27940.5006,19335.2409,14565.5629,2757727.4092,1908388.2768
300751.SZ,20251017,97.07,4.1808,5.5498,0.74,29.2922,31.5875,3.5734,2.759,2.9564,1.6445,1.1291,27940.5006,19335.2409,14565.5629,2712184.3932,1876871.8342
300751.SZ,20251016,105.25,3.0146,4.0018,0.43,31.7606,34.2493,3.8746,2.9915,3.2055,1.5167,1.0414,27940.5006,19335.2409,14565.5629,2940737.6882,2035034.1047
300751.SZ,20251015,107.26,4.3603,5.7881,0.63,32.3672,34.9034,3.9485,3.0486,3.2667,1.4883,1.0218,27940.5006,19335.2409,14565.5629,2996898.0944,2073897.9389
300751.SZ,20251014,107.25,8.5764,11.3849,1.39,32.3642,34.9001,3.9482,3.0483,3.2664,1.4884,1.0219,27940.5006,19335.2409,14565.5629,2996618.6894,2073704.5865
300751.SZ,20251013,109.2,5.7327,7.6099,0.97,32.9526,35.5347,4.02,3.1038,3.3258,1.4618,1.0037,27940.5006,19335.2409,14565.5629,3051102.6655,2111408.3063
