ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920267.BJ,20251231,22.7,1.0145,1.4165,0.68,58.3522,159.0243,4.3617,1.828,2.059,0.837,0.837,4998.2941,2888.5936,2068.8686,113461.2761,65571.0747
920267.BJ,20251230,22.85,1.4544,2.0307,0.96,58.7378,160.0752,4.3905,1.8401,2.0726,0.8315,0.8315,4998.2941,2888.5936,2068.8686,114211.0202,66004.3638
920267.BJ,20251229,22.59,1.7841,2.4909,1.25,58.0695,158.2537,4.3406,1.8192,2.049,0.8411,0.8411,4998.2941,2888.5936,2068.8686,112911.4637,65253.3294
920267.BJ,20251226,23.11,1.6361,2.2844,1.11,59.4062,161.8966,4.4405,1.861,2.0962,0.8221,0.8221,4998.2941,2888.5936,2068.8686,115510.5767,66755.3981
920267.BJ,20251225,23.37,1.649,2.3023,1.09,60.0745,163.718,4.4904,1.882,2.1198,0.813,0.813,4998.2941,2888.5936,2068.8686,116810.1331,67506.4324
920267.BJ,20251224,23.2,0.8871,1.2386,0.47,59.6375,162.5271,4.4578,1.8683,2.1043,0.819,0.819,4998.2941,2888.5936,2068.8686,115960.4231,67015.3715
920267.BJ,20251223,23.09,1.598,2.2311,0.7,59.3548,161.7565,4.4366,1.8594,2.0944,0.8229,0.8229,4998.2941,2888.5936,2068.8686,115410.6108,66697.6262
920267.BJ,20251222,23.67,1.3463,1.8798,0.53,60.8457,165.8197,4.5481,1.9061,2.147,0.8027,0.8027,4998.2941,2888.5936,2068.8686,118309.6213,68373.0105
920267.BJ,20251219,23.66,1.8716,2.6132,0.67,60.82,165.7496,4.5461,1.9053,2.1461,0.803,0.803,4998.2941,2888.5936,2068.8686,118259.6384,68344.1246
920267.BJ,20251218,23.42,1.8398,2.5688,0.58,60.2031,164.0683,4.5,1.886,2.1243,0.8113,0.8113,4998.2941,2888.5936,2068.8686,117060.0478,67650.8621
920267.BJ,20251217,23.45,2.8723,4.0104,1.01,60.2802,164.2785,4.5058,1.8884,2.127,0.8102,0.8102,4998.2941,2888.5936,2068.8686,117209.9966,67737.5199
920267.BJ,20251216,23.41,3.5403,4.943,1.48,60.1773,163.9982,4.4981,1.8852,2.1234,0.8116,0.8116,4998.2941,2888.5936,2068.8686,117010.0649,67621.9762
920267.BJ,20251215,23.41,2.4666,3.4439,1.1,60.1773,163.9982,4.4981,1.8852,2.1234,0.8116,0.8116,4998.2941,2888.5936,2068.8686,117010.0649,67621.9762
920267.BJ,20251212,22.83,3.3524,4.6807,1.73,58.6864,159.9351,4.3867,1.8385,2.0708,0.8322,0.8322,4998.2941,2888.5936,2068.8686,114111.0543,65946.5919
920267.BJ,20251211,22.98,3.5511,4.9581,2.32,59.072,160.9859,4.4155,1.8506,2.0844,0.8268,0.8268,4998.2941,2888.5936,2068.8686,114860.7984,66379.8809
920267.BJ,20251210,22.2,1.3606,1.8997,0.8,57.0669,155.5216,4.2656,1.7877,2.0136,0.8558,0.8558,4998.2941,2888.5936,2068.8686,110962.129,64126.7779
920267.BJ,20251209,22.19,1.2363,1.7261,0.61,57.0412,155.4515,4.2637,1.7869,2.0127,0.8562,0.8562,4998.2941,2888.5936,2068.8686,110912.1461,64097.892
920267.BJ,20251208,22.61,1.6816,2.3479,0.63,58.1209,158.3939,4.3444,1.8208,2.0508,0.8403,0.8403,4998.2941,2888.5936,2068.8686,113011.4296,65311.1013
920267.BJ,20251205,22.64,1.8605,2.5977,0.66,58.198,158.604,4.3502,1.8232,2.0535,0.8392,0.8392,4998.2941,2888.5936,2068.8686,113161.3784,65397.7591
920267.BJ,20251204,22.05,1.5139,2.1138,0.46,56.6814,154.4708,4.2368,1.7757,2.0,0.8617,0.8617,4998.2941,2888.5936,2068.8686,110212.3849,63693.4889
920267.BJ,20251203,22.81,2.1755,3.0374,0.68,58.635,159.7949,4.3828,1.8369,2.069,0.833,0.833,4998.2941,2888.5936,2068.8686,114011.0884,65888.82
920267.BJ,20251202,23.36,2.8209,3.9387,0.93,60.0488,163.648,4.4885,1.8812,2.1188,0.8133,0.8133,4998.2941,2888.5936,2068.8686,116760.1502,67477.5465
920267.BJ,20251201,23.78,4.9763,6.948,1.94,61.1285,166.5903,4.5692,1.915,2.1569,0.799,0.799,4998.2941,2888.5936,2068.8686,118859.4337,68690.7558
920267.BJ,20251128,22.68,2.5376,3.5431,0.97,58.3008,158.8842,4.3578,1.8264,2.0572,0.8377,0.8377,4998.2941,2888.5936,2068.8686,113361.3102,65513.3028
920267.BJ,20251127,22.9,3.9526,5.5187,1.76,58.8663,160.4254,4.4001,1.8441,2.0771,0.8297,0.8297,4998.2941,2888.5936,2068.8686,114460.9349,66148.7934
920267.BJ,20251126,23.17,1.7728,2.4752,0.76,59.5604,162.3169,4.452,1.8659,2.1016,0.82,0.82,4998.2941,2888.5936,2068.8686,115810.4743,66928.7137
920267.BJ,20251125,23.24,1.9777,2.7613,0.86,59.7403,162.8073,4.4654,1.8715,2.108,0.8175,0.8175,4998.2941,2888.5936,2068.8686,116160.3549,67130.9153
920267.BJ,20251124,23.07,2.6131,3.6484,1.21,59.3033,161.6164,4.4328,1.8578,2.0925,0.8236,0.8236,4998.2941,2888.5936,2068.8686,115310.6449,66639.8544
