ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300022.SZ,20251231,7.82,3.7197,5.1968,1.39,,,7.2682,1.4267,1.3885,0.0,,49424.038,49422.943,35374.9,386495.9772,386487.4143
300022.SZ,20251230,8.11,6.3647,8.8923,3.57,,,7.5378,1.4796,1.44,0.0,,49424.038,49422.943,35374.9,400828.9482,400820.0677
300022.SZ,20251229,7.73,2.4081,3.3645,1.45,,,7.1846,1.4103,1.3725,0.0,,49424.038,49422.943,35374.9,382047.8137,382039.3494
300022.SZ,20251226,7.77,1.566,2.1879,0.9,,,7.2217,1.4176,1.3796,0.0,,49424.038,49422.943,35374.9,384024.7753,384016.2671
300022.SZ,20251225,7.86,2.0728,2.896,1.22,,,7.3054,1.434,1.3956,0.0,,49424.038,49422.943,35374.9,388472.9387,388464.332
300022.SZ,20251224,7.75,0.9675,1.3518,0.55,,,7.2032,1.414,1.376,0.0,,49424.038,49422.943,35374.9,383036.2945,383027.8083
300022.SZ,20251223,7.75,1.9018,2.657,1.12,,,7.2032,1.414,1.376,0.0,,49424.038,49422.943,35374.9,383036.2945,383027.8083
300022.SZ,20251222,7.71,1.7754,2.4805,0.98,,,7.166,1.4067,1.3689,0.0,,49424.038,49422.943,35374.9,381059.333,381050.8905
300022.SZ,20251219,7.74,1.98,2.7663,1.13,,,7.1939,1.4121,1.3743,0.0,,49424.038,49422.943,35374.9,382542.0541,382533.5788
300022.SZ,20251218,7.79,1.8794,2.6258,1.06,,,7.2403,1.4213,1.3832,0.0,,49424.038,49422.943,35374.9,385013.256,385004.726
300022.SZ,20251217,7.64,1.2116,1.6927,0.67,,,7.1009,1.3939,1.3565,0.0,,49424.038,49422.943,35374.9,377599.6503,377591.2845
300022.SZ,20251216,7.62,1.6293,2.2763,0.85,,,7.0823,1.3902,1.353,0.0,,49424.038,49422.943,35374.9,376611.1696,376602.8257
300022.SZ,20251215,7.72,2.3859,3.3333,1.44,,,7.1753,1.4085,1.3707,0.0,,49424.038,49422.943,35374.9,381553.5734,381545.12
300022.SZ,20251212,8.03,1.6842,2.3531,1.11,,,7.4634,1.465,1.4258,0.0,,49424.038,49422.943,35374.9,396875.0251,396866.2323
300022.SZ,20251211,8.01,1.9383,2.708,1.32,,,7.4448,1.4614,1.4222,0.0,,49424.038,49422.943,35374.9,395886.5444,395877.7734
300022.SZ,20251210,8.12,1.4138,1.9752,0.81,,,7.547,1.4815,1.4417,0.0,,49424.038,49422.943,35374.9,401323.1886,401314.2972
300022.SZ,20251209,8.06,2.1271,2.9718,1.29,,,7.4913,1.4705,1.4311,0.0,,49424.038,49422.943,35374.9,398357.7463,398348.9206
300022.SZ,20251208,8.18,1.0967,1.5322,0.52,,,7.6028,1.4924,1.4524,0.0,,49424.038,49422.943,35374.9,404288.6308,404279.6737
300022.SZ,20251205,8.22,1.0337,1.4442,0.44,,,7.64,1.4997,1.4595,0.0,,49424.038,49422.943,35374.9,406265.5924,406256.5915
300022.SZ,20251204,8.2,1.6687,2.3313,0.75,,,7.6214,1.4961,1.4559,0.0,,49424.038,49422.943,35374.9,405277.1116,405268.1326
300022.SZ,20251203,8.24,2.7695,3.8694,1.42,,,7.6586,1.5034,1.463,0.0,,49424.038,49422.943,35374.9,407254.0731,407245.0503
300022.SZ,20251202,8.22,1.6571,2.3152,0.82,,,7.64,1.4997,1.4595,0.0,,49424.038,49422.943,35374.9,406265.5924,406256.5915
300022.SZ,20251201,8.34,3.4764,4.857,2.0,,,7.7515,1.5216,1.4808,0.0,,49424.038,49422.943,35374.9,412196.4769,412187.3446
300022.SZ,20251128,8.19,2.1995,3.073,1.22,,,7.6121,1.4942,1.4542,0.0,,49424.038,49422.943,35374.9,404782.8712,404773.9032
300022.SZ,20251127,8.26,1.0148,1.4178,0.53,,,7.6772,1.507,1.4666,0.0,,49424.038,49422.943,35374.9,408242.5539,408233.5092
300022.SZ,20251126,8.22,1.4253,1.9914,0.67,,,7.64,1.4997,1.4595,0.0,,49424.038,49422.943,35374.9,406265.5924,406256.5915
300022.SZ,20251125,8.26,2.0027,2.798,0.86,,,7.6772,1.507,1.4666,0.0,,49424.038,49422.943,35374.9,408242.5539,408233.5092
300022.SZ,20251124,8.35,2.0529,2.8682,0.84,,,7.7608,1.5234,1.4826,0.0,,49424.038,49422.943,35374.9,412690.7173,412681.5741
300022.SZ,20251121,8.32,2.5349,3.5416,0.83,,,7.7329,1.518,1.4773,0.0,,49424.038,49422.943,35374.9,411207.9962,411198.8858
300022.SZ,20251120,8.33,1.4957,2.0897,0.34,,,7.7422,1.5198,1.479,0.0,,49424.038,49422.943,35374.9,411702.2365,411693.1152
300022.SZ,20251119,8.41,2.5792,3.6034,0.59,,,7.8166,1.5344,1.4932,0.0,,49424.038,49422.943,35374.9,415656.1596,415646.9506
300022.SZ,20251118,8.53,2.9305,4.0943,0.64,,,7.9281,1.5563,1.5145,0.0,,49424.038,49422.943,35374.9,421587.0441,421577.7038
300022.SZ,20251117,8.6,2.713,3.7904,0.62,,,7.9932,1.569,1.527,0.0,,49424.038,49422.943,35374.9,425046.7268,425037.3098
300022.SZ,20251114,8.67,5.5606,7.7689,1.58,,,8.0582,1.5818,1.5394,0.0,,49424.038,49422.943,35374.9,428506.4095,428496.9158
300022.SZ,20251113,9.08,8.0596,11.2603,3.58,,,8.4393,1.6566,1.6122,0.0,,49424.038,49422.943,35374.9,448770.265,448760.3224
300022.SZ,20251112,8.81,2.5911,3.6201,1.27,,,8.1884,1.6074,1.5643,0.0,,49424.038,49422.943,35374.9,435425.7748,435416.1278
300022.SZ,20251111,8.81,3.8463,5.3738,2.25,,,8.1884,1.6074,1.5643,0.0,,49424.038,49422.943,35374.9,435425.7748,435416.1278
300022.SZ,20251110,8.61,1.6534,2.31,0.88,,,8.0025,1.5709,1.5287,0.0,,49424.038,49422.943,35374.9,425540.9672,425531.5392
300022.SZ,20251107,8.6,1.4064,1.9649,0.62,,,7.9932,1.569,1.527,0.0,,49424.038,49422.943,35374.9,425046.7268,425037.3098
300022.SZ,20251106,8.61,1.7697,2.4725,0.63,,,8.0025,1.5709,1.5287,0.0,,49424.038,49422.943,35374.9,425540.9672,425531.5392
300022.SZ,20251105,8.7,1.5589,2.1779,0.48,,,8.0861,1.5873,1.5447,0.0,,49424.038,49422.943,35374.9,429989.1306,429979.6041
300022.SZ,20251104,8.75,2.1759,3.0399,0.69,,,8.1326,1.5964,1.5536,0.0,,49424.038,49422.943,35374.9,432460.3325,432450.7513
300022.SZ,20251103,8.8,2.5322,3.5378,0.75,,,8.1791,1.6055,1.5625,0.0,,49424.038,49422.943,35374.9,434931.5344,434921.8984
300022.SZ,20251031,8.86,3.2997,4.61,1.07,,,8.2348,1.6165,1.5731,0.0,,49424.038,49422.943,35374.9,437896.9767,437887.275
300022.SZ,20251030,8.74,4.4979,6.2841,1.72,,,8.1233,1.5946,1.5518,0.0,,49424.038,49422.943,35374.9,431966.0921,431956.5218
300022.SZ,20251029,8.61,3.6151,5.0508,1.6,,,8.0025,1.5709,1.5287,0.0,,49424.038,49422.943,35374.9,425540.9672,425531.5392
300022.SZ,20251028,8.55,1.7411,2.4325,0.71,,,7.9467,1.5599,1.5181,0.0,,49424.038,49422.943,35374.9,422575.5249,422566.1627
300022.SZ,20251027,8.59,3.7154,5.1908,1.77,,,7.9839,1.5672,1.5252,0.0,,49424.038,49422.943,35374.9,424552.4864,424543.0804
300022.SZ,20251024,8.5,1.8234,2.5541,0.76,,,7.7542,1.5508,1.5546,0.0,,49424.038,49422.943,35283.608,420104.323,420095.0155
300022.SZ,20251023,8.48,2.1539,3.017,0.85,,,7.7359,1.5472,1.5509,0.0,,49424.038,49422.943,35283.608,419115.8422,419106.5566
300022.SZ,20251022,8.5,1.8467,2.5868,0.67,,,7.7542,1.5508,1.5546,0.0,,49424.038,49422.943,35283.608,420104.323,420095.0155
300022.SZ,20251021,8.6,2.7303,3.8244,0.84,,,7.8454,1.569,1.5729,0.0,,49424.038,49422.943,35283.608,425046.7268,425037.3098
300022.SZ,20251020,8.78,1.9334,2.7082,0.51,,,8.0096,1.6019,1.6058,0.0,,49424.038,49422.943,35283.608,433943.0536,433933.4395
300022.SZ,20251017,8.76,3.3187,4.6486,0.84,,,7.9914,1.5982,1.6021,0.0,,49424.038,49422.943,35283.608,432954.5729,432944.9807
300022.SZ,20251016,8.88,2.8263,3.9589,0.69,,,8.1008,1.6201,1.6241,0.0,,49424.038,49422.943,35283.608,438885.4574,438875.7338
300022.SZ,20251015,8.93,2.9998,4.2019,0.76,,,8.1464,1.6293,1.6332,0.0,,49424.038,49422.943,35283.608,441356.6593,441346.881
300022.SZ,20251014,8.9,5.1801,7.256,1.5,,,8.1191,1.6238,1.6277,0.0,,49424.038,49422.943,35283.608,439873.9382,439864.1927
300022.SZ,20251013,8.76,4.5574,6.3836,1.52,,,7.9914,1.5982,1.6021,0.0,,49424.038,49422.943,35283.608,432954.5729,432944.9807
300022.SZ,20251010,8.77,4.1626,5.8307,1.47,,,8.0005,1.6001,1.604,0.0,,49424.038,49422.943,35283.608,433448.8133,433439.2101
300022.SZ,20251009,8.64,3.4728,4.8644,1.23,,,7.8819,1.5763,1.5802,0.0,,49424.038,49422.943,35283.608,427023.6883,427014.2275
300022.SZ,20250930,8.51,2.4518,3.4343,0.84,,,7.7633,1.5526,1.5564,0.0,,49424.038,49422.943,35283.608,420598.5634,420589.2449
300022.SZ,20250929,8.56,2.6067,3.6513,0.83,,,7.8089,1.5617,1.5656,0.0,,49424.038,49422.943,35283.608,423069.7653,423060.3921
300022.SZ,20250926,8.54,2.2494,3.1508,0.7,,,7.7907,1.5581,1.5619,0.0,,49424.038,49422.943,35283.608,422081.2845,422071.9332
300022.SZ,20250925,8.57,3.3646,4.713,0.97,,,7.818,1.5636,1.5674,0.0,,49424.038,49422.943,35283.608,423564.0057,423554.6215
300022.SZ,20250924,8.74,3.392,4.7513,1.05,,,7.9731,1.5946,1.5985,0.0,,49424.038,49422.943,35283.608,431966.0921,431956.5218
300022.SZ,20250923,8.49,3.0205,4.2309,0.93,,,7.745,1.549,1.5528,0.0,,49424.038,49422.943,35283.608,419610.0826,419600.7861
300022.SZ,20250922,8.8,3.6036,5.0477,1.06,,,8.0278,1.6055,1.6095,0.0,,49424.038,49422.943,35283.608,434931.5344,434921.8984
300022.SZ,20250919,8.71,2.6329,3.688,0.78,,,7.9457,1.5891,1.593,0.0,,49424.038,49422.943,35283.608,430483.371,430473.8335
300022.SZ,20250918,8.64,4.6099,6.4573,1.57,,,7.8819,1.5763,1.5802,0.0,,49424.038,49422.943,35283.608,427023.6883,427014.2275
300022.SZ,20250917,8.55,2.2985,3.2672,0.83,,,7.7998,1.5599,1.5637,0.0,,49424.038,49422.943,34768.7157,422575.5249,422566.1627
300022.SZ,20250916,8.6,3.0364,4.3162,1.14,,,7.8454,1.569,1.5729,0.0,,49424.038,49422.943,34768.7157,425046.7268,425037.3098
300022.SZ,20250915,8.67,4.4487,6.3237,1.9,,,7.9092,1.5818,1.5857,0.0,,49424.038,49422.943,34768.7157,428506.4095,428496.9158
300022.SZ,20250912,8.47,2.3999,3.4115,0.83,,,7.7268,1.5453,1.5491,0.0,,49424.038,49422.943,34768.7157,418621.6019,418612.3272
300022.SZ,20250911,8.46,2.514,3.5735,0.82,,,7.7177,1.5435,1.5473,0.0,,49424.038,49422.943,34768.7157,418127.3615,418118.0978
300022.SZ,20250910,8.35,1.4402,2.0472,0.41,,,7.6173,1.5234,1.5272,0.0,,49424.038,49422.943,34768.7157,412690.7173,412681.5741
300022.SZ,20250909,8.37,2.5312,3.598,0.71,,,7.6356,1.5271,1.5308,0.0,,49424.038,49422.943,34768.7157,413679.1981,413670.0329
300022.SZ,20250908,8.36,2.8451,4.0442,0.74,,,7.6265,1.5253,1.529,0.0,,49424.038,49422.943,34768.7157,413184.9577,413175.8035
300022.SZ,20250905,8.53,5.113,7.268,1.46,,,7.7815,1.5563,1.5601,0.0,,49424.038,49422.943,34768.7157,421587.0441,421577.7038
300022.SZ,20250904,8.22,3.3348,4.7404,0.89,,,7.4987,1.4997,1.5034,0.0,,49424.038,49422.943,34768.7157,406265.5924,406256.5915
300022.SZ,20250903,8.01,3.5307,5.0187,0.89,,,7.3072,1.4614,1.465,0.0,,49424.038,49422.943,34768.7157,395886.5444,395877.7734
300022.SZ,20250902,8.32,3.052,4.3383,0.7,,,7.59,1.518,1.5217,0.0,,49424.038,49422.943,34768.7157,411207.9962,411198.8858
300022.SZ,20250901,8.48,4.1541,5.905,0.79,,,7.7359,1.5472,1.5509,0.0,,49424.038,49422.943,34768.7157,419115.8422,419106.5566
300022.SZ,20250829,8.61,3.4679,4.9295,0.67,,,7.8545,1.5709,1.5747,0.0,,49424.038,49422.943,34768.7157,425540.9672,425531.5392
300022.SZ,20250828,8.72,4.6171,6.563,0.89,,,7.9549,1.5909,1.5948,0.0,,49424.038,49422.943,34768.7157,430977.6114,430968.063
300022.SZ,20250827,8.73,4.5665,6.4912,0.76,,,7.964,1.5928,1.5967,0.0,,49424.038,49422.943,34768.7157,431471.8517,431462.2924
300022.SZ,20250826,9.09,5.089,7.2338,0.93,,,8.291,1.6584,1.6183,0.0,,49424.038,49422.943,34768.7157,449264.5054,449254.5519
300022.SZ,20250825,8.93,8.6564,12.3049,1.91,,,8.145,1.6293,1.5898,0.0,,49424.038,49422.943,34768.7157,441356.6593,441346.881
300022.SZ,20250822,8.59,3.1244,4.4413,0.72,,,7.8349,1.5672,1.5293,0.0,,49424.038,49422.943,34768.7157,424552.4864,424543.0804
300022.SZ,20250821,8.6,4.646,6.6042,1.17,,,7.844,1.569,1.5311,0.0,,49424.038,49422.943,34768.7157,425046.7268,425037.3098
300022.SZ,20250820,8.76,8.4718,12.0424,2.85,,,7.99,1.5982,1.5596,0.0,,49424.038,49422.943,34768.7157,432954.5729,432944.9807
300022.SZ,20250819,8.55,2.4817,3.5277,0.82,,,7.7984,1.5599,1.5222,0.0,,49424.038,49422.943,34768.7157,422575.5249,422566.1627
300022.SZ,20250818,8.55,3.9266,5.5815,1.37,,,7.7984,1.5599,1.5222,0.0,,49424.038,49422.943,34768.7157,422575.5249,422566.1627
300022.SZ,20250815,8.61,2.23,3.1699,0.68,,,7.8532,1.5709,1.5329,0.0,,49424.038,49422.943,34768.7157,425540.9672,425531.5392
300022.SZ,20250814,8.56,2.7776,3.9483,0.81,,,7.8076,1.5617,1.524,0.0,,49424.038,49422.943,34768.7157,423069.7653,423060.3921
300022.SZ,20250813,8.83,3.4367,4.8852,0.92,,,8.0538,1.611,1.572,0.0,,49424.038,49422.943,34768.7157,436414.2555,436404.5867
300022.SZ,20250812,8.89,2.7999,4.0133,0.67,,,8.1086,1.622,1.5827,0.0,,49424.038,49422.943,34480.2095,439379.6978,439369.9633
300022.SZ,20250811,8.99,3.0539,4.3774,0.74,,,8.1998,1.6402,1.6005,0.0,,49424.038,49422.943,34480.2095,444322.1016,444312.2576
300022.SZ,20250808,9.04,4.3258,6.2005,1.03,,,8.2454,1.6493,1.6094,0.0,,49424.038,49422.943,34480.2095,446793.3035,446783.4047
300022.SZ,20250807,8.84,3.5578,5.4387,0.87,,,8.063,1.6128,1.5738,0.0,,49424.038,49422.943,32330.3584,436908.4959,436898.8161
300022.SZ,20250806,8.77,5.0282,7.6866,1.4,,,7.9991,1.6001,1.5613,0.0,,49424.038,49422.943,32330.3584,433448.8133,433439.2101
300022.SZ,20250805,8.91,4.7822,7.3105,1.39,,,8.1268,1.6256,1.5863,0.0,,49424.038,49422.943,32330.3584,440368.1786,440358.4221
300022.SZ,20250804,8.6,3.0241,4.6229,0.88,,,7.844,1.569,1.5311,0.0,,49424.038,49422.943,32330.3584,425046.7268,425037.3098
300022.SZ,20250801,8.47,4.5758,6.9949,1.35,,,7.7255,1.5453,1.5079,0.0,,49424.038,49422.943,32330.3584,418621.6019,418612.3272
300022.SZ,20250731,8.3,2.9724,4.5438,0.87,,,7.5704,1.5143,1.4777,0.0,,49424.038,49422.943,32330.3584,410219.5154,410210.4269
300022.SZ,20250730,8.35,2.5744,3.9355,0.6,,,7.616,1.5234,1.4866,0.0,,49424.038,49422.943,32330.3584,412690.7173,412681.5741
300022.SZ,20250729,8.37,4.0622,6.2098,0.77,,,7.6343,1.5271,1.4901,0.0,,49424.038,49422.943,32330.3584,413679.1981,413670.0329
300022.SZ,20250728,8.45,3.0258,4.6255,0.56,,,7.7072,1.5417,1.5044,0.0,,49424.038,49422.943,32330.3584,417633.1211,417623.8684
