ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920001.BJ,20251231,19.48,2.3499,4.9703,1.85,90.8403,164.0162,4.0263,13.7432,14.4621,0.5133,1.0266,15365.6204,8869.102,4193.1651,299322.2854,172770.107
920001.BJ,20251230,19.25,1.9354,4.0936,1.71,89.7678,162.0796,3.9788,13.581,14.2914,0.5194,1.0389,15365.6204,8869.102,4193.1651,295788.1927,170730.2135
920001.BJ,20251229,19.01,0.9485,2.0063,0.84,88.6486,160.0589,3.9292,13.4117,14.1132,0.526,1.052,15365.6204,8869.102,4193.1651,292100.4438,168601.629
920001.BJ,20251226,19.21,1.2569,2.6585,1.12,89.5812,161.7428,3.9705,13.5528,14.2617,0.5205,1.0411,15365.6204,8869.102,4193.1651,295173.5679,170375.4494
920001.BJ,20251225,19.34,1.037,2.1934,0.99,90.1875,162.8374,3.9974,13.6445,14.3582,0.517,1.0341,15365.6204,8869.102,4193.1651,297171.0985,171528.4327
920001.BJ,20251224,19.34,1.1848,2.5059,1.16,90.1875,162.8374,3.9974,13.6445,14.3582,0.517,1.0341,15365.6204,8869.102,4193.1651,297171.0985,171528.4327
920001.BJ,20251223,19.51,1.2346,2.6114,1.16,90.9802,164.2687,4.0325,13.7644,14.4844,0.5125,1.025,15365.6204,8869.102,4193.1651,299783.254,173036.18
920001.BJ,20251222,19.66,0.9138,1.9327,0.79,91.6797,165.5317,4.0636,13.8702,14.5958,0.5086,1.0172,15365.6204,8869.102,4193.1651,302088.0971,174366.5453
920001.BJ,20251219,19.65,1.2218,2.5843,0.86,91.6331,165.4475,4.0615,13.8632,14.5884,0.5089,1.0177,15365.6204,8869.102,4193.1651,301934.4409,174277.8543
920001.BJ,20251218,19.69,0.704,1.489,0.37,91.8196,165.7843,4.0698,13.8914,14.6181,0.5078,1.0157,15365.6204,8869.102,4193.1651,302549.0657,174632.6184
920001.BJ,20251217,19.85,1.0463,2.2131,0.53,92.5657,167.1314,4.1028,14.0043,14.7368,0.5037,1.0075,15365.6204,8869.102,4193.1651,305007.5649,176051.6747
920001.BJ,20251216,19.82,1.4555,3.0786,0.72,92.4258,166.8789,4.0966,13.9831,14.7146,0.5045,1.009,15365.6204,8869.102,4193.1651,304546.5963,175785.6016
920001.BJ,20251215,19.56,1.348,2.8512,0.63,91.2134,164.6897,4.0429,13.7997,14.5215,0.5112,1.0224,15365.6204,8869.102,4193.1651,300551.535,173479.6351
920001.BJ,20251212,20.0,2.5238,5.3382,1.21,93.2652,168.3944,4.1338,14.1101,14.8482,0.5,0.9999,15365.6204,8869.102,4193.1651,307312.408,177382.04
920001.BJ,20251211,20.13,3.1735,6.7124,1.63,93.8714,169.489,4.1607,14.2018,14.9447,0.4967,0.9935,15365.6204,8869.102,4193.1651,309309.9387,178535.0233
920001.BJ,20251210,19.31,1.3734,2.9049,0.63,90.0476,162.5848,3.9912,13.6233,14.3359,0.5178,1.0357,15365.6204,8869.102,4193.1651,296710.1299,171262.3596
920001.BJ,20251209,19.76,1.7267,3.6522,0.71,92.146,166.3737,4.0842,13.9408,14.67,0.506,1.0121,15365.6204,8869.102,4193.1651,303624.6591,175253.4555
920001.BJ,20251208,20.18,1.841,3.894,0.59,94.1046,169.91,4.171,14.2371,14.9818,0.4955,0.991,15365.6204,8869.102,4193.1651,310078.2197,178978.4784
920001.BJ,20251205,20.17,2.2831,4.8291,0.68,94.058,169.8258,4.0845,14.23,14.9744,0.4958,0.4958,15365.6204,8869.102,4193.1651,309924.5635,178889.7873
920001.BJ,20251204,20.0,2.5363,5.3645,0.78,93.2652,168.3944,4.0501,14.1101,14.8482,0.5,0.5,15365.6204,8869.102,4193.1651,307312.408,177382.04
920001.BJ,20251203,20.87,2.5612,5.4172,0.81,97.3222,175.7196,4.2263,14.7239,15.4941,0.4791,0.4791,15365.6204,8869.102,4193.1651,320680.4977,185098.1587
920001.BJ,20251202,20.72,2.8545,6.0377,0.98,96.6228,174.4566,4.1959,14.6181,15.3827,0.4826,0.4826,15365.6204,8869.102,4193.1651,318375.6547,183767.7934
920001.BJ,20251201,21.31,5.2385,11.0801,2.49,99.3741,179.4242,4.3154,15.0343,15.8208,0.4692,0.4692,15365.6204,8869.102,4193.1651,327441.3707,189000.5636
920001.BJ,20251128,20.11,3.5242,7.4542,1.99,93.7782,169.3206,4.0724,14.1877,14.9299,0.4972,0.4972,15365.6204,8869.102,4193.1651,309002.6262,178357.6412
920001.BJ,20251127,19.76,2.0523,4.3408,1.29,92.146,166.3737,4.0015,13.9408,14.67,0.506,0.506,15365.6204,8869.102,4193.1651,303624.6591,175253.4555
920001.BJ,20251126,19.74,2.1338,4.5132,1.51,92.0528,166.2053,3.9975,13.9267,14.6552,0.5066,0.5066,15365.6204,8869.102,4193.1651,303317.3467,175076.0735
920001.BJ,20251125,19.51,1.6766,3.5462,1.11,90.9802,164.2687,3.9509,13.7644,14.4844,0.5125,0.5125,15365.6204,8869.102,4193.1651,299783.254,173036.18
920001.BJ,20251124,18.99,1.1406,2.4126,0.62,88.5553,159.8905,3.8456,13.3975,14.0984,0.5266,0.5266,15365.6204,8869.102,4193.1651,291793.1314,168424.247
