ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920651.BJ,20251231,43.3,7.0925,7.0925,1.71,35.5413,30.3155,5.1406,8.8139,8.0369,1.6166,1.6166,6100.0,1527.4871,1527.4871,264130.0,66140.1914
920651.BJ,20251230,42.2,3.3578,3.3578,0.69,34.6384,29.5453,5.01,8.59,7.8327,1.6588,1.6588,6100.0,1527.4871,1527.4871,257420.0,64459.9556
920651.BJ,20251229,43.25,2.9208,2.9208,0.58,35.5003,30.2805,5.1347,8.8037,8.0276,1.6185,1.6185,6100.0,1527.4871,1527.4871,263825.0,66063.8171
920651.BJ,20251226,44.01,5.2334,5.2334,0.94,36.1241,30.8126,5.2249,8.9584,8.1687,1.5905,1.5905,6100.0,1527.4871,1527.4871,268461.0,67224.7073
920651.BJ,20251225,42.9,6.0795,6.0795,1.0,35.213,30.0354,5.0931,8.7325,7.9627,1.6317,1.6317,6100.0,1527.4871,1527.4871,261690.0,65529.1966
920651.BJ,20251224,44.46,3.1209,3.1209,0.38,36.4935,31.1276,5.2783,9.05,8.2522,1.5744,1.5744,6100.0,1527.4871,1527.4871,271206.0,67912.0765
920651.BJ,20251223,45.2,6.8311,6.8311,0.84,37.1009,31.6457,5.3662,9.2007,8.3896,1.5487,1.5487,6100.0,1527.4871,1527.4871,275720.0,69042.4169
920651.BJ,20251222,45.61,3.8662,3.8662,0.49,37.4374,31.9328,5.4148,9.2841,8.4657,1.5348,1.5348,6100.0,1527.4871,1527.4871,278221.0,69668.6866
920651.BJ,20251219,46.92,7.9959,7.9959,1.09,38.5127,32.8499,5.5704,9.5508,8.7088,1.4919,1.4919,6100.0,1527.4871,1527.4871,286212.0,71669.6947
920651.BJ,20251218,46.0,8.601,8.601,1.28,37.7575,32.2058,5.4611,9.3635,8.538,1.5217,1.5217,6100.0,1527.4871,1527.4871,280600.0,70264.4066
920651.BJ,20251217,45.25,13.3989,13.3989,2.92,37.1419,31.6807,5.3721,9.2108,8.3988,1.547,1.547,6100.0,1527.4871,1527.4871,276025.0,69118.7913
920651.BJ,20251216,42.56,6.5657,6.5657,1.43,34.9339,29.7974,5.0527,8.6633,7.8996,1.6447,1.6447,6100.0,1527.4871,1527.4871,259616.0,65009.851
920651.BJ,20251215,39.98,3.2463,3.2463,0.64,32.8162,27.9911,4.7464,8.1381,7.4207,1.7509,1.7509,6100.0,1527.4871,1527.4871,243878.0,61068.9343
920651.BJ,20251212,41.45,4.7996,4.7996,0.98,34.0228,29.0202,4.921,8.4373,7.6935,1.6888,1.6888,6100.0,1527.4871,1527.4871,252845.0,63314.3403
920651.BJ,20251211,40.65,5.5789,5.5789,1.23,33.3662,28.4601,4.826,8.2745,7.545,1.722,1.722,6100.0,1527.4871,1527.4871,247965.0,62092.3506
920651.BJ,20251210,39.4,2.7219,2.7219,0.6,32.3402,27.585,4.6776,8.02,7.313,1.7766,1.7766,6100.0,1527.4871,1527.4871,240340.0,60182.9917
920651.BJ,20251209,39.84,6.6386,6.6386,1.65,32.7013,27.893,4.7298,8.1096,7.3947,1.757,1.757,6100.0,1527.4871,1527.4871,243024.0,60855.0861
920651.BJ,20251208,41.64,5.8068,5.8068,1.53,34.1788,29.1533,4.9435,8.476,7.7288,1.6811,1.6811,6100.0,1527.4871,1527.4871,254004.0,63604.5628
920651.BJ,20251205,40.6,3.8538,3.8538,1.06,33.3251,28.4251,4.8201,8.2643,7.5358,1.7241,1.7241,6100.0,1527.4871,1527.4871,247660.0,62015.9763
920651.BJ,20251204,40.08,3.7015,3.7015,1.11,32.8983,28.0611,4.7583,8.1585,7.4392,1.7465,1.7465,6100.0,1527.4871,1527.4871,244488.0,61221.683
920651.BJ,20251203,39.17,2.8688,2.8688,0.78,32.1514,27.424,4.6503,7.9732,7.2703,1.7871,1.7871,6100.0,1527.4871,1527.4871,238937.0,59831.6697
920651.BJ,20251202,39.0,3.8446,3.8446,1.03,32.0118,27.3049,4.6301,7.9386,7.2388,1.7949,1.7949,6100.0,1527.4871,1527.4871,237900.0,59571.9969
920651.BJ,20251201,40.12,4.7087,4.7087,1.38,32.9311,28.0891,4.7631,8.1666,7.4467,1.7448,1.7448,6100.0,1527.4871,1527.4871,244732.0,61282.7825
920651.BJ,20251128,39.07,3.0031,3.0031,0.79,32.0693,27.3539,4.6384,7.9529,7.2518,1.7917,1.7917,6100.0,1527.4871,1527.4871,238327.0,59678.921
920651.BJ,20251127,39.11,2.2323,2.2323,0.55,32.1021,27.3819,4.6432,7.961,7.2592,1.7898,1.7898,6100.0,1527.4871,1527.4871,238571.0,59740.0205
920651.BJ,20251126,39.1,4.6191,4.6191,1.04,32.0939,27.3749,4.642,7.959,7.2573,1.7903,1.7903,6100.0,1527.4871,1527.4871,238510.0,59724.7456
920651.BJ,20251125,38.9,4.11,4.11,0.89,31.9297,27.2349,4.6182,7.9183,7.2202,1.7995,1.7995,6100.0,1527.4871,1527.4871,237290.0,59419.2482
920651.BJ,20251124,39.4,3.0503,3.0503,0.57,32.3402,27.585,4.6776,8.02,7.313,1.7766,1.7766,6100.0,1527.4871,1527.4871,240340.0,60182.9917
920651.BJ,20251121,39.41,4.9731,4.9731,0.82,32.3484,27.592,4.6788,8.0221,7.3149,1.7762,1.7762,6100.0,1527.4871,1527.4871,240401.0,60198.2666
920651.BJ,20251120,40.5,3.6614,3.6614,0.56,33.2431,28.3551,4.8082,8.244,7.5172,1.7284,1.7284,6100.0,1527.4871,1527.4871,247050.0,61863.2276
920651.BJ,20251119,40.8,6.4059,6.4059,0.98,33.4893,28.5652,4.8438,8.305,7.5729,1.7157,1.7157,6100.0,1527.4871,1527.4871,248880.0,62321.4737
920651.BJ,20251118,43.7,5.1055,5.1055,0.72,35.8697,30.5955,5.1881,8.8953,8.1111,1.6018,1.6018,6100.0,1527.4871,1527.4871,266570.0,66751.1863
