ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300641.SZ,20251231,17.65,0.7361,1.6602,0.78,7.9014,9.0411,2.9745,2.7015,3.3832,2.3477,3.3539,53268.2322,53268.2322,23618.5282,940184.2983,940184.2983
300641.SZ,20251230,17.8,0.785,1.7704,0.83,7.9686,9.118,2.9998,2.7245,3.412,2.3279,3.3256,53268.2322,53268.2322,23618.5282,948174.5332,948174.5332
300641.SZ,20251229,17.79,0.7129,1.6079,0.75,7.9641,9.1128,2.9981,2.7229,3.41,2.3292,3.3275,53268.2322,53268.2322,23618.5282,947641.8508,947641.8508
300641.SZ,20251226,17.8,0.8516,1.9206,0.93,7.9686,9.118,2.9998,2.7245,3.412,2.3279,3.3256,53268.2322,53268.2322,23618.5282,948174.5332,948174.5332
300641.SZ,20251225,17.83,0.9305,2.0986,1.12,7.982,9.1333,3.0048,2.7291,3.4177,2.324,3.32,53268.2322,53268.2322,23618.5282,949772.5801,949772.5801
300641.SZ,20251224,17.79,1.4103,3.1808,2.06,7.9641,9.1128,2.9981,2.7229,3.41,2.3292,3.3275,53268.2322,53268.2322,23618.5282,947641.8508,947641.8508
300641.SZ,20251223,17.52,0.8297,1.8713,1.23,7.8432,8.9745,2.9526,2.6816,3.3583,2.3651,3.3788,53268.2322,53268.2322,23618.5282,933259.4281,933259.4281
300641.SZ,20251222,17.81,0.7202,1.6242,1.16,7.973,9.1231,3.0014,2.726,3.4139,2.3266,3.3238,53268.2322,53268.2322,23618.5282,948707.2155,948707.2155
300641.SZ,20251219,17.79,0.6951,1.5677,1.19,7.9641,9.1128,2.9981,2.7229,3.41,2.3292,3.3275,53268.2322,53268.2322,23618.5282,947641.8508,947641.8508
300641.SZ,20251218,17.67,0.499,1.1255,0.8,7.9104,9.0514,2.9778,2.7046,3.387,2.3451,3.3501,53268.2322,53268.2322,23618.5282,941249.663,941249.663
300641.SZ,20251217,17.76,0.6808,1.5355,0.94,7.9507,9.0975,2.993,2.7183,3.4043,2.3332,3.3331,53268.2322,53268.2322,23618.5282,946043.8039,946043.8039
300641.SZ,20251216,17.78,0.7651,1.7257,1.12,7.9596,9.1077,2.9964,2.7214,3.4081,2.3306,3.3294,53268.2322,53268.2322,23618.5282,947109.1685,947109.1685
300641.SZ,20251215,18.23,0.459,1.0353,0.63,8.1611,9.3382,3.0722,2.7903,3.4944,2.273,3.2472,53268.2322,53268.2322,23618.5282,971079.873,971079.873
300641.SZ,20251212,18.19,0.5134,1.1579,0.68,8.1432,9.3177,3.0655,2.7842,3.4867,2.278,3.2543,53268.2322,53268.2322,23618.5282,968949.1437,968949.1437
300641.SZ,20251211,18.19,0.7059,1.592,0.98,8.1432,9.3177,3.0655,2.7842,3.4867,2.278,3.2543,53268.2322,53268.2322,23618.5282,968949.1437,968949.1437
300641.SZ,20251210,18.52,1.1608,2.6181,1.83,8.2909,9.4868,3.1211,2.8347,3.55,2.2374,3.1963,53268.2322,53268.2322,23618.5282,986527.6603,986527.6603
300641.SZ,20251209,18.16,0.5819,1.3125,0.89,8.1297,9.3024,3.0604,2.7796,3.481,2.2818,3.2597,53268.2322,53268.2322,23618.5282,967351.0968,967351.0968
300641.SZ,20251208,18.39,0.6941,1.5654,1.06,8.2327,9.4202,3.0992,2.8148,3.525,2.2532,3.2189,53268.2322,53268.2322,23618.5282,979602.7902,979602.7902
300641.SZ,20251205,18.32,0.6079,1.371,0.97,8.2014,9.3843,3.0874,2.804,3.5116,2.2619,3.2312,53268.2322,53268.2322,23618.5282,975874.0139,975874.0139
