ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603527.SH,20251231,11.09,1.6567,2.684,0.58,27.6152,25.9003,1.7036,0.3771,0.3379,1.3526,1.4427,31697.12,31697.12,19564.3908,351521.0608,351521.0608
603527.SH,20251230,11.13,2.5109,4.0681,0.85,27.7148,25.9938,1.7098,0.3785,0.3391,1.3477,1.4376,31697.12,31697.12,19564.3908,352788.9456,352788.9456
603527.SH,20251229,11.26,3.3428,5.4158,1.22,28.0385,26.2974,1.7298,0.3829,0.343,1.3321,1.421,31697.12,31697.12,19564.3908,356909.5712,356909.5712
603527.SH,20251226,11.08,3.7771,6.1195,1.45,27.5903,25.877,1.7021,0.3768,0.3376,1.3538,1.444,31697.12,31697.12,19564.3908,351204.0896,351204.0896
603527.SH,20251225,10.93,2.343,3.7959,0.97,27.2168,25.5267,1.6791,0.3717,0.333,1.3724,1.4639,31697.12,31697.12,19564.3908,346449.5216,346449.5216
603527.SH,20251224,10.95,2.2823,3.6976,0.96,27.2666,25.5734,1.6821,0.3723,0.3336,1.3699,1.4612,31697.12,31697.12,19564.3908,347083.464,347083.464
603527.SH,20251223,10.78,3.017,4.888,1.42,26.8433,25.1764,1.656,0.3666,0.3284,1.3915,1.4842,31697.12,31697.12,19564.3908,341694.9536,341694.9536
603527.SH,20251222,10.84,2.291,3.7117,1.14,26.9927,25.3165,1.6652,0.3686,0.3303,1.3838,1.476,31697.12,31697.12,19564.3908,343596.7808,343596.7808
603527.SH,20251219,10.78,3.06,4.9577,1.54,26.8433,25.1764,1.656,0.3666,0.3284,1.3915,1.4842,31697.12,31697.12,19564.3908,341694.9536,341694.9536
603527.SH,20251218,10.73,1.4759,2.3911,0.61,26.7188,25.0596,1.6483,0.3649,0.3269,1.3979,1.4911,31697.12,31697.12,19564.3908,340110.0976,340110.0976
603527.SH,20251217,10.77,1.9984,3.2378,0.56,26.8184,25.153,1.6545,0.3662,0.3281,1.3928,1.4856,31697.12,31697.12,19564.3908,341377.9824,341377.9824
603527.SH,20251216,10.49,1.8064,2.9267,0.5,26.1212,24.4991,1.6115,0.3567,0.3196,1.4299,1.5253,31697.12,31697.12,19564.3908,332502.7888,332502.7888
