ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
605366.SH,20251231,6.2,1.4961,3.1766,0.73,,,1.9937,2.7282,2.7592,0.6042,,65014.3895,65014.3895,30620.5218,403089.2149,403089.2149
605366.SH,20251230,6.28,1.7789,3.7771,0.9,,,2.0194,2.7634,2.7948,0.5965,,65014.3895,65014.3895,30620.5218,408290.3661,408290.3661
605366.SH,20251229,6.42,1.8821,3.9962,0.99,,,2.0644,2.825,2.8571,0.5835,,65014.3895,65014.3895,30620.5218,417392.3806,417392.3806
605366.SH,20251226,6.39,2.3118,4.9085,1.34,,,2.0548,2.8118,2.8437,0.5863,,65014.3895,65014.3895,30620.5218,415441.9489,415441.9489
605366.SH,20251225,6.37,2.5749,5.5857,1.61,,,2.0484,2.803,2.8348,0.5881,,65014.3895,65014.3895,29970.3718,414141.6611,414141.6611
605366.SH,20251224,6.19,1.6702,3.6233,0.97,,,1.9905,2.7238,2.7547,0.6052,,65014.3895,65014.3895,29970.3718,402439.071,402439.071
605366.SH,20251223,6.11,1.4913,3.235,0.81,,,1.9648,2.6886,2.7191,0.6131,,65014.3895,65014.3895,29970.3718,397237.9198,397237.9198
605366.SH,20251222,6.07,1.413,3.0651,0.75,,,1.9519,2.671,2.7013,0.6172,,65014.3895,65014.3895,29970.3718,394637.3443,394637.3443
605366.SH,20251219,6.1,1.503,3.2604,0.72,,,1.9615,2.6842,2.7147,0.6141,,65014.3895,65014.3895,29970.3718,396587.776,396587.776
605366.SH,20251218,6.01,1.9145,4.153,0.82,,,1.9326,2.6446,2.6746,0.6233,,65014.3895,65014.3895,29970.3718,390736.4809,390736.4809
605366.SH,20251217,5.98,2.3099,5.0108,0.93,,,1.923,2.6314,2.6613,0.6265,,65014.3895,65014.3895,29970.3718,388786.0492,388786.0492
605366.SH,20251216,5.88,2.0395,4.4243,0.78,,,1.8908,2.5874,2.6168,0.6371,,65014.3895,65014.3895,29970.3718,382284.6103,382284.6103
605366.SH,20251215,6.08,1.681,3.6466,0.58,,,1.9551,2.6754,2.7058,0.6162,,65014.3895,65014.3895,29970.3718,395287.4882,395287.4882
605366.SH,20251212,6.08,2.5296,5.4875,0.77,,,1.9551,2.6754,2.7058,0.6162,,65014.3895,65014.3895,29970.3718,395287.4882,395287.4882
605366.SH,20251211,6.24,3.1565,6.8474,0.9,,,2.0066,2.7458,2.777,0.6004,,65014.3895,65014.3895,29970.3718,405689.7905,405689.7905
605366.SH,20251210,6.53,2.9662,6.4344,0.7,,,2.0998,2.8734,2.906,0.5737,,65014.3895,65014.3895,29970.3718,424543.9634,424543.9634
605366.SH,20251209,6.73,2.737,5.9374,0.59,,,2.1641,2.9614,2.995,0.5566,,65014.3895,65014.3895,29970.3718,437546.8413,437546.8413
605366.SH,20251208,6.88,3.1314,6.7929,0.55,,,2.2124,3.0275,3.0618,0.5445,,65014.3895,65014.3895,29970.3718,447298.9998,447298.9998
605366.SH,20251205,6.87,4.3845,9.5112,0.63,,,2.2092,3.0231,3.0573,0.5453,,65014.3895,65014.3895,29970.3718,446648.8559,446648.8559
605366.SH,20251204,6.7,4.3582,9.4542,0.6,,,2.1545,2.9482,2.9817,0.5591,,65014.3895,65014.3895,29970.3718,435596.4097,435596.4097
605366.SH,20251203,7.01,6.5977,14.3123,1.01,,,2.2542,3.0847,3.1196,0.5344,,65014.3895,65014.3895,29970.3718,455750.8704,455750.8704
605366.SH,20251202,6.9,4.8595,10.5417,0.74,,,2.2188,3.0363,3.0707,0.5429,,65014.3895,65014.3895,29970.3718,448599.2876,448599.2876
605366.SH,20251201,7.09,8.2357,18.1803,1.48,,,2.2799,3.1199,3.1553,0.5284,,65014.3895,65014.3895,29451.6949,460952.0216,460952.0216
605366.SH,20251128,6.98,10.7818,23.8008,2.26,,,2.2445,3.0715,3.1063,0.5367,,65014.3895,65014.3895,29451.6949,453800.4387,453800.4387
605366.SH,20251127,7.23,5.7045,12.8325,1.09,,,2.3249,3.1815,3.2176,0.5182,,65014.3895,65014.3895,28901.4349,470054.0361,470054.0361
605366.SH,20251126,6.57,2.9229,6.5752,0.43,,,2.1127,2.891,2.9238,0.5702,,65014.3895,65014.3895,28901.4349,427144.539,427144.539
605366.SH,20251125,6.71,5.0204,11.5819,0.74,,,2.1577,2.9526,2.9861,0.5583,,65014.3895,65014.3895,28181.6949,436246.5535,436246.5535
605366.SH,20251124,6.34,3.4648,7.9932,0.47,,,2.0387,2.7898,2.8215,0.5909,,65014.3895,65014.3895,28181.6949,412191.2294,412191.2294
605366.SH,20251121,6.42,6.7054,15.4692,0.98,,,2.0644,2.825,2.8571,0.5835,,65014.3895,65014.3895,28181.6949,417392.3806,417392.3806
605366.SH,20251120,6.96,8.0801,18.6407,1.26,,,2.2381,3.0627,3.0974,0.5383,,65014.3895,65014.3895,28181.6949,452500.1509,452500.1509
605366.SH,20251119,7.2,10.9268,25.2079,2.33,,,2.3153,3.1683,3.2042,0.5203,,65014.3895,65014.3895,28181.6949,468103.6044,468103.6044
605366.SH,20251118,6.89,4.694,10.8289,1.09,,,2.2156,3.0319,3.0662,0.5437,,65014.3895,65014.3895,28181.6949,447949.1437,447949.1437
605366.SH,20251117,6.98,6.6496,15.3404,1.7,,,2.2445,3.0715,3.1063,0.5367,,65014.3895,65014.3895,28181.6949,453800.4387,453800.4387
605366.SH,20251114,6.71,4.0289,9.2946,0.96,,,2.1577,2.9526,2.9861,0.5583,,65014.3895,65014.3895,28181.6949,436246.5535,436246.5535
605366.SH,20251113,6.83,5.7986,13.3772,1.73,,,2.1963,3.0055,3.0395,0.5485,,65014.3895,65014.3895,28181.6949,444048.2803,444048.2803
605366.SH,20251112,6.53,2.2405,5.1689,0.69,,,2.0998,2.8734,2.906,0.5737,,65014.3895,65014.3895,28181.6949,424543.9634,424543.9634
605366.SH,20251111,6.63,2.9079,6.7084,0.99,,,2.132,2.9174,2.9505,0.565,,65014.3895,65014.3895,28181.6949,431045.4024,431045.4024
605366.SH,20251110,6.6,4.5939,10.598,2.01,,,2.1223,2.9042,2.9372,0.5676,,65014.3895,65014.3895,28181.6949,429094.9707,429094.9707
605366.SH,20251107,6.51,5.5358,13.0835,3.62,,,2.0934,2.8646,2.8971,0.5755,,65014.3895,65014.3895,27508.5489,423243.6756,423243.6756
605366.SH,20251106,6.29,1.4576,3.4449,1.01,,,2.0226,2.7678,2.7992,0.5956,,65014.3895,65014.3895,27508.5489,408940.51,408940.51
605366.SH,20251105,6.25,1.6812,3.9734,1.32,,,2.0098,2.7502,2.7814,0.5994,,65014.3895,65014.3895,27508.5489,406339.9344,406339.9344
605366.SH,20251104,6.25,1.4063,3.3237,1.17,,,2.0098,2.7502,2.7814,0.5994,,65014.3895,65014.3895,27508.5489,406339.9344,406339.9344
605366.SH,20251103,6.22,1.3594,3.2127,1.24,,,2.0001,2.737,2.7681,0.6023,,65014.3895,65014.3895,27508.5489,404389.5027,404389.5027
605366.SH,20251031,6.18,1.7458,4.126,1.86,,,1.9873,2.7194,2.7503,0.6062,,65014.3895,65014.3895,27508.5489,401788.9271,401788.9271
605366.SH,20251030,6.15,1.008,2.0962,1.1,,,1.9559,2.7062,2.7084,0.6091,,65014.3895,65014.3895,31261.7946,399838.4954,399838.4954
