ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920925.BJ,20251231,31.85,1.7588,2.5751,0.52,524.7176,114.4777,8.4166,16.853,11.4247,0.3088,0.0922,9846.0643,5529.5053,3776.6043,313597.148,176114.7438
920925.BJ,20251230,31.8,2.4052,3.5216,0.79,523.8938,114.298,8.4034,16.8265,11.4068,0.3093,0.0923,9846.0643,5529.5053,3776.6043,313104.8447,175838.2685
920925.BJ,20251229,30.89,2.5374,3.7152,0.89,508.9019,111.0272,8.1629,16.345,11.0804,0.3184,0.095,9846.0643,5529.5053,3776.6043,304144.9262,170806.4187
920925.BJ,20251226,32.24,3.6115,5.2878,1.35,531.1427,115.8795,8.5197,17.0594,11.5646,0.3051,0.0911,9846.0643,5529.5053,3776.6043,317437.113,178271.2509
920925.BJ,20251225,33.03,6.9374,10.1574,4.11,544.1577,118.719,8.7284,17.4774,11.848,0.2978,0.0889,9846.0643,5529.5053,3776.6043,325215.5038,182639.5601
920925.BJ,20251224,29.28,1.2865,1.8836,0.65,482.3777,105.2404,7.7375,15.4931,10.5029,0.3359,0.1003,9846.0643,5529.5053,3776.6043,288292.7627,161903.9152
920925.BJ,20251223,29.18,0.8158,1.1944,0.32,480.7303,104.881,7.711,15.4402,10.467,0.337,0.1006,9846.0643,5529.5053,3776.6043,287308.1563,161350.9647
920925.BJ,20251222,29.57,1.6358,2.3951,0.64,487.1554,106.2828,7.8141,15.6466,10.6069,0.3326,0.0993,9846.0643,5529.5053,3776.6043,291148.1214,163507.4717
920925.BJ,20251219,30.5,2.6858,3.9323,1.2,502.4768,109.6254,8.0598,16.1387,10.9405,0.3225,0.0963,9846.0643,5529.5053,3776.6043,300304.9612,168649.9117
920925.BJ,20251218,29.3,2.0089,2.9413,0.96,482.7072,105.3123,7.7427,15.5037,10.51,0.3357,0.1002,9846.0643,5529.5053,3776.6043,288489.684,162014.5053
920925.BJ,20251217,30.6,2.7681,4.0529,1.56,504.1243,109.9849,8.0863,16.1916,10.9764,0.3214,0.0959,9846.0643,5529.5053,3776.6043,301289.5676,169202.8622
920925.BJ,20251216,31.55,3.6742,5.3796,2.86,519.7752,113.3994,8.3373,16.6943,11.3171,0.3117,0.0931,9846.0643,5529.5053,3776.6043,310643.3287,174455.8922
920925.BJ,20251215,29.7,1.7125,2.5074,1.63,489.2971,106.75,7.8484,15.7154,10.6535,0.3311,0.0989,9846.0643,5529.5053,3776.6043,292428.1097,164226.3074
920925.BJ,20251212,29.88,1.0558,1.5459,1.08,492.2625,107.397,7.896,15.8106,10.7181,0.3291,0.0983,9846.0643,5529.5053,3776.6043,294200.4013,165221.6184
920925.BJ,20251211,29.2,1.2354,1.8088,1.41,481.0598,104.9529,7.7163,15.4508,10.4742,0.3368,0.1005,9846.0643,5529.5053,3776.6043,287505.0776,161461.5548
920925.BJ,20251210,28.7,1.2162,1.7808,1.59,472.8224,103.1557,7.5842,15.1862,10.2948,0.3427,0.1023,9846.0643,5529.5053,3776.6043,282582.0454,158696.8021
920925.BJ,20251209,29.55,1.1984,1.7546,1.93,486.8259,106.2109,7.8088,15.636,10.5997,0.3328,0.0994,9846.0643,5529.5053,3776.6043,290951.2001,163396.8816
920925.BJ,20251208,30.31,0.5601,0.8201,0.74,499.3466,108.9425,8.0096,16.0381,10.8723,0.3245,0.0969,9846.0643,5529.5053,3776.6043,298434.2089,167599.3056
920925.BJ,20251205,30.35,0.6947,1.0172,0.84,500.0056,109.0863,8.0202,16.0593,10.8867,0.3241,0.0967,9846.0643,5529.5053,3776.6043,298828.0515,167820.4859
920925.BJ,20251204,29.75,0.7248,1.0613,0.76,490.1208,106.9297,7.8617,15.7418,10.6715,0.3306,0.0987,9846.0643,5529.5053,3776.6043,292920.4129,164502.7827
920925.BJ,20251203,30.65,0.6391,0.9357,0.65,504.948,110.1646,8.0995,16.218,10.9943,0.3209,0.0958,9846.0643,5529.5053,3776.6043,301781.8708,169479.3374
920925.BJ,20251202,30.93,0.4907,0.7184,0.44,509.5609,111.171,8.1735,16.3662,11.0947,0.318,0.0949,9846.0643,5529.5053,3776.6043,304538.7688,171027.5989
920925.BJ,20251201,31.26,1.238,1.8126,1.1,514.9975,112.3571,8.2607,16.5408,11.2131,0.3146,0.0939,9846.0643,5529.5053,3776.6043,307787.97,172852.3357
920925.BJ,20251128,31.4,1.0208,1.4945,0.79,517.304,112.8603,8.2977,16.6149,11.2633,0.3132,0.0935,9846.0643,5529.5053,3776.6043,309166.419,173626.4664
920925.BJ,20251127,31.5,1.35,1.9766,1.09,518.9515,113.2197,8.3241,16.6678,11.2992,0.3122,0.0932,9846.0643,5529.5053,3776.6043,310151.0255,174179.417
920925.BJ,20251126,31.1,0.849,1.2431,0.7,512.3616,111.782,8.2184,16.4562,11.1557,0.3162,0.0944,9846.0643,5529.5053,3776.6043,306212.5997,171967.6148
920925.BJ,20251125,31.13,1.1564,1.6931,0.84,512.8558,111.8898,8.2263,16.472,11.1665,0.3159,0.0943,9846.0643,5529.5053,3776.6043,306507.9817,172133.5
920925.BJ,20251124,30.88,1.2481,1.8275,0.78,508.7372,110.9913,8.1603,16.3397,11.0768,0.3185,0.0951,9846.0643,5529.5053,3776.6043,304046.4656,170751.1237
920925.BJ,20251121,31.73,1.8374,2.6902,1.09,522.7406,114.0464,8.3849,16.7895,11.3817,0.31,0.0925,9846.0643,5529.5053,3776.6043,312415.6202,175451.2032
920925.BJ,20251120,31.79,1.0887,1.594,0.62,523.7291,114.2621,8.4007,16.8213,11.4032,0.3094,0.0924,9846.0643,5529.5053,3776.6043,313006.3841,175782.9735
920925.BJ,20251119,32.64,0.7129,1.0439,0.38,537.7326,117.3172,8.6254,17.271,11.7081,0.3013,0.09,9846.0643,5529.5053,3776.6043,321375.5388,180483.053
920925.BJ,20251118,33.0,1.9775,2.8953,1.11,543.6634,118.6111,8.7205,17.4615,11.8372,0.298,0.089,9846.0643,5529.5053,3776.6043,324920.1219,182473.6749
920925.BJ,20251117,34.02,2.4268,3.5531,1.63,560.4676,122.2773,8.99,18.0012,12.2031,0.2891,0.0863,9846.0643,5529.5053,3776.6043,334963.1075,188113.7703
920925.BJ,20251114,35.02,2.2056,3.2294,1.49,576.9422,125.8716,9.2543,18.5304,12.5618,0.2808,0.0838,9846.0643,5529.5053,3776.6043,344809.1718,193643.2756
920925.BJ,20251113,34.91,1.3877,2.0319,0.83,575.13,125.4762,9.2252,18.4722,12.5224,0.2817,0.0841,9846.0643,5529.5053,3776.6043,343726.1047,193035.03
920925.BJ,20251112,34.49,1.4828,2.171,0.63,568.2107,123.9666,9.1142,18.2499,12.3717,0.2852,0.0851,9846.0643,5529.5053,3776.6043,339590.7577,190712.6378
920925.BJ,20251111,34.39,1.3806,2.0214,0.51,566.5632,123.6072,9.0878,18.197,12.3358,0.286,0.0854,9846.0643,5529.5053,3776.6043,338606.1513,190159.6873
920925.BJ,20251110,35.19,1.0047,1.471,0.32,579.7429,126.4826,9.2992,18.6203,12.6228,0.2795,0.0834,9846.0643,5529.5053,3776.6043,346483.0027,194583.2915
920925.BJ,20251107,35.8,2.1272,3.1145,0.64,589.7924,128.6751,9.4604,18.9431,12.8416,0.2747,0.082,9846.0643,5529.5053,3776.6043,352489.1019,197956.2897
920925.BJ,20251106,35.69,2.4024,3.5175,0.65,587.9802,128.2797,9.4313,18.8849,12.8022,0.2756,0.0823,9846.0643,5529.5053,3776.6043,351406.0349,197348.0442
920925.BJ,20251105,36.39,4.8444,7.0929,1.44,599.5125,130.7957,9.6163,19.2553,13.0533,0.2703,0.0807,9846.0643,5529.5053,3776.6043,358298.2799,201218.6979
920925.BJ,20251104,35.7,3.182,4.6589,1.08,588.145,128.3157,9.434,18.8902,12.8058,0.2755,0.0822,9846.0643,5529.5053,3776.6043,351504.4955,197403.3392
920925.BJ,20251103,34.55,2.916,4.2694,1.11,569.1991,124.1823,9.1301,18.2817,12.3932,0.2847,0.085,9846.0643,5529.5053,3776.6043,340181.5216,191044.4081
920925.BJ,20251031,35.49,3.3768,4.9441,1.43,584.6853,127.5609,9.3785,18.7791,12.7304,0.2771,0.0827,9846.0643,5529.5053,3776.6043,349436.822,196242.1431
920925.BJ,20251030,34.85,4.1094,6.0168,2.31,574.1415,125.2605,9.2094,18.4404,12.5009,0.2822,0.0842,9846.0643,5529.5053,3776.6043,343135.3409,192703.2597
920925.BJ,20251029,34.0,3.2332,4.7338,2.03,560.1381,183.3317,9.0113,17.9906,14.1732,0.2893,0.0864,9846.0643,5529.5053,3776.6043,334766.1862,188003.1802
920925.BJ,20251028,32.33,1.1234,1.6449,0.63,532.6254,174.3269,8.5687,17.107,13.477,0.3042,0.0908,9846.0643,5529.5053,3776.6043,318323.2588,178768.9063
920925.BJ,20251027,32.36,1.2378,1.8123,0.63,533.1197,174.4887,8.5766,17.1229,13.4895,0.3039,0.0907,9846.0643,5529.5053,3776.6043,318618.6407,178934.7915
920925.BJ,20251024,32.59,2.1346,3.1253,1.11,536.9088,175.7288,8.6376,17.2446,13.5854,0.3018,0.0901,9846.0643,5529.5053,3776.6043,320883.2355,180206.5777
920925.BJ,20251023,31.72,1.1549,1.6909,0.56,522.5759,171.0377,8.407,16.7842,13.2227,0.3101,0.0926,9846.0643,5529.5053,3776.6043,312317.1596,175395.9081
920925.BJ,20251022,31.59,2.2989,3.3659,1.07,520.4342,170.3367,8.3726,16.7154,13.1685,0.3113,0.0929,9846.0643,5529.5053,3776.6043,311037.1712,174677.0724
920925.BJ,20251021,31.85,2.1547,3.1548,0.92,524.7176,171.7387,8.4415,16.853,13.2769,0.3088,0.0922,9846.0643,5529.5053,3776.6043,313597.148,176114.7438
920925.BJ,20251020,32.58,2.0343,2.9786,0.84,536.7441,175.6749,8.6349,17.2393,13.5812,0.3019,0.0901,9846.0643,5529.5053,3776.6043,320784.7749,180151.2827
920925.BJ,20251017,32.73,1.9574,2.8659,0.72,539.2153,176.4837,8.6747,17.3186,13.6438,0.3005,0.0897,9846.0643,5529.5053,3776.6043,322261.6845,180980.7085
920925.BJ,20251016,32.55,1.7936,2.626,0.64,536.2498,175.5132,8.627,17.2234,13.5687,0.3021,0.0902,9846.0643,5529.5053,3776.6043,320489.393,179985.3975
920925.BJ,20251015,34.05,2.7822,4.0736,1.0,560.9618,183.6013,9.0246,18.0171,14.194,0.2888,0.0862,9846.0643,5529.5053,3776.6043,335258.4894,188279.6555
920925.BJ,20251014,35.4,3.1901,4.6708,1.12,583.2026,190.8807,9.3824,18.7314,14.7568,0.2778,0.0829,9846.0643,5529.5053,3776.6043,348550.6762,195744.4876
920925.BJ,20251013,33.46,2.3826,3.4884,0.61,551.2418,180.42,8.8682,17.7049,13.9481,0.2939,0.0877,9846.0643,5529.5053,3776.6043,329449.3115,185017.2473
920925.BJ,20251010,34.36,3.3508,4.906,0.58,566.0689,185.2729,9.1067,18.1811,14.3232,0.2862,0.0854,9846.0643,5529.5053,3776.6043,338310.7693,189993.8021
920925.BJ,20251009,32.39,2.2613,3.3109,0.38,533.6139,174.6504,8.5846,17.1387,13.502,0.3036,0.0906,9846.0643,5529.5053,3776.6043,318914.0227,179100.6767
920925.BJ,20250930,31.8,2.7477,4.023,0.48,523.8938,171.4691,8.4282,16.8265,13.2561,0.3093,0.0923,9846.0643,5529.5053,3776.6043,313104.8447,175838.2685
