ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920014.BJ,20251231,11.57,1.4086,2.095,1.24,23.3473,33.3675,1.8309,2.0909,2.3574,1.5717,1.7392,12185.6743,6704.7298,4508.2212,140988.2517,77573.7238
920014.BJ,20251230,11.8,0.9734,1.4477,0.93,23.8115,34.0308,1.8673,2.1325,2.4043,1.541,1.7053,12185.6743,6704.7298,4508.2212,143790.9567,79115.8116
920014.BJ,20251229,11.87,1.1224,1.6693,1.13,23.9527,34.2327,1.8784,2.1452,2.4185,1.5319,1.6952,12185.6743,6704.7298,4508.2212,144643.9539,79585.1427
920014.BJ,20251226,11.97,1.2363,1.8387,1.35,24.1545,34.5211,1.8942,2.1632,2.4389,1.5191,1.6811,12185.6743,6704.7298,4508.2212,145862.5214,80255.6157
920014.BJ,20251225,12.12,1.566,2.3289,2.29,24.4572,34.9537,1.918,2.1903,2.4695,1.5003,1.6603,12185.6743,6704.7298,4508.2212,147690.3725,81261.3252
920014.BJ,20251224,12.19,0.7605,1.131,1.08,24.5984,35.1556,1.9291,2.203,2.4837,1.4917,1.6507,12185.6743,6704.7298,4508.2212,148543.3697,81730.6563
920014.BJ,20251223,12.19,0.5599,0.8327,0.6,24.5984,35.1556,1.9291,2.203,2.4837,1.4917,1.6507,12185.6743,6704.7298,4508.2212,148543.3697,81730.6563
920014.BJ,20251222,12.48,0.8393,1.2483,0.76,25.1836,35.9919,1.975,2.2554,2.5428,1.4571,1.6124,12185.6743,6704.7298,4508.2212,152077.2153,83675.0279
920014.BJ,20251219,12.42,0.8425,1.253,0.73,25.0626,35.8189,1.9655,2.2446,2.5306,1.4641,1.6202,12185.6743,6704.7298,4508.2212,151346.0748,83272.7441
920014.BJ,20251218,12.37,0.4207,0.6257,0.29,24.9617,35.6747,1.9575,2.2355,2.5204,1.47,1.6267,12185.6743,6704.7298,4508.2212,150736.7911,82937.5076
920014.BJ,20251217,12.4,0.8659,1.2878,0.6,25.0222,35.7612,1.9623,2.2409,2.5265,1.4665,1.6228,12185.6743,6704.7298,4508.2212,151102.3613,83138.6495
920014.BJ,20251216,12.4,1.6609,2.4701,1.23,25.0222,35.7612,1.9623,2.2409,2.5265,1.4665,1.6228,12185.6743,6704.7298,4508.2212,151102.3613,83138.6495
920014.BJ,20251215,12.38,1.7346,2.5798,1.41,24.9819,35.7035,1.9591,2.2373,2.5225,1.4688,1.6254,12185.6743,6704.7298,4508.2212,150858.6478,83004.5549
920014.BJ,20251212,12.01,1.0506,1.5625,0.87,24.2352,34.6364,1.9006,2.1705,2.4471,1.5141,1.6755,12185.6743,6704.7298,4508.2212,146349.9483,80523.8049
920014.BJ,20251211,11.98,1.9497,2.8997,2.09,24.1747,34.5499,1.8958,2.165,2.441,1.5179,1.6797,12185.6743,6704.7298,4508.2212,145984.3781,80322.663
920014.BJ,20251210,11.8,0.8324,1.2379,0.9,23.8115,34.0308,1.8673,2.1325,2.4043,1.541,1.7053,12185.6743,6704.7298,4508.2212,143790.9567,79115.8116
920014.BJ,20251209,11.92,1.1638,1.7309,1.33,24.0536,34.3769,1.8863,2.1542,2.4287,1.5255,1.6881,12185.6743,6704.7298,4508.2212,145253.2377,79920.3792
920014.BJ,20251208,12.26,1.1571,1.7209,1.34,24.7397,35.3574,1.9401,2.2156,2.498,1.4832,1.6413,12185.6743,6704.7298,4508.2212,149396.3669,82199.9873
920014.BJ,20251205,12.14,0.9651,1.4353,1.16,24.4976,35.0114,1.9211,2.194,2.4736,1.4979,1.6575,12185.6743,6704.7298,4508.2212,147934.086,81395.4198
920014.BJ,20251204,11.94,0.5485,0.8157,0.65,24.094,34.4346,1.8895,2.1578,2.4328,1.523,1.6853,12185.6743,6704.7298,4508.2212,145496.9511,80054.4738
920014.BJ,20251203,12.21,0.774,1.1511,0.92,24.6388,35.2132,1.9322,2.2066,2.4878,1.4893,1.648,12185.6743,6704.7298,4508.2212,148787.0832,81864.7509
920014.BJ,20251202,12.34,0.9169,1.3636,1.09,24.9011,35.5882,1.9528,2.2301,2.5143,1.4736,1.6307,12185.6743,6704.7298,4508.2212,150371.2209,82736.3657
920014.BJ,20251201,12.39,1.1037,1.6415,1.37,25.002,35.7324,1.9607,2.2391,2.5245,1.4676,1.6241,12185.6743,6704.7298,4508.2212,150980.5046,83071.6022
920014.BJ,20251128,12.17,0.8234,1.2246,0.86,24.5581,35.0979,1.9259,2.1994,2.4797,1.4942,1.6534,12185.6743,6704.7298,4508.2212,148299.6562,81596.5617
920014.BJ,20251127,12.04,0.6296,0.9364,0.63,24.2958,34.723,1.9053,2.1759,2.4532,1.5103,1.6713,12185.6743,6704.7298,4508.2212,146715.5186,80724.9468
920014.BJ,20251126,11.99,0.7125,1.0596,0.65,24.1949,34.5788,1.8974,2.1668,2.443,1.5166,1.6783,12185.6743,6704.7298,4508.2212,146106.2349,80389.7103
920014.BJ,20251125,12.11,0.9121,1.339,0.81,24.807,35.4537,1.8961,2.2217,2.5048,1.5016,1.6616,12370.1907,6889.2462,4692.7376,149803.0094,83428.7715
920014.BJ,20251124,12.03,0.9072,1.3319,0.75,24.6432,35.2195,1.8836,2.207,2.4883,1.489,1.6477,12370.1907,6889.2462,4692.7376,148813.3941,82877.6318
920014.BJ,20251121,11.93,1.5508,2.2767,1.33,24.4383,34.9267,1.868,2.1887,2.4676,1.5015,1.6616,12370.1907,6889.2462,4692.7376,147576.3751,82188.7072
920014.BJ,20251120,12.62,0.8384,1.2309,0.64,25.8518,36.9468,1.976,2.3152,2.6103,1.4194,1.5707,12370.1907,6889.2462,4692.7376,156111.8066,86942.287
920014.BJ,20251119,12.8,1.1027,1.6188,0.8,26.2205,37.4737,2.0042,2.3483,2.6475,1.3994,1.5486,12370.1907,6889.2462,4692.7376,158338.441,88182.3514
920014.BJ,20251118,13.27,1.2595,1.8491,0.94,27.1833,38.8497,2.0778,2.4345,2.7447,1.3499,1.4938,12370.1907,6889.2462,4692.7376,164152.4306,91420.2971
920014.BJ,20251117,13.49,1.3194,1.9369,1.05,27.6339,39.4938,2.1122,2.4748,2.7902,1.3279,1.4694,12370.1907,6889.2462,4692.7376,166873.8725,92935.9312
920014.BJ,20251114,13.43,1.3017,1.911,1.12,27.511,39.3182,2.1028,2.4638,2.7778,1.3338,1.476,12370.1907,6889.2462,4692.7376,166131.6611,92522.5765
920014.BJ,20251113,13.66,1.5544,2.2819,1.39,27.9822,39.9915,2.1388,2.506,2.8254,1.3113,1.4511,12370.1907,6889.2462,4692.7376,168976.805,94107.1031
920014.BJ,20251112,13.59,1.4359,2.108,1.14,27.8388,39.7866,2.1279,2.4932,2.8109,1.3181,1.4586,12370.1907,6889.2462,4692.7376,168110.8916,93624.8559
920014.BJ,20251111,13.48,1.1203,1.6446,0.86,27.6135,39.4645,2.1107,2.473,2.7882,1.3288,1.4705,12370.1907,6889.2462,4692.7376,166750.1706,92867.0388
920014.BJ,20251110,13.44,0.8865,1.3014,0.57,27.5315,39.3474,2.1044,2.4657,2.7799,1.3328,1.4749,12370.1907,6889.2462,4692.7376,166255.363,92591.4689
920014.BJ,20251107,13.59,0.7891,1.1584,0.47,27.8388,39.7866,2.1279,2.4932,2.8109,1.3181,1.4586,12370.1907,6889.2462,4692.7376,168110.8916,93624.8559
920014.BJ,20251106,13.65,1.3632,2.0013,0.74,27.9617,39.9622,2.1373,2.5042,2.8233,1.3123,1.4522,12370.1907,6889.2462,4692.7376,168853.1031,94038.2106
920014.BJ,20251105,13.76,2.1527,3.1603,1.25,28.187,40.2843,2.1545,2.5244,2.8461,1.3018,1.4406,12370.1907,6889.2462,4692.7376,170213.824,94796.0277
920014.BJ,20251104,13.58,1.2953,1.9016,0.8,27.8183,39.7573,2.1263,2.4914,2.8089,1.3191,1.4597,12370.1907,6889.2462,4692.7376,167987.1897,93555.9634
920014.BJ,20251103,13.55,2.2075,3.2407,1.65,27.7568,39.6695,2.1216,2.4859,2.8027,1.322,1.4629,12370.1907,6889.2462,4692.7376,167616.084,93349.286
920014.BJ,20251031,13.44,1.4045,2.0619,1.05,27.5315,39.3474,2.1044,2.4657,2.7799,1.3328,1.4749,12370.1907,6889.2462,4692.7376,166255.363,92591.4689
