ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603629.SH,20251231,26.65,3.0947,6.0282,0.83,284.0556,37.2208,3.6825,3.1111,2.172,0.3315,0.4808,26238.0,25641.2,13163.602,699242.7,683337.98
603629.SH,20251230,26.96,3.1001,6.0387,0.75,287.3598,37.6537,3.7254,3.1473,2.1973,0.3277,0.4753,26238.0,25641.2,13163.602,707376.48,691286.752
603629.SH,20251229,26.71,2.9394,5.7256,0.71,284.6951,37.3046,3.6908,3.1181,2.1769,0.3307,0.4798,26238.0,25641.2,13163.602,700816.98,684876.452
603629.SH,20251226,26.81,3.8592,7.5174,0.99,285.761,37.4442,3.7046,3.1298,2.1851,0.3295,0.478,26238.0,25641.2,13163.602,703440.78,687440.572
603629.SH,20251225,27.26,5.0258,9.7898,1.5,290.5574,38.0727,3.7668,3.1823,2.2217,0.3241,0.4701,26238.0,25641.2,13163.602,715247.88,698979.112
603629.SH,20251224,26.87,3.6601,7.1294,1.11,286.4005,37.528,3.7129,3.1368,2.19,0.3288,0.4769,26238.0,25641.2,13163.602,705015.06,688979.044
603629.SH,20251223,26.6,5.1534,10.0382,1.74,283.5226,37.1509,3.6756,3.1053,2.1679,0.3321,0.4817,26238.0,25641.2,13163.602,697930.8,682055.92
603629.SH,20251222,26.19,2.9049,5.6585,0.94,279.1526,36.5783,3.619,3.0574,2.1345,0.3373,0.4893,26238.0,25641.2,13163.602,687173.22,671543.028
603629.SH,20251219,26.1,2.6705,5.2018,0.76,278.1933,36.4526,3.6065,3.0469,2.1272,0.3385,0.491,26238.0,25641.2,13163.602,684811.8,669235.32
603629.SH,20251218,25.93,2.4001,4.6751,0.52,276.3813,36.2152,3.583,3.0271,2.1133,0.3407,0.4942,26238.0,25641.2,13163.602,680351.34,664876.316
603629.SH,20251217,26.39,3.4024,6.6274,0.51,281.2843,36.8577,3.6466,3.0808,2.1508,0.3347,0.4856,26238.0,25641.2,13163.602,692420.82,676671.268
603629.SH,20251216,26.1,3.445,6.7104,0.48,278.1933,36.4526,3.6065,3.0469,2.1272,0.3385,0.491,26238.0,25641.2,13163.602,684811.8,669235.32
603629.SH,20251215,26.77,3.6084,7.0287,0.51,285.3346,37.3884,3.6991,3.1251,2.1818,0.33,0.4787,26238.0,25641.2,13163.602,702391.26,686414.924
603629.SH,20251212,27.54,4.7404,9.2338,0.72,293.5419,38.4638,3.8055,3.215,2.2446,0.3208,0.4653,26238.0,25641.2,13163.602,722594.52,706158.648
603629.SH,20251211,27.54,7.868,15.326,1.46,293.5419,38.4638,3.8055,3.215,2.2446,0.3208,0.4653,26238.0,25641.2,13163.602,722594.52,706158.648
603629.SH,20251210,28.3,13.6239,26.5378,4.44,301.6425,39.5253,3.9105,3.3037,2.3065,0.3121,0.4528,26238.0,25641.2,13163.602,742535.4,725645.96
603629.SH,20251209,26.73,6.3396,12.3487,2.82,284.5825,37.2898,3.6967,3.1169,2.1761,0.3309,0.4799,26208.0,25641.2,13163.602,700539.84,685389.276
603629.SH,20251208,26.27,2.7454,5.3477,1.2,279.6851,36.6481,3.6331,3.0633,2.1386,0.3366,0.4883,26208.0,25641.2,13163.602,688484.16,673594.324
603629.SH,20251205,25.83,2.2009,4.2871,0.93,275.0006,36.0343,3.5722,3.0119,2.1028,0.3424,0.4967,26208.0,25641.2,13163.602,676952.64,662312.196
603629.SH,20251204,25.72,2.0073,3.91,0.76,273.8295,35.8808,3.557,2.9991,2.0938,0.3438,0.4988,26208.0,25641.2,13163.602,674069.76,659491.664
603629.SH,20251203,25.82,2.0462,3.9857,0.73,274.8942,36.0203,3.5708,3.0108,2.102,0.3425,0.4969,26208.0,25641.2,13163.602,676690.56,662055.784
