ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920092.BJ,20251231,37.44,8.4609,14.5933,0.71,152.8808,,6.2584,8.5493,11.094,0.3051,0.1322,6207.97,3183.6105,1845.7918,232426.3968,119194.3771
920092.BJ,20251230,36.92,6.5787,11.3469,0.43,150.7575,,6.1715,8.4306,10.9399,0.3094,0.1341,6207.97,3183.6105,1845.7918,229198.2524,117538.8997
920092.BJ,20251229,37.45,9.8029,16.908,0.53,152.9216,,6.2601,8.5516,11.0969,0.305,0.1322,6207.97,3183.6105,1845.7918,232488.4765,119226.2132
920092.BJ,20251226,39.27,11.6942,20.1701,0.54,160.3533,,6.5643,8.9672,11.6362,0.2909,0.1261,6207.97,3183.6105,1845.7918,243786.9819,125020.3843
920092.BJ,20251225,39.95,15.1398,26.1131,0.66,163.13,,6.678,9.1225,11.8377,0.286,0.1239,6207.97,3183.6105,1845.7918,248008.4015,127185.2395
920092.BJ,20251224,41.68,16.5194,28.4925,0.64,170.1942,,6.9672,9.5175,12.3503,0.2741,0.1188,6207.97,3183.6105,1845.7918,258748.1896,132692.8856
920092.BJ,20251223,40.4,22.7732,39.2791,0.89,164.9675,,6.7532,9.2253,11.9711,0.2828,0.1225,6207.97,3183.6105,1845.7918,250801.988,128617.8642
920092.BJ,20251222,47.47,26.6301,45.9314,1.29,193.8369,,7.935,10.8397,14.066,0.2407,0.1043,6207.97,3183.6105,1845.7918,294692.3359,151125.9904
920092.BJ,20251219,43.5,26.7794,46.189,1.68,177.6259,,7.2714,9.9331,12.8896,0.2626,0.1138,6207.97,3183.6105,1845.7918,270046.695,138487.0568
920092.BJ,20251218,39.54,22.0101,37.9629,1.77,161.4558,,6.6094,9.0289,11.7162,0.2889,0.1252,6207.97,3183.6105,1845.7918,245463.1338,125879.9592
920092.BJ,20251217,41.27,31.1579,53.7409,4.71,168.5201,,6.8986,9.4239,12.2289,0.2768,0.1199,6207.97,3183.6105,1845.7918,256202.9219,131387.6053
920092.BJ,20251216,39.75,21.595,37.2469,8.06,162.3134,,6.6445,9.0768,11.7785,0.2874,0.1245,6207.97,3183.6105,1845.7918,246766.8075,126548.5174
920092.BJ,20251215,30.58,1.8324,3.1604,0.65,124.869,,5.1117,6.9829,9.0613,0.3736,0.1619,6207.97,3183.6105,1845.7918,189839.7226,97354.8091
920092.BJ,20251212,30.94,2.9947,5.1652,1.07,126.339,,5.1719,7.0651,9.1679,0.3692,0.16,6207.97,3183.6105,1845.7918,192074.5918,98500.9089
920092.BJ,20251211,31.0,4.5486,7.8454,2.07,126.584,,5.1819,7.0788,9.1857,0.3685,0.1597,6207.97,3183.6105,1845.7918,192447.07,98691.9255
920092.BJ,20251210,29.69,2.1311,3.6758,1.02,121.2348,,4.9629,6.7796,8.7975,0.3848,0.1667,6207.97,3183.6105,1845.7918,184314.6293,94521.3957
920092.BJ,20251209,30.1,1.8867,3.2541,0.93,122.909,,5.0315,6.8733,8.919,0.3795,0.1645,6207.97,3183.6105,1845.7918,186859.897,95826.6761
920092.BJ,20251208,30.91,2.4691,4.2587,1.15,126.2165,,5.1669,7.0582,9.1591,0.3696,0.1602,6207.97,3183.6105,1845.7818,191888.3527,98405.4006
920092.BJ,20251205,30.29,2.93,5.0536,1.56,123.6848,,5.0632,6.9167,8.9753,0.3771,0.1634,6207.97,3183.6105,1845.7818,188039.4113,96431.562
920092.BJ,20251204,29.74,1.5491,2.6718,0.77,121.439,,4.9713,6.7911,8.8124,0.3841,0.1665,6207.97,3183.6105,1845.7818,184625.0278,94680.5763
920092.BJ,20251203,30.31,1.6313,2.8136,0.8,123.7665,,5.0666,6.9212,8.9813,0.3769,0.1633,6207.97,3183.6105,1845.7818,188163.5707,96495.2343
920092.BJ,20251202,31.11,1.6014,2.7621,0.77,127.0332,,5.2003,7.1039,9.2183,0.3672,0.1591,6207.97,3183.6105,1845.7818,193129.9467,99042.1227
920092.BJ,20251201,31.79,3.0176,5.2048,1.55,129.8098,,5.314,7.2592,9.4198,0.3594,0.1557,6207.97,3183.6105,1845.7818,197351.3663,101206.9778
920092.BJ,20251128,30.61,1.6079,2.8675,0.73,124.9915,,5.1167,6.9897,9.0702,0.3732,0.1617,6207.97,3183.6105,1785.1879,190025.9617,97450.3174
920092.BJ,20251127,30.42,2.1657,3.8623,0.99,124.2157,,5.085,6.9463,9.0139,0.3755,0.1627,6207.97,3183.6105,1785.1879,188846.4474,96845.4314
920092.BJ,20251126,31.15,1.7623,3.1427,0.74,127.1965,,5.207,7.113,9.2302,0.3667,0.1589,6207.97,3183.6105,1785.1879,193378.2655,99169.4671
