ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920163.BJ,20251231,14.47,0.7605,1.315,0.48,41.6348,49.2611,3.8396,2.6657,2.3174,1.7316,0.7602,12871.516,5975.6985,3456.161,186250.8365,86468.3573
920163.BJ,20251230,14.54,0.6237,1.0784,0.35,41.8362,49.4994,3.8581,2.6786,2.3286,1.7233,0.7565,12871.516,5975.6985,3456.161,187151.8426,86886.6562
920163.BJ,20251229,14.65,1.4216,2.458,0.8,42.1527,49.8739,3.8873,2.6989,2.3462,1.7104,0.7509,12871.516,5975.6985,3456.161,188567.7094,87543.983
920163.BJ,20251226,15.07,1.4572,2.5194,0.73,43.3611,51.3037,3.9988,2.7763,2.4135,1.6627,0.7299,12871.516,5975.6985,3456.161,193973.7461,90053.7764
920163.BJ,20251225,15.33,1.9572,3.3841,0.89,44.1092,52.1889,4.0678,2.8242,2.4551,1.6345,0.7175,12871.516,5975.6985,3456.161,197320.3403,91607.458
920163.BJ,20251224,15.55,2.4655,4.2629,1.27,44.7423,52.9378,4.1261,2.8647,2.4903,1.6114,0.7074,12871.516,5975.6985,3456.161,200152.0738,92922.1117
920163.BJ,20251223,15.02,1.5063,2.6044,0.79,43.2173,51.1335,3.9855,2.767,2.4055,1.6682,0.7324,12871.516,5975.6985,3456.161,193330.1703,89754.9915
920163.BJ,20251222,15.46,1.4943,2.5837,0.84,44.4833,52.6314,4.1022,2.8481,2.4759,1.6208,0.7115,12871.516,5975.6985,3456.161,198993.6374,92384.2988
920163.BJ,20251219,15.6,2.5579,4.4227,1.62,44.8861,53.108,4.1394,2.8739,2.4984,1.6062,0.7051,12871.516,5975.6985,3456.161,200795.6496,93220.8966
920163.BJ,20251218,15.32,3.0137,5.2107,2.03,44.0805,52.1548,4.0651,2.8223,2.4535,1.6356,0.718,12871.516,5975.6985,3456.161,197191.6251,91547.701
