ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920139.BJ,20251231,20.9,0.8398,1.5039,0.6,,,5.2592,20.388,17.7838,0.2795,,26950.7392,25832.2218,14425.5842,563270.4493,539893.4356
920139.BJ,20251230,21.01,1.0083,1.8056,0.69,,,5.2869,20.4953,17.8773,0.278,,26950.7392,25832.2218,14425.5842,566235.0306,542734.98
920139.BJ,20251229,21.19,1.083,1.9393,0.73,,,5.3322,20.6709,18.0305,0.2756,,26950.7392,25832.2218,14425.5842,571086.1636,547384.7799
920139.BJ,20251226,21.56,1.5018,2.6893,1.06,,,5.4253,21.0318,18.3453,0.2709,,26950.7392,25832.2218,14425.5842,581057.9372,556942.702
920139.BJ,20251225,21.88,2.5217,4.5158,1.93,,,5.5059,21.344,18.6176,0.2669,,26950.7392,25832.2218,14425.5842,589682.1737,565209.013
920139.BJ,20251224,21.22,0.8704,1.5587,0.66,,,5.3398,20.7002,18.056,0.2752,,26950.7392,25832.2218,14425.5842,571894.6858,548159.7466
920139.BJ,20251223,21.11,1.2807,2.2945,0.99,,,5.3121,20.5929,17.9624,0.2767,,26950.7392,25815.8753,14409.2377,568930.1045,544973.1276
920139.BJ,20251222,21.72,1.2427,2.2265,0.98,,,5.4656,21.1879,18.4815,0.2689,,26950.7392,25815.8753,14409.2377,585370.0554,560720.8115
920139.BJ,20251219,21.53,1.1821,2.1149,0.81,,,5.4178,21.0026,18.3198,0.2713,,26950.7392,25861.2338,14454.5962,580249.415,556792.3637
920139.BJ,20251218,21.57,1.9408,3.4723,1.22,,,5.4278,21.0416,18.3539,0.2708,,26950.7392,25861.2338,14454.5962,581327.4445,557826.8131
920139.BJ,20251217,21.35,0.9509,1.7013,0.57,,,5.3725,20.827,18.1667,0.2736,,26950.7392,25861.2338,14454.5962,575398.2819,552137.3416
920139.BJ,20251216,21.29,1.1152,1.9953,0.69,,,5.3574,20.7684,18.1156,0.2743,,26950.7392,25861.2338,14454.5962,573781.2376,550585.6676
920139.BJ,20251215,21.22,1.1432,2.0453,0.7,,,5.3398,20.7002,18.056,0.2752,,26950.7392,25861.2338,14454.5962,571894.6858,548775.3812
920139.BJ,20251212,21.69,2.1822,3.9043,1.6,,,5.458,21.1586,18.456,0.2693,,26950.7392,25861.2338,14454.5962,584561.5332,560930.1611
920139.BJ,20251211,21.57,2.5709,4.5997,2.58,,,5.4278,21.0416,18.3539,0.2708,,26950.7392,25861.2338,14454.5962,581327.4445,557826.8131
920139.BJ,20251210,20.9,1.3426,2.4021,1.5,,,5.2592,20.388,17.7838,0.2795,,26950.7392,25861.2338,14454.5962,563270.4493,540499.7864
920139.BJ,20251209,20.56,0.8888,1.5902,0.99,,,5.1737,20.0563,17.4944,0.2841,,26950.7392,25861.2338,14454.5962,554107.198,531706.9669
920139.BJ,20251208,21.09,1.1421,2.0434,1.3,,,5.3071,20.5733,17.9454,0.2769,,26950.7392,25861.2338,14454.5962,568391.0897,545413.4208
920139.BJ,20251205,20.63,0.8727,1.5613,1.02,,,5.1913,20.1246,17.554,0.2831,,26950.7392,25861.2338,14454.5962,555993.7497,533517.2533
920139.BJ,20251204,20.48,0.7419,1.3274,0.81,,,5.1536,19.9783,17.4264,0.2852,,26950.7392,25861.2338,14454.5962,551951.1388,529638.0682
920139.BJ,20251203,20.72,0.8408,1.5044,0.81,,,5.214,20.2124,17.6306,0.2819,,26950.7392,25861.2338,14454.5962,558419.3162,535844.7643
920139.BJ,20251202,20.97,0.9041,1.6176,0.83,,,5.2769,20.4563,17.8433,0.2785,,26950.7392,25861.2338,14454.5962,565157.001,542310.0728
920139.BJ,20251201,21.27,1.0361,1.8538,0.97,,,5.3524,20.7489,18.0986,0.2746,,26950.7392,25861.2338,14454.5962,573242.2228,550068.4429
920139.BJ,20251128,20.95,0.7549,1.3506,0.59,,,5.2718,20.4368,17.8263,0.2788,,26950.7392,25861.2338,14454.5962,564617.9862,541792.8481
920139.BJ,20251127,20.94,1.0675,1.91,0.85,,,5.2693,20.427,17.8178,0.2789,,26950.7392,25861.2338,14454.5962,564348.4788,541534.2358
920139.BJ,20251126,21.22,1.4465,2.588,1.18,,,5.3398,20.7002,18.056,0.2752,,26950.7392,25861.2338,14454.5962,571894.6858,548775.3812
920139.BJ,20251125,21.14,1.1157,1.9961,0.81,,,5.3196,20.6221,17.988,0.2763,,26950.7392,25861.2338,14454.5962,569738.6267,546706.4825
920139.BJ,20251124,21.0,0.9722,1.7393,0.71,,,5.2844,20.4855,17.8688,0.2781,,26950.7392,25861.2338,14454.5962,565965.5232,543085.9098
920139.BJ,20251121,21.0,1.8022,3.2244,1.47,,,5.2844,20.4855,17.8688,0.2781,,26950.7392,25861.2338,14454.5962,565965.5232,543085.9098
920139.BJ,20251120,21.88,0.97,1.7355,0.73,,,5.5059,21.344,18.6176,0.2669,,26950.7392,25861.2338,14454.5962,589682.1737,565843.7955
920139.BJ,20251119,22.09,1.2685,2.2696,0.95,,,5.5587,21.5488,18.7963,0.2644,,26950.7392,25861.2338,14454.5962,595341.8289,571274.6546
920139.BJ,20251118,22.34,1.8476,3.3056,1.5,,,5.6216,21.7927,19.009,0.2614,,26950.7392,25861.2338,14454.5962,602079.5137,577739.9631
920139.BJ,20251117,22.32,0.9279,1.6601,0.71,,,5.6166,21.7732,18.992,0.2617,,26950.7392,25861.2338,14454.5962,601540.4989,577222.7384
920139.BJ,20251114,22.26,1.1122,1.9899,0.77,,,5.6015,21.7147,18.941,0.2624,,26950.7392,25861.2338,14454.5962,599923.4546,575671.0644
920139.BJ,20251113,22.73,1.5258,2.7298,0.94,,,5.7197,22.1732,19.3409,0.257,,26950.7392,25861.2338,14454.5962,612590.302,587825.8443
920139.BJ,20251112,22.44,1.2954,2.3177,0.82,,,5.6468,21.8903,19.0941,0.2603,,26950.7392,25861.2338,14454.5962,604774.5876,580326.0865
920139.BJ,20251111,22.26,1.3114,2.3462,0.83,,,5.6015,21.7147,18.941,0.2624,,26950.7392,25861.2338,14454.5962,599923.4546,575671.0644
920139.BJ,20251110,22.46,1.2639,2.2614,0.78,,,5.6518,21.9098,19.1112,0.2601,,26950.7392,25861.2338,14454.5962,605313.6024,580843.3111
920139.BJ,20251107,22.57,1.8119,3.2417,1.03,,,5.6795,22.0171,19.2047,0.2588,,26950.7392,25861.2338,14454.5962,608278.1837,583688.0469
920139.BJ,20251106,22.93,2.4319,4.351,1.15,,,5.7701,22.3683,19.5111,0.2547,,26950.7392,25861.2338,14454.5962,617980.4499,592998.091
920139.BJ,20251105,22.78,1.112,1.9895,0.42,,,5.7323,22.2219,19.3834,0.2564,,26950.7392,25861.2338,14454.5962,613937.839,589118.906
920139.BJ,20251104,22.8,1.2727,2.277,0.47,,,5.7374,22.2414,19.4005,0.2562,,26950.7392,25861.2338,14454.5962,614476.8538,589636.1306
920139.BJ,20251103,23.4,1.442,2.5799,0.53,,,5.8883,22.8268,19.911,0.2496,,26950.7392,25861.2338,14454.5962,630647.2973,605152.8709
920139.BJ,20251031,23.76,2.5062,4.484,0.95,,,5.9789,23.1779,20.2173,0.2458,,26950.7392,25861.2338,14454.5962,640349.5634,614462.9151
920139.BJ,20251030,23.72,4.2144,7.5402,2.1,,,5.9689,23.1389,20.1833,0.2462,,26950.7392,25861.2338,14454.5962,639271.5338,613428.4657
920139.BJ,20251029,24.33,3.914,7.0027,2.62,,,6.1224,23.734,20.7023,0.2401,,26950.7392,25861.2338,14454.5962,655711.4847,629203.8184
920139.BJ,20251028,22.65,1.4965,2.6624,1.05,,,5.6201,22.0951,20.0705,0.2579,,26950.7392,26046.848,14640.2104,610434.2429,589961.1072
920139.BJ,20251027,23.24,1.4423,2.566,1.09,,,5.7665,22.6707,20.5933,0.2513,,26950.7392,26046.848,14640.2104,626335.179,605328.7475
920139.BJ,20251024,23.34,2.0504,3.648,1.56,,,5.7913,22.7682,20.682,0.2502,,26950.7392,26046.848,14640.2104,629030.2529,607933.4323
920139.BJ,20251023,22.64,1.0786,1.919,0.8,,,5.6176,22.0854,20.0617,0.258,,26950.7392,26046.848,14640.2104,610164.7355,589700.6387
920139.BJ,20251022,22.85,1.3394,2.383,1.0,,,5.6697,22.2902,20.2478,0.2556,,26950.7392,26046.848,14640.2104,615824.3907,595170.4768
920139.BJ,20251021,22.61,1.2018,2.1382,0.84,,,5.6102,22.0561,20.0351,0.2583,,26950.7392,26046.848,14640.2104,609356.2133,588919.2333
920139.BJ,20251020,22.31,0.9645,1.7159,0.61,,,5.5357,21.7635,19.7693,0.2618,,26950.7392,26046.848,14640.2104,601270.9916,581105.1789
920139.BJ,20251017,22.04,1.9675,3.5005,1.18,,,5.4687,21.5001,19.53,0.265,,26950.7392,26046.848,14640.2104,593994.292,574072.5299
920139.BJ,20251016,23.19,1.2881,2.2916,0.68,,,5.7541,22.6219,20.549,0.2519,,26950.7392,26046.848,14640.2104,624987.642,604026.4051
920139.BJ,20251015,23.56,1.247,2.2186,0.63,,,5.8459,22.9828,20.8769,0.2479,,26950.7392,26046.848,14640.2104,634959.4156,613663.7389
920139.BJ,20251014,23.53,1.6587,2.951,0.87,,,5.8385,22.9536,20.8503,0.2482,,26950.7392,26046.848,14640.2104,634150.8934,612882.3334
920139.BJ,20251013,24.09,1.7726,3.1536,0.91,,,5.9774,23.4998,21.3465,0.2425,,26950.7392,26046.848,14640.2104,649243.3073,627468.5683
920139.BJ,20251010,24.21,2.3693,4.2153,1.2,,,6.0072,23.6169,21.4529,0.2413,,26950.7392,26046.848,14640.2104,652477.396,630594.1901
920139.BJ,20251009,25.28,2.4936,4.4364,1.1,,,6.2727,24.6607,22.401,0.231,,26950.7392,26046.848,14640.2104,681314.687,658464.3174
920139.BJ,20250930,24.8,1.5934,2.8349,0.64,,,6.1536,24.1925,21.9757,0.2355,,26950.7392,26046.848,14640.2104,668378.3322,645961.8304
920139.BJ,20250929,24.65,1.2909,2.2967,0.48,,,6.1164,24.0461,21.8428,0.2369,,26950.7392,26046.848,14640.2104,664335.7213,642054.8032
920139.BJ,20250926,24.57,1.9475,3.4649,0.71,,,6.0965,23.9681,21.7719,0.2377,,26950.7392,26046.848,14640.2104,662179.6621,639971.0554
920139.BJ,20250925,25.18,2.5786,4.5876,0.86,,,6.2479,24.5631,22.3124,0.232,,26950.7392,26046.848,14640.2104,678619.6131,655859.6326
920139.BJ,20250924,25.88,3.9124,6.9607,1.39,,,6.4216,25.246,22.9327,0.2257,,26950.7392,26046.848,14640.2104,697485.1305,674092.4262
920139.BJ,20250923,25.02,2.7513,4.8949,0.93,,,6.2082,24.4071,22.1706,0.2334,,26950.7392,26046.848,14640.2104,674307.4948,651692.137
920139.BJ,20250922,25.8,2.1546,3.8334,0.58,,,6.4017,25.168,22.8618,0.2264,,26950.7392,26046.848,14640.2104,695329.0714,672008.6784
920139.BJ,20250919,25.79,2.3872,4.2472,0.62,,,6.3992,25.1582,22.8529,0.2265,,26950.7392,26046.848,14640.2104,695059.564,671748.2099
920139.BJ,20250918,26.06,3.7,6.5827,1.0,,,6.4662,25.4216,23.0922,0.2241,,26950.7392,26046.848,14640.2104,702336.2636,678780.8589
920139.BJ,20250917,26.38,3.0799,5.4795,0.92,,,6.5456,25.7337,23.3757,0.2214,,26950.7392,26046.848,14640.2104,710960.5001,687115.8502
920139.BJ,20250916,26.24,3.5256,6.2725,1.13,,,6.5109,25.5972,23.2517,0.2226,,26950.7392,26046.848,14640.2104,707187.3966,683469.2915
920139.BJ,20250915,26.49,6.0007,10.6761,2.49,,,6.5729,25.8411,23.4732,0.2205,,26950.7392,26046.848,14640.2104,713925.0814,689981.0035
920139.BJ,20250912,25.92,3.0967,5.5094,1.31,,,6.4315,25.285,22.9681,0.2253,,26950.7392,26046.848,14640.2104,698563.1601,675134.3002
920139.BJ,20250911,25.91,2.7537,4.8992,1.21,,,6.429,25.2753,22.9593,0.2254,,26950.7392,26046.848,14640.2104,698293.6527,674873.8317
920139.BJ,20250910,25.3,1.3639,2.4265,0.54,,,6.2776,24.6802,22.4187,0.2309,,26950.7392,26046.848,14640.2104,681853.7018,658985.2544
920139.BJ,20250909,25.3,2.4251,4.3146,0.92,,,6.2776,24.6802,22.4187,0.2309,,26950.7392,26046.848,14640.2104,681853.7018,658985.2544
920139.BJ,20250908,26.4,2.3879,4.2484,0.89,,,6.5506,25.7533,23.3935,0.2212,,26950.7392,26046.848,14640.2104,711499.5149,687636.7872
920139.BJ,20250905,26.3,2.8539,5.0774,0.98,,,6.5258,25.6557,23.3049,0.2221,,26950.7392,26046.848,14640.2104,708804.441,685032.1024
920139.BJ,20250904,25.52,2.3748,4.2251,0.75,,,6.3322,24.8948,22.6137,0.2289,,26950.7392,26046.848,14640.2104,687782.8644,664715.561
920139.BJ,20250903,25.76,2.6802,4.7683,0.75,,,6.3918,25.1289,22.8264,0.2267,,26950.7392,26046.848,14640.2104,694251.0418,670966.8045
920139.BJ,20250902,25.9,2.9235,5.2012,0.74,,,6.4265,25.2655,22.9504,0.2255,,26950.7392,26046.848,14640.2104,698024.1453,674613.3632
920139.BJ,20250901,26.46,2.6495,4.7139,0.55,,,6.5655,25.8118,23.4466,0.2207,,26950.7392,26046.848,14640.2104,713116.5592,689199.5981
920139.BJ,20250829,26.15,3.9926,7.1033,0.7,,,6.4886,25.5094,23.1719,0.2234,,26950.7392,26046.848,14640.2104,704761.8301,681125.0752
920139.BJ,20250828,27.39,3.6607,6.5129,0.62,,,6.7962,26.719,24.2707,0.2132,,26950.7392,26046.848,14640.2104,738180.7467,713423.1667
920139.BJ,20250827,26.7,4.6756,9.1556,0.72,,,6.6019,26.0459,26.0514,0.2188,,26950.7392,26063.1945,13310.1236,719584.7366,695887.2932
920139.BJ,20250826,27.22,4.7799,9.3598,0.72,,,6.7305,26.5532,26.5588,0.2146,,26950.7392,26063.1945,13310.1236,733599.121,709440.1543
