ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600719.SH,20251231,6.52,4.2425,6.3231,1.03,,,8.9543,4.197,4.3757,0.0,,40459.96,40459.96,27146.5816,263798.9392,263798.9392
600719.SH,20251230,6.54,6.9992,10.4318,2.41,,,8.9817,4.2099,4.3891,0.0,,40459.96,40459.96,27146.5816,264608.1384,264608.1384
600719.SH,20251229,6.31,4.0987,6.1088,1.75,,,8.6659,4.0619,4.2347,0.0,,40459.96,40459.96,27146.5816,255302.3476,255302.3476
600719.SH,20251226,6.22,4.9997,7.4517,3.02,,,8.5423,4.0039,4.1743,0.0,,40459.96,40459.96,27146.5816,251660.9512,251660.9512
600719.SH,20251225,6.01,3.491,5.2031,2.52,,,8.2539,3.8688,4.0334,0.0,,40459.96,40459.96,27146.5816,243164.3596,243164.3596
600719.SH,20251224,5.81,1.0255,1.5284,0.72,,,7.9792,3.74,3.8992,0.0,,40459.96,40459.96,27146.5816,235072.3676,235072.3676
600719.SH,20251223,5.78,0.8823,1.315,0.54,,,7.938,3.7207,3.879,0.0,,40459.96,40459.96,27146.5816,233858.5688,233858.5688
600719.SH,20251222,5.82,1.3144,1.959,0.8,,,7.9929,3.7464,3.9059,0.0,,40459.96,40459.96,27146.5816,235476.9672,235476.9672
600719.SH,20251219,5.78,1.5555,2.3183,0.99,,,7.938,3.7207,3.879,0.0,,40459.96,40459.96,27146.5816,233858.5688,233858.5688
600719.SH,20251218,5.77,2.1372,3.1854,1.4,,,7.9242,3.7143,3.8723,0.0,,40459.96,40459.96,27146.5816,233453.9692,233453.9692
600719.SH,20251217,5.59,1.2796,1.9071,0.84,,,7.677,3.5984,3.7515,0.0,,40459.96,40459.96,27146.5816,226171.1764,226171.1764
600719.SH,20251216,5.59,1.912,2.8497,1.31,,,7.677,3.5984,3.7515,0.0,,40459.96,40459.96,27146.5816,226171.1764,226171.1764
600719.SH,20251215,5.73,1.3537,2.0176,0.81,,,7.8693,3.6885,3.8455,0.0,,40459.96,40459.96,27146.5816,231835.5708,231835.5708
600719.SH,20251212,5.84,1.1998,1.7882,0.46,,,8.0204,3.7593,3.9193,0.0,,40459.96,40459.96,27146.5816,236286.1664,236286.1664
600719.SH,20251211,5.8,1.8739,2.7929,0.62,,,7.9654,3.7336,3.8925,0.0,,40459.96,40459.96,27146.5816,234667.768,234667.768
600719.SH,20251210,5.94,1.2843,1.9141,0.39,,,8.1577,3.8237,3.9864,0.0,,40459.96,40459.96,27146.5816,240332.1624,240332.1624
600719.SH,20251209,5.95,1.5676,2.3363,0.48,,,8.1714,3.8301,3.9931,0.0,,40459.96,40459.96,27146.5816,240736.762,240736.762
600719.SH,20251208,5.99,2.4781,3.6934,0.81,,,8.2264,3.8559,4.02,0.0,,40459.96,40459.96,27146.5816,242355.1604,242355.1604
600719.SH,20251205,6.02,5.9071,8.804,2.7,,,8.2676,3.8752,4.0401,0.0,,40459.96,40459.96,27146.5816,243568.9592,243568.9592
600719.SH,20251204,6.25,3.9963,5.9563,2.37,,,8.5835,4.0232,4.1945,0.0,,40459.96,40459.96,27146.5816,252874.75,252874.75
600719.SH,20251203,6.18,2.6386,3.9326,1.73,,,8.4873,3.9782,4.1475,0.0,,40459.96,40459.96,27146.5816,250042.5528,250042.5528
600719.SH,20251202,6.09,1.2617,1.8804,0.78,,,8.3637,3.9202,4.0871,0.0,,40459.96,40459.96,27146.5816,246401.1564,246401.1564
600719.SH,20251201,6.13,1.4995,2.2349,0.76,,,8.4187,3.946,4.1139,0.0,,40459.96,40459.96,27146.5816,248019.5548,248019.5548
600719.SH,20251128,6.17,1.5273,2.2763,0.62,,,8.4736,3.9717,4.1408,0.0,,40459.96,40459.96,27146.5816,249637.9532,249637.9532
600719.SH,20251127,6.1,1.5104,2.2511,0.56,,,8.3775,3.9267,4.0938,0.0,,40459.96,40459.96,27146.5816,246805.756,246805.756
600719.SH,20251126,6.08,1.8243,2.719,0.63,,,8.35,3.9138,4.0804,0.0,,40459.96,40459.96,27146.5816,245996.5568,245996.5568
600719.SH,20251125,6.15,1.7029,2.5381,0.53,,,8.4461,3.9589,4.1273,0.0,,40459.96,40459.96,27146.5816,248828.754,248828.754
600719.SH,20251124,6.06,3.2677,4.8703,1.01,,,8.3225,3.9009,4.0669,0.0,,40459.96,40459.96,27146.5816,245187.3576,245187.3576
600719.SH,20251121,6.1,4.1056,6.1191,1.13,,,8.3775,3.9267,4.0938,0.0,,40459.96,40459.96,27146.5816,246805.756,246805.756
600719.SH,20251120,6.47,2.6447,3.9418,0.77,,,8.8856,4.1649,4.3421,0.0,,40459.96,40459.96,27146.5816,261775.9412,261775.9412
600719.SH,20251119,6.42,2.7326,4.0727,0.84,,,8.8169,4.1327,4.3085,0.0,,40459.96,40459.96,27146.5816,259752.9432,259752.9432
600719.SH,20251118,6.53,3.361,5.0094,1.09,,,8.968,4.2035,4.3824,0.0,,40459.96,40459.96,27146.5816,264203.5388,264203.5388
600719.SH,20251117,6.64,3.3216,4.9506,1.12,,,9.1191,4.2743,4.4562,0.0,,40459.96,40459.96,27146.5816,268654.1344,268654.1344
600719.SH,20251114,6.65,6.1717,9.1984,2.79,,,9.1328,4.2807,4.4629,0.0,,40459.96,40459.96,27146.5816,269058.734,269058.734
600719.SH,20251113,6.5,1.6916,2.5212,0.7,,,8.9268,4.1842,4.3622,0.0,,40459.96,40459.96,27146.5816,262989.74,262989.74
600719.SH,20251112,6.47,1.6385,2.4421,0.6,,,8.8856,4.1649,4.3421,0.0,,40459.96,40459.96,27146.5816,261775.9412,261775.9412
600719.SH,20251111,6.52,2.5431,3.7903,0.92,,,8.9543,4.197,4.3757,0.0,,40459.96,40459.96,27146.5816,263798.9392,263798.9392
600719.SH,20251110,6.48,2.7662,4.1229,1.04,,,8.8993,4.1713,4.3488,0.0,,40459.96,40459.96,27146.5816,262180.5408,262180.5408
600719.SH,20251107,6.46,2.4129,3.5962,0.94,,,8.8719,4.1584,4.3354,0.0,,40459.96,40459.96,27146.5816,261371.3416,261371.3416
600719.SH,20251106,6.44,2.7299,4.0686,1.13,,,8.8444,4.1456,4.322,0.0,,40459.96,40459.96,27146.5816,260562.1424,260562.1424
600719.SH,20251105,6.47,3.1111,4.6369,1.37,,,8.8856,4.1649,4.3421,0.0,,40459.96,40459.96,27146.5816,261775.9412,261775.9412
600719.SH,20251104,6.4,2.7379,4.0806,1.26,,,8.7895,4.1198,4.2951,0.0,,40459.96,40459.96,27146.5816,258943.744,258943.744
600719.SH,20251103,6.35,2.2551,3.3611,0.94,,,8.7208,4.0876,4.2616,0.0,,40459.96,40459.96,27146.5816,256920.746,256920.746
600719.SH,20251031,6.27,1.9835,2.9563,0.68,,,8.6109,4.0361,4.2079,0.0,,40459.96,40459.96,27146.5816,253683.9492,253683.9492
600719.SH,20251030,6.21,1.9445,2.8982,0.53,,,8.5285,3.9975,4.1676,0.0,,40459.96,40459.96,27146.5816,251256.3516,251256.3516
600719.SH,20251029,6.29,2.4054,3.5851,0.57,,,8.6384,4.049,4.2213,0.0,,40459.96,40459.96,27146.5816,254493.1484,254493.1484
600719.SH,20251028,6.36,2.2596,3.3677,0.44,,,8.7345,4.0941,4.2683,0.0,,40459.96,40459.96,27146.5816,257325.3456,257325.3456
600719.SH,20251027,6.34,3.3592,5.0066,0.49,,,8.7071,4.0812,4.2549,0.0,,40459.96,40459.96,27146.5816,256516.1464,256516.1464
600719.SH,20251024,6.33,4.571,6.8127,0.69,,,7.009,4.0747,4.2505,0.0,,40459.96,40459.96,27146.5816,256111.5468,256111.5468
600719.SH,20251023,6.53,5.8303,8.6896,0.99,,,7.2304,4.2035,4.3848,0.0,,40459.96,40459.96,27146.5816,264203.5388,264203.5388
