ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
688608.SH,20251231,226.94,2.3273,3.7874,1.03,83.1396,56.8883,5.5185,11.7321,10.2816,0.2874,0.3753,16869.3735,16869.3735,10365.745,3828335.6221,3828335.6221
688608.SH,20251230,231.0,2.646,4.3062,1.34,84.627,57.906,5.6172,11.942,10.4655,0.2823,0.3687,16869.3735,16869.3735,10365.745,3896825.2785,3896825.2785
688608.SH,20251229,224.24,1.8898,3.0755,1.0,82.1505,56.2115,5.4528,11.5925,10.1593,0.2908,0.3798,16869.3735,16869.3735,10365.745,3782788.3136,3782788.3136
688608.SH,20251226,223.26,1.3805,2.2467,0.75,81.7915,55.9658,5.429,11.5418,10.1149,0.2921,0.3815,16869.3735,16869.3735,10365.745,3766256.3276,3766256.3276
688608.SH,20251225,225.56,2.241,3.647,1.26,82.6341,56.5424,5.4849,11.6607,10.2191,0.2891,0.3776,16869.3735,16869.3735,10365.745,3805055.8867,3805055.8867
688608.SH,20251224,226.62,3.1272,5.0893,2.07,83.0224,56.8081,5.5107,11.7155,10.2671,0.2878,0.3758,16869.3735,16869.3735,10365.745,3822937.4226,3822937.4226
688608.SH,20251223,212.53,1.2632,2.0558,0.81,77.8605,53.2761,5.1681,10.9871,9.6287,0.3068,0.4007,16869.3735,16869.3735,10365.745,3585247.95,3585247.95
688608.SH,20251222,214.47,1.3992,2.2771,0.84,78.5712,53.7624,5.2152,11.0874,9.7166,0.3041,0.3971,16869.3735,16869.3735,10365.745,3617974.5345,3617974.5345
688608.SH,20251219,211.5,1.1992,1.9516,0.6,77.4832,53.0179,5.143,10.9339,9.5821,0.3083,0.4027,16869.3735,16869.3735,10365.745,3567872.4953,3567872.4953
688608.SH,20251218,210.49,1.9127,3.1127,0.95,77.1132,52.7647,5.1185,10.8817,9.5363,0.3098,0.4046,16869.3735,16869.3735,10365.745,3550834.428,3550834.428
688608.SH,20251217,218.73,1.7907,2.9142,0.91,80.1319,54.8303,5.3188,11.3076,9.9096,0.2981,0.3894,16869.3735,16869.3735,10365.745,3689838.0657,3689838.0657
688608.SH,20251216,214.01,1.4996,2.4404,0.73,78.4027,53.6471,5.2041,11.0636,9.6958,0.3047,0.398,16869.3735,16869.3735,10365.745,3610214.6227,3610214.6227
688608.SH,20251215,219.52,1.9326,3.1451,0.9,80.4213,55.0283,5.338,11.3485,9.9454,0.2971,0.388,16869.3735,16869.3735,10365.745,3703164.8707,3703164.8707
688608.SH,20251212,228.63,2.8113,4.5752,1.42,83.7588,57.3119,5.5596,11.8194,10.3582,0.2852,0.3725,16869.3735,16869.3735,10365.745,3856844.8633,3856844.8633
688608.SH,20251211,223.08,2.0803,3.3855,1.04,81.7255,55.9207,5.4246,11.5325,10.1067,0.2923,0.6235,16869.3735,16869.3735,10365.745,3763219.8404,3763219.8404
688608.SH,20251210,226.77,1.5485,2.5201,0.68,83.0773,56.8457,5.5143,11.7233,10.2739,0.2876,0.6133,16869.3735,16869.3735,10365.745,3825467.8286,3825467.8286
688608.SH,20251209,224.6,1.9301,3.141,0.73,82.2824,56.3017,5.4616,11.6111,10.1756,0.2904,0.6192,16869.3735,16869.3735,10365.745,3788861.2881,3788861.2881
688608.SH,20251208,228.04,2.3754,3.8657,0.74,83.5426,57.164,5.5452,11.7889,10.3314,0.286,0.6099,16869.3735,16869.3735,10365.745,3846891.9329,3846891.9329
688608.SH,20251205,228.66,1.9732,3.2112,0.56,83.7698,57.3195,5.5603,11.821,10.3595,0.2852,0.6082,16869.3735,16869.3735,10365.745,3857350.9445,3857350.9445
688608.SH,20251204,230.46,2.2147,3.6043,0.61,84.4292,57.7707,5.6041,11.914,10.4411,0.283,0.6035,16869.3735,16869.3735,10365.745,3887715.8168,3887715.8168
688608.SH,20251203,228.58,2.9578,4.8136,0.79,83.7404,57.2994,5.5584,11.8168,10.3559,0.2853,0.6085,16869.3735,16869.3735,10365.745,3856001.3946,3856001.3946
688608.SH,20251202,237.93,3.6419,5.9269,0.99,87.1658,59.6432,5.7857,12.3002,10.7795,0.2741,0.5845,16869.3735,16869.3735,10365.745,4013730.0369,4013730.0369
688608.SH,20251201,238.08,5.2808,8.5941,1.78,87.2208,59.6808,5.7894,12.308,10.7863,0.2739,0.5842,16869.3735,16869.3735,10365.745,4016260.4429,4016260.4429
688608.SH,20251128,228.47,3.3789,5.4989,1.25,83.7001,57.2718,5.5557,11.8112,10.3509,0.2854,0.6087,16869.3735,16869.3735,10365.745,3854145.7635,3854145.7635
688608.SH,20251127,220.1,2.9562,4.811,1.16,80.6338,55.1737,5.3521,11.3785,9.9717,0.2963,0.6319,16869.3735,16869.3735,10365.745,3712949.1074,3712949.1074
688608.SH,20251126,221.3,3.3779,5.4973,1.45,81.0734,55.4745,5.3813,11.4405,10.0261,0.2947,0.6285,16869.3735,16869.3735,10365.745,3733192.3556,3733192.3556
688608.SH,20251125,215.0,3.3784,5.498,1.65,78.7654,53.8952,5.2281,11.1148,9.7406,0.3033,0.6469,16869.3735,16869.3735,10365.745,3626915.3025,3626915.3025
688608.SH,20251124,201.1,1.7382,2.8287,0.76,73.6731,50.4108,4.8901,10.3962,9.1109,0.3243,0.6916,16869.3735,16869.3735,10365.745,3392431.0109,3392431.0109
688608.SH,20251121,200.16,2.0172,3.2828,0.91,73.3288,50.1752,4.8673,10.3476,9.0683,0.3258,0.6948,16869.3735,16869.3735,10365.745,3376573.7998,3376573.7998
688608.SH,20251120,202.8,2.2698,3.6939,1.11,74.2959,50.837,4.9315,10.4841,9.1879,0.3216,0.6858,16869.3735,16869.3735,10365.745,3421108.9458,3421108.9458
688608.SH,20251119,207.67,2.2817,3.7133,1.24,76.08,52.0578,5.0499,10.7359,9.4086,0.314,0.6697,16869.3735,16869.3735,10365.745,3503262.7947,3503262.7947
688608.SH,20251118,213.86,1.961,3.1914,1.12,78.3478,53.6095,5.2004,11.0559,9.689,0.3049,0.6503,16869.3735,16869.3735,10365.745,3607684.2167,3607684.2167
688608.SH,20251117,213.85,2.9225,4.7561,1.72,78.3441,53.607,5.2002,11.0554,9.6885,0.305,0.6504,16869.3735,16869.3735,10365.745,3607515.523,3607515.523
688608.SH,20251114,224.1,1.6766,2.7285,1.01,82.0992,56.1764,5.4494,11.5852,10.1529,0.291,0.6206,16869.3735,16869.3735,10365.745,3780426.6014,3780426.6014
688608.SH,20251113,223.7,1.3368,2.1756,0.73,81.9527,56.0761,5.4397,11.5646,10.1348,0.2915,0.6217,16869.3735,16869.3735,10365.745,3773678.852,3773678.852
688608.SH,20251112,222.6,1.2963,2.1095,0.69,81.5497,55.8004,5.4129,11.5077,10.085,0.293,0.6248,16869.3735,16869.3735,10365.745,3755122.5411,3755122.5411
688608.SH,20251111,223.81,1.5181,2.4706,0.77,81.9929,56.1037,5.4424,11.5703,10.1398,0.2914,0.6214,16869.3735,16869.3735,10365.745,3775534.483,3775534.483
688608.SH,20251110,225.19,2.6486,4.3104,1.44,82.4985,56.4496,5.4759,11.6416,10.2023,0.2896,0.6176,16869.3735,16869.3735,10365.745,3798814.2185,3798814.2185
688608.SH,20251107,231.88,1.4845,2.4159,0.73,84.9494,58.1266,5.6386,11.9874,10.5054,0.2812,0.5998,16869.3735,16869.3735,10365.745,3911670.3272,3911670.3272
