ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920425.BJ,20251231,20.82,2.6796,4.0017,1.13,87.4785,57.2184,5.7342,18.9692,16.4522,0.9802,0.6862,7093.6548,5921.3298,3965.0573,147689.8929,123282.0864
920425.BJ,20251230,21.07,3.0511,4.5564,1.25,88.5289,57.9054,5.803,19.197,16.6498,0.9686,0.678,7093.6548,5921.3298,3965.0573,149463.3066,124762.4189
920425.BJ,20251229,20.47,2.0799,3.1061,0.82,86.0079,56.2565,5.6378,18.6503,16.1756,0.997,0.6979,7093.6548,5921.3298,3965.0573,145207.1138,121209.621
920425.BJ,20251226,21.05,2.1195,3.1652,0.8,88.4449,57.8504,5.7975,19.1787,16.634,0.9695,0.6787,7093.6548,5921.3298,3965.0573,149321.4335,124643.9923
920425.BJ,20251225,21.21,2.412,3.6021,0.88,89.1172,58.2902,5.8416,19.3245,16.7604,0.9622,0.6735,7093.6548,5921.3298,3965.0573,150456.4183,125591.4051
920425.BJ,20251224,20.92,2.2018,3.2881,0.8,87.8987,57.4932,5.7617,19.0603,16.5312,0.9755,0.6829,7093.6548,5921.3298,3965.0573,148399.2584,123874.2194
920425.BJ,20251223,20.98,3.4059,5.0863,1.18,88.1508,57.6581,5.7783,19.115,16.5786,0.9727,0.6809,7093.6548,5921.3298,3965.0573,148824.8777,124229.4992
920425.BJ,20251222,21.6,2.542,3.7962,0.9,90.7558,59.362,5.949,19.6799,17.0686,0.9448,0.6614,7093.6548,5921.3298,3965.0573,153222.9437,127900.7237
920425.BJ,20251219,21.39,2.7557,4.1154,0.92,89.8735,58.7848,5.8912,19.4885,16.9026,0.9541,0.6679,7093.6548,5921.3298,3965.0573,151733.2762,126657.2444
920425.BJ,20251218,21.27,2.7342,4.0832,0.8,89.3693,58.4551,5.8581,19.3792,16.8078,0.9595,0.6716,7093.6548,5921.3298,3965.0573,150882.0376,125946.6848
920425.BJ,20251217,21.22,2.2462,3.3544,0.67,89.1592,58.3176,5.8444,19.3336,16.7683,0.9617,0.6732,7093.6548,5921.3298,3965.0573,150527.3549,125650.6184
920425.BJ,20251216,21.2,4.1642,6.2187,1.43,89.0752,58.2627,5.8389,19.3154,16.7525,0.9626,0.6739,7093.6548,5921.3298,3965.0573,150385.4818,125532.1918
920425.BJ,20251215,20.7,2.1766,3.2505,0.72,86.9743,56.8886,5.7011,18.8599,16.3574,0.9859,0.6901,7093.6548,5921.3298,3965.0573,146838.6544,122571.5269
920425.BJ,20251212,20.69,3.5911,5.3629,1.3,86.9323,56.8611,5.6984,18.8507,16.3495,0.9864,0.6905,7093.6548,5921.3298,3965.0573,146767.7178,122512.3136
920425.BJ,20251211,20.51,4.9143,7.3389,2.24,86.176,56.3664,5.6488,18.6867,16.2072,0.995,0.6965,7093.6548,5921.3298,3965.0573,145490.8599,121446.4742
920425.BJ,20251210,19.85,1.8827,2.8116,0.8,83.4029,54.5526,5.467,18.0854,15.6857,1.0281,0.7197,7093.6548,5921.3298,3965.0573,140809.0478,117538.3965
920425.BJ,20251209,20.08,1.9846,2.9637,0.79,84.3693,55.1847,5.5304,18.295,15.8675,1.0163,0.7114,7093.6548,5921.3298,3965.0573,142440.5884,118900.3024
920425.BJ,20251208,20.47,2.793,4.1709,1.0,86.0079,56.2565,5.6378,18.6503,16.1756,0.997,0.6979,7093.6548,5921.3298,3965.0573,145207.1138,121209.621
920425.BJ,20251205,20.39,2.2696,3.3893,0.87,85.6718,56.0366,5.6158,18.5774,16.1124,1.0009,0.7006,7093.6548,5921.3298,3965.0573,144639.6214,120735.9146
920425.BJ,20251204,20.01,2.0508,3.0627,0.83,84.0752,54.9923,5.5111,18.2312,15.8121,1.0199,0.7139,7093.6548,5921.3298,3965.0573,141944.0325,118485.8093
920425.BJ,20251203,20.19,2.6635,3.9776,1.17,84.8315,55.487,5.5607,18.3952,15.9544,1.0108,0.7076,7093.6548,5921.3298,3965.0573,143220.8904,119551.6487
920425.BJ,20251202,20.8,2.8253,4.2192,1.36,87.3945,57.1634,5.7287,18.951,16.4364,0.9812,0.6868,7093.6548,5921.3298,3965.0573,147548.0198,123163.6598
920425.BJ,20251201,21.35,4.1097,6.1373,2.68,89.7054,58.6749,5.8802,19.4521,16.871,0.9559,0.6691,7093.6548,5921.3298,3965.0573,151449.53,126420.3912
920425.BJ,20251128,20.17,1.412,2.1087,0.77,84.7474,55.432,5.5552,18.377,15.9386,1.0118,0.7083,7093.6548,5921.3298,3965.0573,143079.0173,119433.2221
920425.BJ,20251127,20.14,1.3317,1.9888,0.69,84.6214,55.3495,5.5469,18.3496,15.9149,1.0133,0.7093,7093.6548,5921.3298,3965.0573,142866.2077,119255.5822
920425.BJ,20251126,20.29,1.7126,2.5576,0.84,85.2516,55.7618,5.5882,18.4863,16.0334,1.0058,0.7041,7093.6548,5921.3298,3965.0573,143930.2559,120143.7816
920425.BJ,20251125,20.63,1.847,2.7583,0.88,86.6802,56.6962,5.6819,18.7961,16.3021,0.9892,0.6925,7093.6548,5921.3298,3965.0573,146342.0985,122157.0338
920425.BJ,20251124,20.4,1.3686,2.0439,0.6,85.7138,56.0641,5.6185,18.5865,16.1203,1.0004,0.7003,7093.6548,5921.3298,3965.0573,144710.5579,120795.1279
920425.BJ,20251121,20.16,2.8838,4.3067,1.4,84.7054,55.4045,5.5524,18.3679,15.9307,1.0123,0.7086,7093.6548,5921.3298,3965.0573,143008.0808,119374.0088
920425.BJ,20251120,21.19,1.7887,2.6712,0.86,89.0331,58.2352,5.8361,19.3063,16.7446,0.9631,0.6742,7093.6548,5921.3298,3965.0573,150314.5452,125472.9785
920425.BJ,20251119,21.05,2.2671,3.3856,1.13,88.4449,57.8504,5.7975,19.1787,16.634,0.9695,0.6787,7093.6548,5921.3298,3965.0573,149321.4335,124643.9923
920425.BJ,20251118,21.64,2.2284,3.3278,1.17,90.9239,59.4719,5.96,19.7163,17.1002,0.9431,0.6602,7093.6548,5921.3298,3965.0573,153506.6899,128137.5769
920425.BJ,20251117,22.33,2.2362,3.3394,1.21,93.823,61.3682,6.1501,20.345,17.6454,0.9139,0.6398,7093.6548,5921.3298,3965.0573,158401.3117,132223.2944
920425.BJ,20251114,22.76,1.7968,2.6833,0.9,95.6297,62.5499,6.2685,20.7367,17.9852,0.8967,0.6277,7093.6548,5921.3298,3965.0573,161451.5832,134769.4662
920425.BJ,20251113,23.19,1.9241,2.8734,0.91,97.4365,63.7317,6.3869,21.1285,18.325,0.88,0.616,7093.6548,5921.3298,3965.0573,164501.8548,137315.6381
920425.BJ,20251112,22.88,1.8467,2.7578,0.83,96.1339,62.8797,6.3016,20.8461,18.08,0.892,0.6244,7093.6548,5921.3298,3965.0573,162302.8218,135480.0258
920425.BJ,20251111,22.99,1.7462,2.6078,0.7,96.5961,63.182,6.3319,20.9463,18.167,0.8877,0.6214,7093.6548,5921.3298,3965.0573,163083.1239,136131.3721
920425.BJ,20251110,23.27,1.915,2.8598,0.65,97.7726,63.9515,6.409,21.2014,18.3882,0.877,0.6139,7093.6548,5921.3298,3965.0573,165069.3472,137789.3444
920425.BJ,20251107,23.5,2.5122,3.7517,0.72,98.739,64.5836,6.4723,21.411,18.57,0.8684,0.6079,7093.6548,5921.3298,3965.0573,166700.8878,139151.2503
920425.BJ,20251106,24.04,2.5608,3.8242,0.57,101.0079,66.0677,6.621,21.9029,18.9967,0.8489,0.5942,7093.6548,5921.3298,3965.0573,170531.4614,142348.7684
