ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600678.SH,20251231,13.69,29.5548,37.1773,1.47,,251.0012,16.9452,13.3924,8.7595,0.0,,34899.0,34899.0,27743.6516,477767.31,477767.31
600678.SH,20251230,13.41,25.2456,31.7567,1.32,,245.8675,16.5986,13.1185,8.5803,0.0,,34899.0,34899.0,27743.6516,467995.59,467995.59
600678.SH,20251229,12.79,14.1553,17.8061,0.68,,234.5,15.8312,12.512,8.1836,0.0,,34899.0,34899.0,27743.6516,446358.21,446358.21
600678.SH,20251226,13.2,21.8262,27.4553,0.98,,242.0172,16.3387,12.9131,8.446,0.0,,34899.0,34899.0,27743.6516,460666.8,460666.8
600678.SH,20251225,13.52,21.8741,27.5156,0.87,,247.8843,16.7347,13.2261,8.6507,0.0,,34899.0,34899.0,27743.6516,471834.48,471834.48
600678.SH,20251224,12.91,17.2162,21.6564,0.72,,236.7001,15.9797,12.6294,8.2604,0.0,,34899.0,34899.0,27743.6516,450546.09,450546.09
600678.SH,20251223,12.73,20.8046,26.1704,0.73,,233.3999,15.7569,12.4533,8.1452,0.0,,34899.0,34899.0,27743.6516,444264.27,444264.27
600678.SH,20251222,13.34,22.9912,28.9208,0.72,,244.584,16.5119,13.05,8.5355,0.0,,34899.0,34899.0,27743.6516,465552.66,465552.66
600678.SH,20251219,13.5,28.9044,36.3592,0.8,,247.5176,16.71,13.2065,8.6379,0.0,,34899.0,34899.0,27743.6516,471136.5,471136.5
600678.SH,20251218,12.96,36.2034,45.5406,1.15,,237.6169,16.0416,12.6783,8.2924,0.0,,34899.0,34899.0,27743.6516,452291.04,452291.04
600678.SH,20251217,13.66,11.0926,13.9535,0.33,,250.4511,16.908,13.3631,8.7403,0.0,,34899.0,34899.0,27743.6516,476720.34,476720.34
600678.SH,20251216,15.18,43.8914,55.2114,1.45,,278.3198,18.7894,14.85,9.7128,0.0,,34899.0,34899.0,27743.6516,529766.82,529766.82
600678.SH,20251215,14.26,40.5755,51.0403,1.43,,261.4519,17.6507,13.95,9.1242,0.0,,34899.0,34899.0,27743.6516,497659.74,497659.74
600678.SH,20251212,14.14,49.4154,62.1602,1.8,,259.2517,17.5022,13.8326,9.0474,0.0,,34899.0,34899.0,27743.6516,493471.86,493471.86
600678.SH,20251211,14.73,12.1809,15.3224,0.42,,270.0692,18.2324,14.4098,9.4249,0.0,,34899.0,34899.0,27743.6516,514062.27,514062.27
600678.SH,20251210,13.39,22.0793,27.7738,0.76,,245.5008,16.5738,13.0989,8.5675,0.0,,34899.0,34899.0,27743.6516,467297.61,467297.61
600678.SH,20251209,12.17,27.0121,33.9787,0.89,,223.1325,15.0637,11.9054,7.7869,0.0,,34899.0,34899.0,27743.6516,424720.83,424720.83
600678.SH,20251208,12.07,31.1979,39.2441,0.97,,221.299,14.94,11.8076,7.7229,0.0,,34899.0,34899.0,27743.6516,421230.93,421230.93
