ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603662.SH,20251231,72.0,5.8629,12.6216,1.96,77.6165,62.4127,7.3428,15.6122,13.8685,0.4639,0.3873,28082.9868,28082.9868,13044.8776,2021975.0496,2021975.0496
603662.SH,20251230,70.33,5.8398,12.5719,2.85,75.8163,60.9651,7.1725,15.2501,13.5468,0.4749,0.3964,28082.9868,28082.9868,13044.8776,1975076.4616,1975076.4616
603662.SH,20251229,66.76,2.75,5.9201,1.49,71.9678,57.8705,6.8084,14.476,12.8592,0.5003,0.4176,28082.9868,28082.9868,13044.8776,1874820.1988,1874820.1988
603662.SH,20251226,65.5,2.3209,4.9964,1.44,70.6095,56.7783,6.6799,14.2028,12.6165,0.5099,0.4257,28082.9868,28082.9868,13044.8776,1839435.6354,1839435.6354
603662.SH,20251225,66.15,3.1705,6.8254,2.69,71.3102,57.3417,6.7462,14.3437,12.7417,0.5049,0.4215,28082.9868,28082.9868,13044.8776,1857689.5768,1857689.5768
603662.SH,20251224,63.53,0.9105,1.9601,0.73,68.4858,55.0706,6.479,13.7756,12.237,0.5257,0.4389,28082.9868,28082.9868,13044.8776,1784112.1514,1784112.1514
603662.SH,20251223,63.42,1.0911,2.3489,0.88,68.3672,54.9752,6.4678,13.7517,12.2159,0.5266,0.4396,28082.9868,28082.9868,13044.8776,1781023.0229,1781023.0229
603662.SH,20251222,64.42,1.7043,3.6691,1.52,69.4452,55.8421,6.5698,13.9686,12.4085,0.5184,0.4328,28082.9868,28082.9868,13044.8776,1809106.0097,1809106.0097
603662.SH,20251219,63.1,1.1761,2.5318,0.97,68.0223,54.6978,6.4351,13.6823,12.1542,0.5293,0.4419,28082.9868,28082.9868,13044.8776,1772036.4671,1772036.4671
603662.SH,20251218,62.22,1.0069,2.1677,0.76,67.0736,53.935,6.3454,13.4915,11.9847,0.5368,0.4481,28082.9868,28082.9868,13044.8776,1747323.4387,1747323.4387
603662.SH,20251217,63.46,1.2587,2.7096,0.89,68.4103,55.0099,6.4719,13.7604,12.2236,0.5263,0.4394,28082.9868,28082.9868,13044.8776,1782146.3423,1782146.3423
603662.SH,20251216,62.09,1.0723,2.3085,0.62,66.9335,53.8223,6.3321,13.4633,11.9597,0.5379,0.4491,28082.9868,28082.9868,13044.8776,1743672.6504,1743672.6504
603662.SH,20251215,63.2,1.1028,2.374,0.57,68.1301,54.7845,6.4453,13.704,12.1735,0.5284,0.4412,28082.9868,28082.9868,13044.8776,1774844.7658,1774844.7658
603662.SH,20251212,64.34,1.5919,3.427,0.76,69.359,55.7727,6.5616,13.9512,12.3931,0.5191,0.4334,28082.9868,28082.9868,13044.8776,1806859.3707,1806859.3707
603662.SH,20251211,64.41,1.6261,3.5007,0.66,69.4345,55.8334,6.5687,13.9664,12.4065,0.5185,0.4329,28082.9868,28082.9868,13044.8776,1808825.1798,1808825.1798
603662.SH,20251210,65.76,1.6879,3.6337,0.74,70.8898,57.0036,6.7064,14.2591,12.6666,0.5079,0.424,28082.9868,28082.9868,13044.8776,1846737.212,1846737.212
603662.SH,20251209,65.25,2.5943,5.585,1.34,70.34,56.5616,6.6544,14.1485,12.5683,0.5118,0.4273,28082.9868,28082.9868,13044.8776,1832414.8887,1832414.8887
603662.SH,20251208,64.88,2.2182,4.7753,1.28,69.9411,56.2408,6.6167,14.0683,12.4971,0.5148,0.4297,28082.9868,28082.9868,13044.8776,1822024.1836,1822024.1836
603662.SH,20251205,64.33,2.3873,5.1394,1.55,69.3482,55.7641,6.5606,13.9491,12.3911,0.5192,0.4334,28082.9868,28082.9868,13044.8776,1806578.5408,1806578.5408
603662.SH,20251204,63.35,3.462,7.4529,3.27,68.2918,54.9146,6.4606,13.7366,12.2024,0.5272,0.4401,28082.9868,28082.9868,13044.8776,1779057.2138,1779057.2138
603662.SH,20251203,60.42,0.7456,1.6052,0.65,65.1332,52.3747,6.1618,13.1012,11.638,0.5528,0.4615,28082.9868,28082.9868,13044.8776,1696774.0625,1696774.0625
603662.SH,20251202,61.1,0.9004,1.9383,0.76,65.8662,52.9642,6.2312,13.2487,11.769,0.5466,0.4563,28082.9868,28082.9868,13044.8776,1715870.4935,1715870.4935
603662.SH,20251201,62.52,1.1993,2.5819,1.0,67.397,54.1951,6.376,13.5566,12.0425,0.5342,0.446,28082.9868,28082.9868,13044.8776,1755748.3347,1755748.3347
603662.SH,20251128,62.2,1.4116,3.0388,1.07,67.0521,53.9177,6.3434,13.4872,11.9809,0.5369,0.4483,28082.9868,28082.9868,13044.8776,1746761.779,1746761.779
603662.SH,20251127,61.22,1.0398,2.2385,0.8,65.9956,53.0682,6.2434,13.2747,11.7921,0.5455,0.4554,28082.9868,28082.9868,13044.8776,1719240.4519,1719240.4519
603662.SH,20251126,61.4,1.1584,2.4938,0.93,66.1896,53.2242,6.2618,13.3137,11.8268,0.5439,0.4541,28082.9868,28082.9868,13044.8776,1724295.3895,1724295.3895
603662.SH,20251125,60.83,1.1432,2.461,0.95,65.5752,52.7301,6.2036,13.1901,11.717,0.549,0.4584,28082.9868,28082.9868,13044.8776,1708288.087,1708288.087
603662.SH,20251124,60.65,1.2171,2.6202,1.08,65.3811,52.5741,6.1853,13.1511,11.6823,0.5507,0.4597,28082.9868,28082.9868,13044.8776,1703233.1494,1703233.1494
603662.SH,20251121,60.32,2.0128,4.3331,2.12,65.0254,52.288,6.1516,13.0795,11.6187,0.5537,0.4622,28082.9868,28082.9868,13044.8776,1693965.7638,1693965.7638
603662.SH,20251120,60.35,0.9648,2.0769,0.97,65.0577,52.314,6.1547,13.086,11.6245,0.5534,0.462,28082.9868,28082.9868,13044.8776,1694808.2534,1694808.2534
603662.SH,20251119,61.38,0.8939,1.9245,0.83,66.1681,53.2069,6.2597,13.3094,11.8229,0.5441,0.4543,28082.9868,28082.9868,13044.8776,1723733.7298,1723733.7298
603662.SH,20251118,62.28,0.943,2.03,0.82,67.1383,53.987,6.3515,13.5045,11.9963,0.5363,0.4477,28082.9868,28082.9868,13044.8776,1749008.4179,1749008.4179
603662.SH,20251117,62.5,0.8382,1.8046,0.63,67.3755,54.1777,6.3739,13.5522,12.0386,0.5344,0.4461,28082.9868,28082.9868,13044.8776,1755186.675,1755186.675
603662.SH,20251114,62.2,1.114,2.3982,0.75,67.0521,53.9177,6.3434,13.4872,11.9809,0.5369,0.4483,28082.9868,28082.9868,13044.8776,1746761.779,1746761.779
603662.SH,20251113,63.63,1.1716,2.5223,0.68,68.5936,55.1573,6.4892,13.7973,12.2563,0.5249,0.4382,28082.9868,28082.9868,13044.8776,1786920.4501,1786920.4501
603662.SH,20251112,63.36,1.348,2.902,0.77,68.3025,54.9232,6.4617,13.7387,12.2043,0.5271,0.4401,28082.9868,28082.9868,13044.8776,1779338.0436,1779338.0436
603662.SH,20251111,64.27,1.3076,2.815,0.69,69.2835,55.712,6.5545,13.936,12.3796,0.5197,0.4338,28082.9868,28082.9868,13044.8776,1804893.5616,1804893.5616
603662.SH,20251110,65.23,1.7241,3.7116,0.92,70.3184,56.5442,6.6524,14.1442,12.5645,0.512,0.4274,28082.9868,28082.9868,13044.8776,1831853.229,1831853.229
603662.SH,20251107,66.99,1.8752,4.0369,0.96,72.2157,58.0699,6.8319,14.5258,12.9035,0.4986,0.4162,28082.9868,28082.9868,13044.8776,1881279.2857,1881279.2857
603662.SH,20251106,67.29,2.3893,5.1438,1.31,72.5391,58.3299,6.8624,14.5909,12.9613,0.4963,0.4144,28082.9868,28082.9868,13044.8776,1889704.1818,1889704.1818
603662.SH,20251105,64.69,1.4339,3.0868,0.77,69.7363,56.0761,6.5973,14.0271,12.4605,0.5163,0.431,28082.9868,28082.9868,13044.8776,1816688.4161,1816688.4161
603662.SH,20251104,65.66,1.987,4.2777,1.09,70.782,56.917,6.6962,14.2374,12.6473,0.5087,0.4246,28082.9868,28082.9868,13044.8776,1843928.9133,1843928.9133
603662.SH,20251103,68.0,1.6406,3.532,0.86,73.3045,58.9454,6.9349,14.7448,13.098,0.4911,0.41,28082.9868,28082.9868,13044.8776,1909643.1024,1909643.1024
603662.SH,20251031,68.19,2.2792,4.9066,1.22,73.5093,59.1101,6.9542,14.786,13.1346,0.4898,0.4089,28082.9868,28082.9868,13044.8776,1914978.8699,1914978.8699
603662.SH,20251030,67.55,1.7854,3.8437,0.99,72.8194,59.9351,6.8704,14.6473,13.312,0.4944,0.4128,28082.9868,28082.9868,13044.8776,1897005.7583,1897005.7583
603662.SH,20251029,68.11,1.6228,3.4935,0.85,73.4231,60.432,6.9273,14.7687,13.4224,0.4904,0.4094,28082.9868,28082.9868,13044.8776,1912732.2309,1912732.2309
603662.SH,20251028,67.44,1.7557,3.7797,0.91,72.7008,59.8375,6.8592,14.6234,13.2903,0.4952,0.4134,28082.9868,28082.9868,13044.8776,1893916.6298,1893916.6298
603662.SH,20251027,67.74,2.076,4.4692,1.11,73.0242,60.1037,6.8897,14.6885,13.3495,0.493,0.4116,28082.9868,28082.9868,13044.8776,1902341.5258,1902341.5258
603662.SH,20251024,67.39,2.0799,4.4776,1.1,72.6469,59.7931,6.8541,14.6126,13.2805,0.4956,0.4137,28082.9868,28082.9868,13044.8776,1892512.4805,1892512.4805
603662.SH,20251023,66.22,1.5036,3.2369,0.7,71.3856,58.755,6.7351,14.3589,13.0499,0.5043,0.4211,28082.9868,28082.9868,13044.8776,1859655.3859,1859655.3859
603662.SH,20251022,66.68,2.1116,4.5459,0.93,71.8815,59.1632,6.7819,14.4586,13.1406,0.5009,0.4181,28082.9868,28082.9868,13044.8776,1872573.5598,1872573.5598
603662.SH,20251021,65.95,1.8499,3.9826,0.71,71.0946,58.5155,6.7076,14.3003,12.9967,0.5064,0.4228,28082.9868,28082.9868,13044.8776,1852072.9795,1852072.9795
603662.SH,20251020,65.05,1.7719,3.8145,0.62,70.1244,57.7169,6.6161,14.1052,12.8193,0.5134,0.4286,28082.9868,28082.9868,13044.8776,1826798.2913,1826798.2913
603662.SH,20251017,63.86,2.2314,4.8038,0.71,68.8415,56.6611,6.4951,13.8471,12.5848,0.523,0.4366,28082.9868,28082.9868,13044.8776,1793379.537,1793379.537
603662.SH,20251016,66.12,2.8393,6.1125,0.88,71.2778,58.6663,6.7249,14.3372,13.0302,0.5051,0.4217,28082.9868,28082.9868,13044.8776,1856847.0872,1856847.0872
603662.SH,20251015,68.72,2.6718,5.7518,0.83,74.0807,60.9732,6.9894,14.901,13.5426,0.486,0.4057,28082.9868,28082.9868,13044.8776,1929862.8529,1929862.8529
603662.SH,20251014,67.06,3.4385,7.4023,1.09,72.2912,59.5003,6.8205,14.541,13.2155,0.498,0.4158,28082.9868,28082.9868,13044.8776,1883245.0948,1883245.0948
603662.SH,20251013,70.68,3.0674,6.6034,0.96,76.1936,62.7123,7.1887,15.326,13.9288,0.4725,0.3945,28082.9868,28082.9868,13044.8776,1984905.507,1984905.507
603662.SH,20251010,72.84,3.7137,7.9947,1.11,78.5221,64.6288,7.4084,15.7943,14.3545,0.4585,0.3828,28082.9868,28082.9868,13044.8776,2045564.7585,2045564.7585
603662.SH,20251009,75.98,3.1904,6.8683,0.91,81.907,67.4148,7.7278,16.4752,14.9733,0.4396,0.367,28082.9868,28082.9868,13044.8776,2133745.3371,2133745.3371
603662.SH,20250930,76.04,2.649,5.7028,0.67,81.9717,67.468,7.7339,16.4882,14.9851,0.4392,0.3667,28082.9868,28082.9868,13044.8776,2135430.3163,2135430.3163
603662.SH,20250929,76.58,3.1955,6.8793,0.79,82.5538,67.9472,7.7888,16.6053,15.0915,0.4361,0.3641,28082.9868,28082.9868,13044.8776,2150595.1291,2150595.1291
603662.SH,20250926,74.64,3.2216,6.9355,0.65,80.4625,66.2258,7.5915,16.1846,14.7092,0.4475,0.3736,28082.9868,28082.9868,13044.8776,2096114.1348,2096114.1348
603662.SH,20250925,77.77,4.4698,9.6226,0.7,83.8366,69.003,7.9098,16.8633,15.3261,0.4294,0.3585,28082.9868,28082.9868,13044.8776,2184013.8834,2184013.8834
603662.SH,20250924,77.25,4.0883,8.8012,0.55,83.2761,68.5416,7.8569,16.7506,15.2236,0.4323,0.3609,28082.9868,28082.9868,13044.8776,2169410.7303,2169410.7303
603662.SH,20250923,75.56,4.8434,10.4269,0.57,81.4542,67.0421,7.6851,16.3841,14.8905,0.442,0.369,28082.9868,28082.9868,13044.8776,2121950.4826,2121950.4826
603662.SH,20250922,77.04,3.6823,7.9273,0.41,83.0497,68.3553,7.8356,16.705,15.1822,0.4335,0.3619,28082.9868,28082.9868,13044.8776,2163513.3031,2163513.3031
603662.SH,20250919,75.94,7.5301,16.2108,0.9,81.8639,67.3793,7.7237,16.4665,14.9654,0.4398,0.3672,28082.9868,28082.9868,13044.8776,2132622.0176,2132622.0176
603662.SH,20250918,81.44,11.6006,24.9738,1.63,87.7929,72.2593,8.2831,17.6591,16.0493,0.4101,0.3424,28082.9868,28082.9868,13044.8776,2287078.445,2287078.445
603662.SH,20250917,80.49,9.6531,20.7812,1.66,86.7688,71.4164,8.1865,17.4531,15.8621,0.4149,0.3464,28082.9868,28082.9868,13044.8776,2260399.6075,2260399.6075
