ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
601377.SH,20251231,7.42,1.6985,2.3995,0.7,29.6107,19.0424,1.15,5.187,4.9982,1.752,2.0216,863598.7294,863598.7294,611290.5527,6407902.5721,6407902.5721
601377.SH,20251230,7.53,1.869,2.6405,0.77,30.0497,19.3246,1.1671,5.2639,5.0723,1.7264,1.992,863598.7294,863598.7294,611290.5527,6502898.4324,6502898.4324
601377.SH,20251229,7.49,2.0993,2.9657,0.86,29.8901,19.222,1.1609,5.2359,5.0453,1.7356,2.0027,863598.7294,863598.7294,611290.5527,6468354.4832,6468354.4832
601377.SH,20251226,7.65,4.1379,5.8458,2.01,30.5286,19.6326,1.1857,5.3478,5.1531,1.6993,1.9608,863598.7294,863598.7294,611290.5527,6606530.2799,6606530.2799
601377.SH,20251225,7.42,1.9314,2.7285,0.91,29.6107,19.0424,1.15,5.187,4.9982,1.752,2.0216,863598.7294,863598.7294,611290.5527,6407902.5721,6407902.5721
601377.SH,20251224,7.44,2.1584,3.0493,0.89,29.6905,19.0937,1.1531,5.201,5.0117,1.7473,2.0161,863598.7294,863598.7294,611290.5527,6425174.5467,6425174.5467
601377.SH,20251223,7.29,1.8374,2.5958,0.77,29.0919,18.7087,1.1299,5.0961,4.9106,1.7833,2.0576,863598.7294,863598.7294,611290.5527,6295634.7373,6295634.7373
601377.SH,20251222,7.31,2.0961,2.9613,0.8,29.1717,18.7601,1.133,5.1101,4.9241,1.7784,2.052,863598.7294,863598.7294,611290.5527,6312906.7119,6312906.7119
601377.SH,20251219,7.22,2.2605,3.1935,0.81,28.8126,18.5291,1.119,5.0472,4.8635,1.8006,2.0776,863598.7294,863598.7294,611290.5527,6235182.8263,6235182.8263
601377.SH,20251218,7.15,2.2996,3.2488,0.73,28.5332,18.3494,1.1082,4.9982,4.8163,1.8182,2.0979,863598.7294,863598.7294,611290.5527,6174730.9152,6174730.9152
601377.SH,20251217,7.4,3.6149,5.1069,1.08,29.5309,18.991,1.1381,5.173,4.9847,1.7568,1.7568,863598.7294,863598.7294,611290.5527,6390630.5976,6390630.5976
601377.SH,20251216,7.16,1.627,2.2985,0.37,28.5731,18.3751,1.1012,5.0052,4.823,1.8156,1.8156,863598.7294,863598.7294,611290.5527,6183366.9025,6183366.9025
601377.SH,20251215,7.26,3.2202,4.5494,0.57,28.9722,18.6317,1.1166,5.0751,4.8904,1.7906,1.7906,863598.7294,863598.7294,611290.5527,6269726.7754,6269726.7754
601377.SH,20251212,7.17,3.1919,4.5093,0.54,28.6131,18.4008,1.1027,5.0122,4.8298,1.8131,1.8131,863598.7294,863598.7294,611290.5527,6192002.8898,6192002.8898
601377.SH,20251211,7.24,4.1036,5.7973,0.79,28.8924,18.5804,1.1135,5.0611,4.8769,1.7956,1.7956,863598.7294,863598.7294,611290.5527,6252454.8009,6252454.8009
601377.SH,20251210,7.26,4.5304,6.4003,1.01,28.9722,18.6317,1.1166,5.0751,4.8904,1.7906,1.7906,863598.7294,863598.7294,611290.5527,6269726.7754,6269726.7754
601377.SH,20251209,7.24,6.985,9.868,2.13,28.8924,18.5804,1.1135,5.0611,4.8769,1.7956,1.7956,863598.7294,863598.7294,611290.5527,6252454.8009,6252454.8009
601377.SH,20251208,7.7,9.6109,13.5777,6.24,30.7281,19.7609,1.1843,5.3827,5.1868,1.6883,1.6883,863598.7294,863598.7294,611290.5527,6649710.2164,6649710.2164
601377.SH,20251205,7.2,4.0755,5.7577,4.45,28.7328,18.4778,1.1074,5.0332,4.85,1.8056,1.8056,863598.7294,863598.7294,611290.5527,6217910.8517,6217910.8517
601377.SH,20251204,6.82,0.776,1.0962,0.9,27.2163,17.5025,1.0489,4.7675,4.594,1.9062,1.9062,863598.7294,863598.7294,611290.5527,5889743.3345,5889743.3345
601377.SH,20251203,6.84,1.0348,1.4619,1.36,27.2961,17.5539,0.955,4.7815,4.6075,1.9006,1.9006,863598.7294,863598.7294,611290.5527,5907015.3091,5907015.3091
601377.SH,20251202,6.86,0.8615,1.2171,1.16,27.3759,17.6052,1.0551,4.7955,4.621,1.895,1.895,863598.7294,863598.7294,611290.5527,5924287.2837,5924287.2837
601377.SH,20251201,6.86,0.9486,1.3402,1.23,27.3759,17.6052,1.0551,4.7955,4.621,1.895,1.895,863598.7294,863598.7294,611290.5527,5924287.2837,5924287.2837
601377.SH,20251128,6.77,0.9609,1.3575,1.01,27.0168,17.3742,1.0412,4.7326,4.5603,1.9202,1.9202,863598.7294,863598.7294,611290.5527,5846563.398,5846563.398
601377.SH,20251127,6.67,0.5109,0.7218,0.39,26.6177,17.1176,1.0258,4.6627,4.493,1.949,1.949,863598.7294,863598.7294,611290.5527,5760203.5251,5760203.5251
601377.SH,20251126,6.66,0.5342,0.7547,0.37,26.5778,17.0919,1.0243,4.6557,4.4862,1.952,1.952,863598.7294,863598.7294,611290.5527,5751567.5378,5751567.5378
601377.SH,20251125,6.72,0.7633,1.0783,0.51,26.8173,17.2459,1.0335,4.6976,4.5267,1.9345,1.9345,863598.7294,863598.7294,611290.5527,5803383.4616,5803383.4616
601377.SH,20251124,6.69,1.0897,1.5394,0.76,26.6975,17.1689,1.0289,4.6767,4.5064,1.9432,1.9432,863598.7294,863598.7294,611290.5527,5777475.4997,5777475.4997
601377.SH,20251121,6.55,1.8603,2.6281,1.51,26.1388,16.8096,1.0074,4.5788,4.4121,1.9847,1.9847,863598.7294,863598.7294,611290.5527,5656571.6776,5656571.6776
601377.SH,20251120,6.9,2.2929,3.2394,2.34,27.5356,17.7078,1.0612,4.8235,4.6479,1.8841,1.8841,863598.7294,863598.7294,611290.5527,5958831.2329,5958831.2329
601377.SH,20251119,6.81,1.1483,1.6223,1.23,27.1764,17.4769,1.0474,4.7606,4.5873,1.909,1.909,863598.7294,863598.7294,611290.5527,5881107.3472,5881107.3472
601377.SH,20251118,6.88,1.0956,1.5478,1.19,27.4558,17.6565,1.0581,4.8095,4.6344,1.8895,1.8895,863598.7294,863598.7294,611290.5527,5941559.2583,5941559.2583
601377.SH,20251117,6.84,0.7879,1.1131,0.63,27.2961,17.5539,1.052,4.7815,4.6075,1.9006,1.9006,863598.7294,863598.7294,611290.5527,5907015.3091,5907015.3091
601377.SH,20251114,6.92,0.8338,1.1779,0.61,27.6154,17.7592,1.0643,4.8374,4.6614,1.8786,1.8786,863598.7294,863598.7294,611290.5527,5976103.2074,5976103.2074
601377.SH,20251113,6.98,1.0297,1.4547,0.76,27.8548,17.9132,1.0735,4.8794,4.7018,1.8625,1.8625,863598.7294,863598.7294,611290.5527,6027919.1312,6027919.1312
601377.SH,20251112,6.87,0.9328,1.3177,0.68,27.4159,17.6309,1.0566,4.8025,4.6277,1.8923,1.8923,863598.7294,863598.7294,611290.5527,5932923.271,5932923.271
601377.SH,20251111,6.95,1.0347,1.4618,0.72,27.7351,17.8362,1.0689,4.8584,4.6816,1.8705,1.8705,863598.7294,863598.7294,611290.5527,6002011.1693,6002011.1693
601377.SH,20251110,7.01,2.4639,3.4809,2.15,27.9745,17.9901,1.0781,4.9004,4.722,1.8545,1.8545,863598.7294,863598.7294,611290.5527,6053827.0931,6053827.0931
